wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
33.24000000000001,0.0,41.636,0,8.395999999999994,1218.8545,0,30.556
30.599999999999998,0.48,42.691,0,11.611000000000004,1207.2434999999998,0,32.371
28.634999999999998,7.068,45.642,0,9.939000000000007,1197.3044999999997,0,34.330000000000005
26.347499999999997,27.647999999999996,53.881,0.1144999999999925,0,1197.4189999999996,0,38.1865
21.892500000000002,65.76,59.525,28.127500000000005,0,1225.5464999999995,0,35.787499999999994
18.105,118.152,62.27,73.987,0,1299.5334999999995,0,26.697000000000003
18.487499999999997,166.536,63.512,0.4665000000004511,0,1300,121.04499999999956,15.715499999999999
20.939999999999998,197.196,64.707,0,0,1300,153.429,8.427999999999997
23.505,214.704,65.823,0,0,1300,172.38600000000002,4.3119999999999905
24.412499999999998,224.412,65.082,0,0,1300,183.7425,0.8414999999999964
25.77,226.296,64.802,0,0,1300,187.264,0
29.017500000000005,217.416,63.556,0,0,1300,182.8775,0
30.765,196.56,62.343,0,0.832499999999996,1300,164.98199999999997,2.1155000000000044
32.730000000000004,162.624,61.108,0,0,1300,134.24599999999998,9.541999999999994
31.395,122.316,60.365,0,0,1300,93.346,19.321000000000005
28.935,75.06,60.192,0,0,1300,43.803000000000004,31.782
26.714999999999996,34.955999999999996,59.727,0,0,1300,1.9439999999999955,42.083
27.0075,9.588000000000001,57.14,0,20.5445,1279.4555,0,45.7405
30.7425,0.72,55.013,0,23.5505,1255.905,0,44.585499999999996
35.445,0.0,53.074,0,17.628999999999998,1238.276,0,41.259
36.5475,0.0,48.381,0,11.8335,1226.4425,0,36.198499999999996
38.115,0.0,44.902,0,6.786999999999999,1219.6555,0,32.197
38.94749999999999,0.0,42.642,0,3.694500000000012,1215.961,0,29.659500000000005
40.1925,0.0,41.822,0,1.6295000000000002,1214.3315,0,28.424500000000002
38.415,0.0,42.006,0,3.591000000000001,1210.7405,0,29.201
37.1025,0.5760000000000001,42.768,0,5.089500000000001,1205.651,0,30.256500000000003
35.97,7.38,45.425,0,2.0749999999999957,1203.576,0,31.589999999999996
31.1625,32.436,53.411,10.1875,0,1213.7634999999998,0,34.914500000000004
25.7025,76.72800000000001,59.584,42.846500000000006,0,1256.61,0,31.8345
18.884999999999998,135.45600000000002,62.851,43.3900000000001,0,1300,48.09999999999991,22.691999999999993
18.9,195.18,63.901,0,0,1300,150.179,8.806000000000004
23.805,238.212,65.086,0,0,1300,196.93099999999998,0
25.6875,268.044,65.885,0,0,1300,227.8465,0
25.589999999999996,282.072,65.538,0,0,1300,242.12399999999997,0
24.659999999999997,277.536,64.201,0,0,1300,237.99500000000003,0
26.0175,258.696,62.654,0,0,1300,222.0595,0
25.995000000000005,224.38800000000003,61.659,0,0,1300,188.72400000000005,0
27.442499999999995,173.916,60.309,0,7.682499999999997,1300,141.0495,0
28.5,120.12,60.081,0,20.551000000000002,1300,88.539,0
28.1025,67.93199999999999,59.232,0,24.565500000000014,1300,36.80249999999998,8.315999999999988
27.224999999999998,30.06,58.211,0,0.9260000000000019,1299.074,0,41.620999999999995
27.150000000000002,8.136000000000001,54.955,0,19.668999999999997,1279.405,0,43.870999999999995
24.1575,0.612,52.842,0,28.0725,1251.3325,0,44.6365
26.700000000000003,0.0,51.09,0,24.39,1226.9424999999999,0,42.190000000000005
26.115000000000002,0.0,47.137,0,21.022,1205.9205,0,38.432
23.572499999999998,0.0,43.701,0,20.128500000000003,1185.792,0,35.8435
22.71,0.0,41.229,0,18.519,1167.273,0,33.659
24.697499999999998,0.0,40.269,0,15.5715,1151.7015,0,32.0365
26.317499999999995,0.0,39.857,0,13.539500000000004,1138.1619999999998,0,31.0845
30.105,0.372,39.818,0,9.340999999999998,1128.821,0,29.689999999999998
33.015,6.851999999999999,39.672,0.19500000000000028,0,1129.016,0,26.953999999999997
36.2175,27.672,42.208,21.6815,0,1150.6975,0,23.217499999999998
39.5325,58.331999999999994,46.329,51.53549999999999,0,1202.233,0,18.5685
40.8825,94.836,50.055,85.6635,0,1287.8964999999998,0,12.718499999999999
43.6425,130.5,52.811,12.103500000000167,0,1300,109.22799999999981,5.6385000000000005
46.335,160.968,55.082,0,0,1300,152.221,0
53.6925,176.568,55.495,0,0,1300,174.7655,0
62.87249999999999,183.54,55.092,0,0,1300,191.32049999999998,0
70.14750000000001,184.428,52.781,0,0,1300,201.7945,0
78.1125,181.88400000000001,51.074,0,0,1300,208.9225,0
81.6075,168.49200000000002,50.273,0,0,1300,199.82650000000004,0
81.225,139.584,49.828,0,0,1300,170.981,0
81.94500000000001,102.912,49.948,0,0,1300,134.90900000000002,0
81.74249999999999,63.599999999999994,49.444,0,6.296500000000009,1300,95.89849999999997,0
81.225,30.864,48.319,0,13.528000000000006,1300,63.769999999999996,0
77.7225,7.956,46.017,0,18.120500000000003,1300,39.6615,0
73.27499999999999,0.46799999999999997,44.85,0,20.308000000000003,1300,28.892999999999994,0
69.1575,0.0,44.603,0,21.5505,1300,24.554499999999997,0
71.9175,0.0,41.587,0,10.529999999999987,1300,30.3305,7.084500000000016
75.6975,0.0,38.385,0,0,1300,37.31250000000001,13.152499999999996
74.7,0.0,36.486,0,0,1300,38.214000000000006,11.585999999999995
70.83000000000001,0.0,34.957,0,0,1300,35.87300000000001,11.346999999999998
66.2925,0.0,34.181,0,0,1300,32.11150000000001,12.083499999999997
58.717499999999994,0.396,33.917,0,0,1300,25.196499999999993,14.245500000000003
52.987500000000004,6.684000000000001,33.594,0,0,1300,26.077500000000008,14.2605
50.61,27.912,34.629,0,0,1300,43.892999999999994,10.780999999999999
47.265,65.328,37.41,0,0,1300,75.183,5.322999999999993
45.42750000000001,112.344,41.111,0,0,1300,116.66050000000001,0
42.4125,160.2,44.096,0,0,1300,158.51649999999998,0
40.7175,195.60000000000002,46.214,0,0,1300,190.10350000000003,0
38.347500000000004,218.94,48.478,0,0,1300,208.8095,0
38.265,231.79199999999997,47.938,0,0,1300,222.11899999999997,0
38.3925,227.268,46.328,0,0,1300,219.3325,0
39.045,209.10000000000002,44.791,0,0,1300,203.35400000000004,0
42.644999999999996,179.61599999999999,43.306,0,0,1300,178.95499999999998,0
44.5275,145.90800000000002,43.558,0,0,1300,146.87750000000003,0
44.2425,106.05599999999998,44.527,0,3.265500000000003,1300,105.77149999999999,0
42.637499999999996,66.084,45.818,0,15.084499999999998,1300,62.903499999999994,0
41.302499999999995,31.344,46.498,0,24.8945,1300,26.148500000000006,0
37.935,8.328,45.665,0,30.938,1300,0.5980000000000061,0
36.307500000000005,0.5640000000000001,44.99,0,8.118499999999997,1291.8815,0,0
38.3925,0.0,45.443,0,7.0504999999999995,1284.831,0,1.9424999999999812
41.745,0.0,42.096,0,0.3509999999999991,1284.48,0,28.180999999999997
44.64,0.0,39.287,5.3530000000000015,0,1289.833,0,24.407
44.2875,0.0,37.628,6.659500000000001,0,1296.4925,0,22.865499999999997
41.1,0.0,36.938,3.5074999999999363,0,1300,0.6545000000000627,23.238
37.74,0.0,37.127,0,0,1300,0.6129999999999995,24.547000000000004
35.43,0.324,38.552,0,2.798000000000002,1297.202,0,26.661
33.51,5.28,41.991,0,3.2010000000000005,1294.001,0,29.500999999999998
31.432499999999997,21.06,51.133,1.35949999999999,0,1295.3604999999998,0,35.3905
27.952499999999997,46.62,57.975,4.6395000000002256,0,1300,11.957999999999764,37.002500000000005
24.96,78.96000000000001,60.662,0,0,1300,43.25800000000002,32.602
23.25,113.13600000000001,61.456,0,0,1300,74.93000000000002,25.421999999999997
21.9,144.06,62.784,0,0,1300,103.17600000000002,19.469
23.332500000000003,166.428,64.184,0,0,1300,125.57650000000001,14.799499999999995
26.625,179.988,63.374,0,0,1300,143.239,9.502000000000002
30.232499999999995,182.16,63.07,0,0,1300,149.3225,7.452500000000001
34.83,174.216,61.908,0,0,1300,147.13799999999998,6.744
40.349999999999994,158.124,60.923,0,0,1300,137.551,7.942000000000007
39.832499999999996,131.10000000000002,59.45,0,0,1300,111.4825,13.397499999999994
42.825,96.828,59.024,0,0,1300,80.62900000000002,20.542
41.31,59.496,58.396,0,0,1300,42.41000000000001,29.752000000000002
38.730000000000004,29.316000000000003,58.083,0,0,1300,9.963000000000008,37.843999999999994
36.1725,9.024000000000001,55.787,0,10.590499999999999,1289.4095,0,41.4735
36.78,0.708,53.183,0,15.695,1273.7145,0,40.746
37.3125,0.0,51.791,0,14.478499999999997,1259.236,0,39.3535
39.2175,0.0,47.359,0,8.1415,1251.0945000000002,0,34.286500000000004
40.92,0.0,43.691,0,2.771000000000001,1248.3235000000002,0,30.051000000000002
40.425,0.0,41.693,0,1.2680000000000007,1247.0555000000002,0,28.217999999999996
39.337500000000006,0.0,40.747,0,1.4094999999999942,1245.6460000000002,0,27.6345
39.787499999999994,0.0,41.151,0,1.363500000000009,1244.2825000000003,0,27.888500000000004
42.644999999999996,0.48,41.955,1.1699999999999946,0,1245.4525000000003,0,27.619999999999997
42.975,7.055999999999999,44.287,5.744,0,1251.1965000000002,0,28.197999999999997
39.1725,28.68,52.643,15.209499999999991,0,1266.4060000000002,0,32.4155
37.980000000000004,63.84,58.28,33.593999999999824,0,1300,9.946000000000183,29.66
39.165000000000006,104.10000000000001,60.903,0,0,1300,82.36200000000002,21.822999999999993
42.839999999999996,143.52,61.801,0,0,1300,124.55900000000001,11.640999999999998
46.2,172.368,63.86,0,0,1300,154.70799999999997,5.368000000000002
54.375,177.996,65.875,0,0,1300,166.496,3.2509999999999977
61.47,170.59199999999998,65.102,0,0,1300,166.95999999999998,1.9640000000000128
66.30000000000001,163.99200000000002,64.242,0,0,1300,166.05,1.1439999999999984
71.03999999999999,158.64000000000001,63.027,0,0,1300,166.65300000000002,0
72.5025,147.912,61.547,0,0.3130000000000024,1300,158.8675,0.08849999999999625
76.85249999999999,120.792,59.888,0,0,1300,137.7565,4.072499999999998
75.87750000000001,91.188,59.906,0,0,1300,107.15950000000001,11.816499999999998
81.5325,60.708,59.342,0,0,1300,82.8985,16.987499999999997
82.55999999999999,32.076,58.755,0,0,1300,55.88099999999999,23.216000000000008
81.50250000000001,9.876,56.106,0,0,1300,35.272500000000015,26.469499999999996
78.8475,0.8879999999999999,53.767,0,0,1300,25.9685,27.262500000000003
85.41749999999999,0.0,51.495,0,0,1300,33.92249999999999,23.0225
81.9975,0.0,47.138,0,0,1300,34.859500000000004,19.8055
85.14750000000001,0.0,43.719,0,0,1300,41.42850000000001,15.336500000000001
90.5325,0.0,41.852,0,0,1300,48.6805,11.674499999999998
91.095,0.0,40.832,0,0,1300,50.263,10.466999999999999
93.87,0.0,40.873,0,0,1300,52.99700000000001,9.582999999999998
93.72,0.5640000000000001,42.056,0,0,1300,52.227999999999994,10.674999999999997
92.9325,7.524,44.718,0,0,1300,55.7385,11.859500000000004
96.72,32.544000000000004,52.596,0,0,1300,76.668,12.219999999999992
100.3425,78.708,58.632,0,0,1300,120.4185,5.5075
96.7575,134.904,61.307,0,0,1300,170.35449999999997,0
94.185,187.596,61.972,0,0,1300,219.809,0
89.82000000000001,229.20000000000002,64.0,0,0,1300,255.02000000000004,0
87.405,252.348,65.075,0,0,1300,274.67800000000005,0
83.99249999999999,266.064,64.458,0,0,1300,285.59850000000006,0
81.9975,266.508,64.701,0,0,1300,283.80449999999996,0
82.155,248.856,63.414,0,0,1300,267.597,0
89.88,215.24400000000003,62.747,0,0,1300,242.377,0
92.0025,169.488,61.538,0,0,1300,199.9525,0
94.76999999999998,117.55199999999999,61.152,0,0.1740000000000066,1300,151.16999999999996,0
92.79749999999999,68.58,59.847,0,11.7695,1300,101.53049999999999,0
89.0175,29.94,59.108,0,21.950499999999998,1300,59.8495,0
85.9725,7.992000000000001,56.861,0,26.205499999999997,1300,37.103500000000004,0
79.89750000000001,0.42000000000000004,54.983,0,28.245499999999996,1300,25.334500000000013,0
76.89000000000001,0.0,52.775,0,27.144999999999996,1300,24.115000000000016,0
75.39750000000001,0.0,47.991,0,22.8585,1300,27.40650000000001,0
72.405,0.0,44.495,0,20.36,1300,27.910000000000004,0
70.725,0.0,42.523,0,18.948000000000004,1300,28.20199999999999,0
69.9,0.0,41.604,0,11.748499999999918,1300,28.296000000000006,6.55550000000008
72.29249999999999,0.0,41.501,0,0,1300,30.791499999999992,17.4035
73.965,0.264,42.612,0,0,1300,31.616999999999997,17.891000000000002
71.73,3.516,45.696,0,0,1300,29.55000000000001,20.906999999999996
69.9,14.580000000000002,53.522,0,0,1300,30.958000000000006,26.576999999999998
69.615,34.608,59.919,0,0,1300,44.30399999999999,28.061999999999998
68.025,57.52799999999999,63.094,0,0,1300,62.458999999999996,26.037
69.39750000000001,82.02,63.825,0,0,1300,87.59250000000002,20.1875
72.74249999999999,101.48400000000001,64.967,0,0,1300,109.25949999999999,15.348500000000001
70.32,110.77199999999999,66.324,0,0,1300,114.76799999999999,15.191000000000003
73.005,115.30799999999999,65.727,0,0,1300,122.58599999999998,12.565000000000005
76.05000000000001,116.28,65.015,0,0,1300,127.31500000000001,10.594999999999999
80.24249999999999,114.312,63.577,0,0,1300,130.9775,8.2515
86.0475,101.388,62.149,0,0,1300,125.28649999999999,8.119500000000002
87.16499999999999,80.53200000000001,62.023,0,0,1300,105.674,12.835
85.14750000000001,58.56,61.543,0,0,1300,82.1645,18.5205
79.1925,37.019999999999996,61.078,0,0,1300,55.13449999999999,25.425500000000007
75.41999999999999,18.564,59.677,0,0,1300,34.30699999999998,29.896
72.285,5.076,57.879,0,0,1300,19.481999999999992,32.515
70.6275,0.43199999999999994,55.104,0,0,1300,15.9555,31.4535
69.7875,0.0,52.706,0,0,1300,17.08149999999999,29.443500000000004
69.45749999999998,0.0,48.162,0,0,1300,21.295499999999983,25.009500000000003
75.81,0.0,44.384,0,0,1300,31.426000000000002,19.113999999999997
76.08,0.0,42.146,0,0,1300,33.934,16.786
78.39,0.0,41.322,0,0,1300,37.068,15.192000000000004
74.625,0.0,41.698,0,0,1300,32.927,16.823
69.05250000000001,0.276,42.645,0,0,1300,26.683500000000002,19.558500000000002
64.4475,4.644,45.556,0,0,1300,23.535500000000013,22.912499999999994
61.822500000000005,18.84,53.583,0,0,1300,27.07950000000001,28.265499999999996
58.49250000000001,39.192,59.42,0,0,1300,38.26450000000001,30.124499999999998
55.019999999999996,67.656,62.481,0,0,1300,60.195,27.226999999999997
53.1825,97.19999999999999,63.643,0,0,1300,86.73949999999999,21.615500000000004
55.755,127.23599999999999,65.151,0,0,1300,117.83999999999999,14.756999999999998
56.7825,144.89999999999998,66.372,0,0,1300,135.3105,11.21950000000001
57.97500000000001,148.464,65.676,0,0,1300,140.76300000000003,9.235
58.6575,144.28799999999998,64.86,0,0,1300,138.08549999999997,9.235500000000002
58.63499999999999,130.584,63.398,0,0,1300,125.821,11.207
58.17,109.26,61.575,0,0,1300,105.855,14.870000000000005
58.13250000000001,91.956,60.989,0,0,1300,89.0995,18.622499999999995
58.53,68.436,60.341,0,0,1300,66.625,23.722
58.7325,40.2,59.594,0,0,1300,39.3385,29.9665
55.3575,17.604,58.133,0,0,1300,14.828499999999998,35.2795
53.46,4.596,55.185,0,0,1300,2.870999999999995,36.216
51.12,0.384,53.001,0,1.4969999999999999,1298.503,0,35.864999999999995
52.335,0.0,50.729,1.497000000000071,0,1300,0.10899999999993071,33.284
55.665,0.0,47.065,0,0,1300,8.600000000000001,28.509999999999998
57.239999999999995,0.0,42.973,0,0,1300,14.266999999999996,23.893
55.32000000000001,0.0,39.721,0,0,1300,15.59900000000001,21.280999999999995
54.80250000000001,0.0,38.402,0,0,1300,16.400500000000008,20.1345
53.782500000000006,0.0,38.312,0,0,1300,15.470500000000008,20.384499999999996
48.12,0.324,38.283,0,0,1300,10.160999999999994,22.162000000000003
44.4825,4.536,38.113,0,0,1300,10.905500000000004,22.1515
40.042500000000004,16.188,40.33,0,0,1300,15.900500000000008,22.935499999999998
39.457499999999996,35.172,44.267,0,0,1300,30.36249999999999,22.321500000000004
39.435,61.104,48.286,0,0,1300,52.253,19.865000000000002
40.2,87.156,51.473,0,0,1300,75.88300000000001,16.284
43.4775,109.452,53.267,0,0,1300,99.6625,11.411500000000004
47.235,127.704,53.937,0,0,1300,121.002,6.265999999999998
55.282500000000006,139.728,53.179,0,0,1300,141.8315,0
55.769999999999996,146.052,51.163,0,0,1300,150.659,0
55.769999999999996,142.776,49.035,0,0,1300,149.511,0
56.212500000000006,134.112,48.518,0,0,1300,141.8065,0
58.49250000000001,113.688,48.908,0,0.9885000000000019,1300,123.2725,0
55.912499999999994,84.816,49.133,0,9.291500000000006,1300,91.59549999999999,0
59.1225,54.168000000000006,49.157,0,2.8370000000000104,1300,64.13350000000001,13.070499999999988
59.0625,25.68,48.933,0,0,1300,35.80950000000001,22.825499999999998
56.39999999999999,7.308,46.577,0,0,1300,17.130999999999993,25.950000000000003
55.455,0.48,45.032,0,0,1300,10.902999999999999,26.426999999999996
54.87,0.0,44.194,0,0,1300,10.675999999999995,25.904000000000003
56.6475,0.0,41.048,0,0,1300,15.599499999999999,22.1655
55.035,0.0,38.009,0,0,1300,17.025999999999996,19.664
49.85999999999999,0.0,35.581,0,0,1300,14.27899999999999,18.961000000000006
45.8175,0.0,34.479,0,0,1300,11.338500000000003,19.2065
46.2,0.0,34.044,0,0,1300,12.156000000000006,18.644
42.885,0.264,33.92,0,0,1300,9.229,19.559
41.144999999999996,4.632,33.701,0,0,1300,12.075999999999993,18.828000000000003
38.9775,17.424,34.663,0,0,1300,21.738500000000002,17.314499999999995
37.17,38.94,37.275,0,0,1300,38.835,15.149999999999999
34.05,71.628,40.524,0,0,1300,65.154,11.267000000000003
34.0125,103.24799999999999,43.896,0,0,1300,93.36449999999998,6.746500000000005
36.037499999999994,127.03200000000001,46.339,0,0,1300,116.7305,2.5685000000000002
36.9075,131.748,49.288,0,0,1300,119.36749999999999,4.048499999999997
36.6225,126.744,48.791,0,0,1300,114.5755,4.897499999999994
34.8825,126.86399999999999,46.455,0,0,1300,115.2915,3.1114999999999995
33.87,130.308,45.047,0,0,1300,119.131,1.1799999999999997
35.475,123.94800000000001,44.161,0,0,1300,115.262,1.3489999999999966
36.9975,112.06800000000001,43.742,0,0,1300,105.32350000000002,3.392499999999991
37.035,86.952,45.067,0,0,1300,78.91999999999999,10.984000000000002
35.699999999999996,55.212,46.658,0,0,1300,44.254000000000005,20.955000000000002
31.537499999999998,27.348,46.941,0,0,1300,11.94449999999999,29.591500000000003
30.389999999999997,6.540000000000001,46.141,0,9.210999999999999,1290.789,0,34.376
33.262499999999996,0.46799999999999997,45.392,0,11.66150000000001,1279.1275,0,34.1875
35.8425,0.0,46.008,0,10.165500000000002,1268.962,0,34.060500000000005
36.21,0.0,42.962,0,6.7520000000000024,1262.21,0,30.892000000000003
36.4275,0.0,39.916,0,3.488499999999995,1258.7215,0,27.7735
37.222500000000004,0.0,38.489,0,1.2664999999999935,1257.4550000000002,0,26.0815
38.385000000000005,0.0,37.428,0.9570000000000078,0,1258.4120000000003,0,24.632999999999996
37.7025,0.0,37.751,0,0.0484999999999971,1258.3635000000002,0,25.183499999999995
37.11749999999999,0.276,39.432,0,2.038500000000006,1256.325,0,26.990500000000004
35.4075,4.872,42.783,0,2.5035000000000025,1253.8215,0,29.762500000000003
32.4375,21.096,51.602,1.9315000000000069,0,1255.753,0,35.515499999999996
31.2075,46.092,58.093,19.20649999999999,0,1274.9595,0,36.167500000000004
30.8775,77.424,61.063,25.040500000000065,0,1300,22.197999999999936,31.4145
31.2675,106.02000000000001,61.535,0,0,1300,75.75250000000003,24.607499999999995
31.695,126.63600000000001,63.677,0,0,1300,94.65400000000002,21.452999999999996
34.56,130.188,65.244,0,0,1300,99.50399999999999,21.177000000000007
37.754999999999995,123.792,64.49,0,0,1300,97.057,20.956999999999994
39.36749999999999,111.19200000000001,63.78,0,0,1300,86.77950000000001,22.859499999999997
40.237500000000004,95.448,62.183,0,0,1300,73.5025,24.908499999999997
37.6575,83.02799999999999,61.982,0,0,1300,58.70349999999999,28.6725
37.485,65.952,60.474,0,0,1300,42.963,31.490999999999996
35.0475,47.867999999999995,60.418,0,0,1300,22.497499999999995,36.7685
39.584999999999994,30.564,60.178,0,0,1300,9.971000000000004,39.342
42.239999999999995,15.756,59.009,0,1.0130000000000052,1298.987,0,40.99
43.44,4.836,56.49,0,8.214000000000006,1290.7730000000001,0,40.801
44.835,0.48,54.358,0,9.043,1281.7300000000002,0,39.293
44.6475,0.0,51.12,0,6.472499999999997,1275.2575000000002,0,36.2375
47.04,0.0,45.934,1.1060000000000016,0,1276.3635000000002,0,30.253999999999998
47.415,0.0,42.712,4.702999999999996,0,1281.0665000000001,0,26.907000000000004
45.0675,0.0,41.019,4.048500000000004,0,1285.1150000000002,0,25.996499999999997
43.71,0.0,40.019,3.6910000000000025,0,1288.8060000000003,0,25.448999999999998
43.5,0.0,40.117,3.3830000000000027,0,1292.1890000000003,0,25.616999999999997
41.925,0.324,41.377,0.8719999999999928,0,1293.0610000000004,0,27.321000000000005
39.6975,5.04,44.025,0.7124999999999986,0,1293.7735000000002,0,29.5325
40.875,20.304,52.417,6.22649999999976,0,1300,2.5355000000002406,33.716
44.655,48.132000000000005,58.946,0,0,1300,33.84100000000001,32.028
46.9425,83.88,61.674,0,0,1300,69.14849999999998,25.0565
48.135000000000005,118.116,63.803,0,0,1300,102.44800000000001,18.229
50.010000000000005,140.496,65.503,0,0,1300,125.00300000000003,13.708999999999996
48.54,152.148,66.81,0,0,1300,133.878,12.593000000000004
44.6475,161.28,65.501,0,0,1300,140.4265,10.298500000000004
49.56,163.98,64.574,0,0,1300,148.966,7.0589999999999975
52.17,164.088,63.982,0,0,1300,152.27599999999998,5.57
54.480000000000004,148.344,62.709,0,0,1300,140.115,7.463000000000008
55.68000000000001,123.13199999999999,61.607,0,0,1300,117.20500000000001,12.263999999999996
55.529999999999994,90.828,61.141,0,0,1300,85.21700000000001,19.924
57.2025,60.12,60.727,0,0,1300,56.595499999999994,26.6295
55.7775,28.955999999999996,60.361,0,0,1300,24.372499999999995,34.5295
56.535,8.172,57.303,0,0,1300,7.403999999999996,36.415
58.455,0.5880000000000001,54.769,0,0,1300,4.274000000000001,35.137
62.61750000000001,0.0,52.222,0,0,1300,10.395500000000006,31.3495
66.00750000000001,0.0,47.995,0,0,1300,18.01250000000001,25.992499999999996
63.862500000000004,0.0,45.274,0,0,1300,18.588500000000003,23.9865
61.17,0.0,43.578,0,0,1300,17.592,23.188000000000002
60.41999999999999,0.0,42.962,0,0,1300,17.457999999999984,22.822000000000006
59.662499999999994,0.0,43.198,0,0,1300,16.464499999999994,23.3105
56.25750000000001,0.28800000000000003,43.741,0,0,1300,12.804500000000004,24.9165
52.6125,4.0680000000000005,46.51,0,0,1300,10.170499999999997,27.9555
51.9975,18.227999999999998,54.596,0,0,1300,15.6295,32.7065
49.935,41.304,60.793,0,0,1300,30.446000000000005,33.822
45.7575,72.78,64.173,0,0,1300,54.36449999999999,30.725500000000004
46.0875,100.12799999999999,64.885,0,0,1300,81.33049999999999,24.49050000000001
44.1825,123.024,66.336,0,0,1300,100.8705,20.8525
43.4475,139.88400000000001,67.873,0,0,1300,115.4585,18.4195
42.75,158.06400000000002,66.143,0,0,1300,134.67100000000002,12.376999999999995
45.78,176.112,64.238,0,0,1300,157.654,4.950000000000003
45.675,184.476,63.086,0,0,1300,167.065,1.7419999999999973
47.4075,176.448,62.204,0,0,1300,161.6515,2.2894999999999968
47.91,155.952,60.224,0,0,1300,143.638,5.265999999999998
48.33,120.06,59.726,0,0,1300,108.66399999999999,13.600999999999999
51.42750000000001,75.756,59.58,0,0,1300,67.60350000000001,23.498499999999993
49.095000000000006,36.348,59.268,0,0,1300,26.17500000000001,33.816
43.394999999999996,10.104,57.253,0,3.754000000000005,1296.246,0,40.262
41.8125,0.672,54.842,0,12.357500000000002,1283.8885,0,40.7365
45.5175,0.0,52.47,0,6.952500000000001,1276.936,0,37.2975
50.8125,0.0,48.282,2.5305000000000035,0,1279.4665,0,31.344499999999996
53.80500000000001,0.0,44.686,9.119000000000007,0,1288.5855000000001,0,26.750999999999998
53.1525,0.0,42.838,10.314500000000002,0,1298.9,0,25.1205
49.650000000000006,0.0,41.833,1.099999999999909,0,1300,6.717000000000098,25.282999999999998
42.817499999999995,0.0,41.911,0,0,1300,0.9064999999999941,27.6385
37.5675,0.396,42.968,0,5.0045,1294.9955,0,30.346500000000002
34.2675,7.224,45.715,0,4.223500000000001,1290.772,0,32.48650000000001
31.822500000000005,31.368,53.645,9.228000000000065,0,1300,0.3174999999999315,35.1955
29.43,70.76400000000001,59.358,0,0,1300,40.83600000000002,31.856999999999992
27.307499999999997,119.352,62.3,0,0,1300,84.35950000000001,23.359499999999997
27.2925,165.48,62.697,0,0,1300,130.07549999999998,12.229500000000002
28.462500000000002,205.23600000000002,64.036,0,0,1300,169.66250000000002,3.2394999999999925
29.43,225.084,65.639,0,0,1300,188.875,0
30.427500000000006,235.752,64.994,0,0,1300,201.18550000000002,0
30.645,231.50400000000002,64.483,0,0,1300,197.666,0
29.339999999999996,216.0,63.338,0,0,1300,182.002,0
30.0825,194.304,62.482,0,3.8785000000000025,1300,161.9045,0
30.119999999999997,161.904,60.728,0,4.70000000000001,1300,131.296,5.511999999999993
28.83,121.24799999999999,60.528,0,0,1300,89.54999999999998,20.606
27.705,76.176,59.409,0,0,1300,44.472,31.13
26.534999999999997,37.656,58.929,0,0,1300,5.2620000000000005,40.67
27.0225,10.908000000000001,56.594,0,18.6635,1281.3365,0,44.8595
29.6025,0.8400000000000001,54.431,0,23.9885,1257.348,0,44.3535
35.8875,0.0,52.191,0,16.3035,1241.0445,0,40.228500000000004
38.0625,0.0,47.797,0,9.734499999999997,1231.31,0,35.1095
37.019999999999996,0.0,44.575,0,7.555000000000007,1223.7549999999999,0,32.235
37.574999999999996,0.0,42.297,0,4.722000000000001,1219.033,0,29.772
37.0275,0.0,41.307,0,4.279499999999999,1214.7534999999998,0,28.9645
37.582499999999996,0.0,41.468,0,3.8855000000000075,1210.8679999999997,0,28.940500000000004
34.792500000000004,0.36,42.302,0,7.149499999999996,1203.7184999999997,0,30.6145
28.837500000000002,6.324,44.954,0,9.792499999999997,1193.9259999999997,0,33.7605
25.305,27.996000000000002,52.858,0.44300000000000495,0,1194.369,0,37.42399999999999
24.735000000000003,63.732,58.946,29.521,0,1223.8899999999999,0,34.768
24.427500000000002,110.112,61.9,72.6395,0,1296.5294999999999,0,26.2295
23.235,160.85999999999999,62.694,3.470500000000129,0,1300,117.93049999999984,14.734000000000009
24.300000000000004,197.14799999999997,63.973,0,0,1300,157.47499999999997,6.586000000000006
25.807499999999997,214.332,65.245,0,0,1300,174.8945,3.059500000000007
27.1575,218.21999999999997,64.898,0,0,1300,180.47949999999997,1.2905000000000015
28.845,212.06400000000002,63.626,0,0,1300,177.28300000000002,0.9949999999999903
29.5875,202.488,61.867,0,0,1300,170.20850000000002,1.3825000000000003
31.0875,171.468,61.025,0,0,1300,141.5305,7.795500000000004
32.6175,132.35999999999999,59.662,0,0,1300,105.31549999999999,15.6995
33.18,92.652,59.201,0,0,1300,66.631,24.978
31.425000000000004,54.36,58.454,0,0,1300,27.330999999999996,34.388999999999996
29.97,23.700000000000003,57.384,0,3.7139999999999986,1296.286,0,41.469
29.67,6.048,54.715,0,18.997,1277.289,0,43.313
31.589999999999996,0.44399999999999995,52.898,0,20.864000000000004,1256.425,0,42.257000000000005
31.514999999999997,0.0,50.959,0,19.444000000000006,1236.981,0,40.45400000000001
34.650000000000006,0.0,47.461,0,12.810999999999993,1224.17,0,35.911
36.66,0.0,43.885,0,7.225000000000001,1216.9450000000002,0,31.665
37.207499999999996,0.0,40.993,0,3.785500000000006,1213.1595000000002,0,28.590500000000002
