wind_normalized,solar,load,charged,discharged,inbattery,overhead,gas
12.9775,0.10200000000000001,52.614,0,0,0,0,39.534499999999994
13.747499999999999,0.0,50.57,0,0,0,0,36.822500000000005
14.2075,0.0,46.229,0,0,0,0,32.0215
14.76,0.0,42.422,0,0,0,0,27.662
14.2675,0.0,38.229,0,0,0,0,23.9615
13.32,0.0,38.534,0,0,0,0,25.214
10.447500000000002,0.0,38.165,0,0,0,0,27.717499999999998
8.745000000000001,0.12,38.214,0,0,0,0,29.348999999999997
7.6875,1.806,38.44,0,0,0,0,28.946499999999997
6.895,8.694,39.649,0,0,0,0,24.060000000000002
5.9799999999999995,21.849,43.681,0,0,0,0,15.851999999999997
5.2925,37.665,48.558,0,0,0,0,5.600500000000004
5.3525,52.524,50.968,6.9084999999999965,0,6.9084999999999965,0,0
5.862500000000001,63.206999999999994,51.503,17.56649999999999,0,24.474999999999994,0,0
6.710000000000001,69.12899999999999,52.911,22.927999999999997,0,47.40299999999999,0,0
7.6675,72.441,52.962,27.146500000000003,0,74.5495,0,0
8.4725,72.882,51.276,30.0785,0,104.62799999999999,0,0
8.8825,70.02,50.06,28.8425,0,133.47049999999996,0,0
8.8325,63.039,49.061,22.810499999999998,0,156.28099999999998,0,0
9.3675,51.804,48.213,12.9585,0,169.2395,0,0
9.8675,36.813,48.36,0,1.6794999999999973,167.56,0,0
9.9025,21.450000000000003,48.699,0,17.346499999999995,150.2135,0,0
10.11,9.036,48.823,0,29.677,120.53650000000002,0,0
11.105,2.2199999999999998,47.901,0,34.57600000000001,85.96050000000001,0,0
12.79,0.11099999999999999,46.967,0,34.066,51.89450000000001,0,0
15.149999999999999,0.0,46.791,0,31.641,20.25350000000001,0,0
16.465,0.0,43.634,0,20.25350000000001,0,0,6.915499999999991
17.4875,0.0,40.538,0,0,0,0,23.050499999999996
18.0325,0.0,38.31,0,0,0,0,20.277500000000003
18.2075,0.0,37.249,0,0,0,0,19.041500000000003
18.2275,0.0,36.978,0,0,0,0,18.750500000000002
17.740000000000002,0.126,37.636,0,0,0,0,19.77
17.125,1.8359999999999999,37.994,0,0,0,0,19.033
15.99,8.832,45.615,0,0,0,0,20.793
14.16,21.564,51.474,0,0,0,0,15.749999999999993
12.344999999999999,37.149,55.876,0,0,0,0,6.381999999999998
12.4875,51.729,58.178,6.038499999999999,0,6.038499999999999,0,0
12.742500000000001,62.751000000000005,59.462,16.03150000000001,0,22.070000000000007,0,0
14.3175,70.41,60.575,24.15249999999999,0,46.22250000000001,0,0
15.2025,73.92,60.85,28.2725,0,74.49500000000003,0,0
15.525,73.395,59.83,29.090000000000003,0,103.58500000000002,0,0
16.335,69.46799999999999,58.166,27.637,0,131.222,0,0
15.2725,61.683,57.047,19.908500000000004,0,151.1305,0,0
15.2,50.049,55.787,9.461999999999996,0,160.5925,0,0
16.677500000000002,35.67,55.291,0,2.943499999999993,157.649,0,0
17.310000000000002,20.187,54.71,0,17.213,140.436,0,0
18.655,8.277,54.115,0,27.183,113.25300000000001,0,0
20.61,2.061,51.917,0,29.246000000000002,84.007,0,0
23.814999999999998,0.078,50.251,0,26.358,57.649,0,0
26.775000000000002,0.0,49.245,0,22.469999999999995,35.179,0,0
27.7575,0.0,45.388,0,17.630499999999998,17.548500000000004,0,0
28.610000000000003,0.0,42.111,0,13.500999999999994,4.04750000000001,0,0
27.962500000000002,0.0,39.131,0,4.04750000000001,0,0,7.120999999999988
27.69,0.0,38.024,0,0,0,0,10.334
26.6975,0.0,37.272,0,0,0,0,10.574499999999997
24.837500000000002,0.08700000000000001,36.836,0,0,0,0,11.911499999999997
23.3225,1.59,36.98,0,0,0,0,12.067499999999995
22.2675,6.6209999999999996,39.131,0,0,0,0,10.242500000000003
20.655,15.357,42.483,0,0,0,0,6.4709999999999965
19.3825,27.363,47.791,0,0,0,0,1.045499999999997
18.9775,39.471000000000004,52.008,6.4405,0,6.4405,0,0
19.0,50.013,54.61,14.403000000000006,0,20.84349999999999,0,0
19.2175,58.056,55.771,21.502499999999998,0,42.34599999999999,0,0
20.1825,62.556,54.928,27.810500000000005,0,70.1565,0,0
21.1825,64.359,53.05,32.4915,0,102.64799999999998,0,0
21.9625,61.239000000000004,51.368,31.833500000000008,0,134.48149999999998,0,0
21.82,54.327000000000005,50.225,25.922000000000004,0,160.40349999999998,0,0
22.2175,44.004,49.691,16.53049999999999,0,176.93399999999997,0,0
22.935,30.638999999999996,50.308,3.2659999999999982,0,180.2,0,0
22.770000000000003,17.334,49.704,0,9.600000000000001,170.6,0,0
23.177500000000002,7.884,48.833,0,17.771499999999996,152.8285,0,0
20.7575,1.9260000000000002,46.777,0,24.0935,128.73499999999999,0,0
20.4,0.132,45.118,0,24.586000000000002,104.14899999999999,0,0
20.8025,0.0,44.137,0,23.334500000000002,80.81449999999998,0,0
21.0125,0.0,41.052,0,20.0395,60.77499999999998,0,0
20.67,0.0,37.354,0,16.683999999999997,44.09099999999998,0,0
19.9325,0.0,35.205,0,15.272499999999997,28.818499999999982,0,0
19.7125,0.0,34.364,0,14.651499999999999,14.166999999999984,0,0
18.23,0.0,33.905,0,14.166999999999984,0,0,1.5080000000000169
16.72,0.11699999999999999,33.847,0,0,0,0,17.01
15.93,1.464,33.267,0,0,0,0,15.873000000000005
15.0875,7.08,34.248,0,0,0,0,12.080499999999997
13.9825,16.616999999999997,36.155,0,0,0,0,5.555500000000002
12.785,29.199,39.803,2.1810000000000045,0,2.1810000000000045,0,0
11.7275,42.03,43.319,10.438499999999998,0,12.619500000000002,0,0
11.412500000000001,51.614999999999995,45.39,17.637499999999996,0,30.25699999999999,0,0
12.0125,58.764,47.361,23.4155,0,53.67250000000001,0,0
12.4575,63.641999999999996,47.008,29.09149999999999,0,82.76399999999998,0,0
12.5375,64.341,45.385,31.49349999999999,0,114.2575,0,0
13.215,61.547999999999995,44.063,30.69999999999999,0,144.95749999999998,0,0
13.23,55.17,43.251,25.149000000000008,0,170.10649999999995,0,0
13.55,45.150000000000006,43.023,15.677,0,185.78349999999998,0,0
14.510000000000002,32.631,44.182,2.959000000000003,0,188.74249999999995,0,0
14.559999999999999,19.176000000000002,45.944,0,12.207999999999998,176.53449999999995,0,0
14.502500000000001,8.556,44.254,0,21.195499999999996,155.33899999999994,0,0
13.9575,2.457,45.542,0,29.1275,126.21149999999994,0,0
14.64,0.14700000000000002,44.83,0,30.043,96.16849999999994,0,0
16.1625,0.0,45.242,0,29.079499999999996,67.08899999999994,0,0
17.2275,0.0,41.627,0,24.399500000000003,42.68949999999994,0,0
17.335,0.0,38.612,0,21.277,21.412499999999937,0,0
16.125,0.0,36.845,0,20.72,0.6924999999999386,0,0
14.94,0.0,36.246,0,0.6924999999999386,0,0,20.613500000000066
13.9675,0.0,36.405,0,0,0,0,22.4375
12.184999999999999,0.10500000000000001,37.416,0,0,0,0,25.125999999999998
10.825,1.581,40.959,0,0,0,0,28.553000000000004
10.287500000000001,6.536999999999999,50.836,0,0,0,0,34.0115
9.4025,13.974,57.526,0,0,0,0,34.1495
9.27,21.258000000000003,60.626,0,0,0,0,30.097999999999995
9.397499999999999,28.302,61.859,0,0,0,0,24.1595
9.4375,34.992,63.171,0,0,0,0,18.741500000000002
9.5325,40.539,64.912,0,0,0,0,14.840500000000006
10.1975,41.928000000000004,64.937,0,0,0,0,12.811499999999995
11.125,39.441,63.949,0,0,0,0,13.382999999999996
12.3775,36.573,62.541,0,0,0,0,13.590499999999999
13.557500000000001,32.253,61.869,0,0,0,0,16.058499999999995
15.049999999999999,24.996000000000002,60.473,0,0,0,0,20.427
15.83,17.346,60.094,0,0,0,0,26.918
16.79,10.824,59.788,0,0,0,0,32.174
17.795,5.028,59.239,0,0,0,0,36.416
17.259999999999998,1.242,56.662,0,0,0,0,38.16
16.2575,0.10799999999999998,54.04,0,0,0,0,37.674499999999995
15.969999999999999,0.0,52.062,0,0,0,0,36.092
15.765,0.0,47.2,0,0,0,0,31.435000000000002
15.595,0.0,43.753,0,0,0,0,28.158
15.1725,0.0,41.944,0,0,0,0,26.771500000000003
15.5175,0.0,41.001,0,0,0,0,25.4835
15.9025,0.0,41.166,0,0,0,0,25.263499999999997
15.2975,0.093,42.362,0,0,0,0,26.971500000000002
14.6725,1.338,45.389,0,0,0,0,29.378500000000003
13.927499999999998,4.689,54.032,0,0,0,0,35.415499999999994
12.807500000000001,10.302,59.843,0,0,0,0,36.73350000000001
11.9225,17.124000000000002,62.263,0,0,0,0,33.216499999999996
11.43,23.763,63.009,0,0,0,0,27.816000000000003
11.975,28.275000000000002,64.601,0,0,0,0,24.351
11.5,30.546,65.782,0,0,0,0,23.735999999999997
11.712499999999999,31.944,65.022,0,0,0,0,21.36550000000001
12.192499999999999,31.397999999999996,64.49,0,0,0,0,20.899500000000003
12.802500000000002,29.832,63.306,0,0,0,0,20.671499999999995
14.872499999999999,26.847,62.309,0,0,0,0,20.5895
15.285,22.830000000000002,60.733,0,0,0,0,22.617999999999995
17.0425,17.294999999999998,60.586,0,0,0,0,26.2485
16.4325,10.725000000000001,60.243,0,0,0,0,33.085499999999996
14.895,5.133,59.57,0,0,0,0,39.542
13.782499999999999,1.314,57.226,0,0,0,0,42.1295
13.434999999999999,0.10799999999999998,55.003,0,0,0,0,41.46
14.2375,0.0,52.508,0,0,0,0,38.2705
14.1275,0.0,47.818,0,0,0,0,33.6905
14.0025,0.0,44.346,0,0,0,0,30.3435
13.587499999999999,0.0,42.233,0,0,0,0,28.6455
13.7275,0.0,41.163,0,0,0,0,27.435499999999998
13.434999999999999,0.0,41.758,0,0,0,0,28.323000000000004
12.397499999999999,0.12,42.5,0,0,0,0,29.9825
11.9725,1.6860000000000002,45.557,0,0,0,0,31.898500000000002
11.365,6.4830000000000005,54.024,0,0,0,0,36.176
10.5975,14.625,59.911,0,0,0,0,34.688500000000005
11.0325,25.013999999999996,59.705,0,0,0,0,23.658500000000004
11.1775,35.049,62.866,0,0,0,0,16.639499999999998
11.15,42.513,64.131,0,0,0,0,10.468000000000004
11.5175,45.819,65.868,0,0,0,0,8.531499999999994
12.165,47.352000000000004,65.441,0,0,0,0,5.9239999999999995
12.66,46.284000000000006,64.659,0,0,0,0,5.715000000000003
12.95,44.229,63.059,0,0,0,0,5.8799999999999955
13.469999999999999,39.987,62.049,0,0,0,0,8.591999999999999
14.132499999999999,32.733,60.949,0,0,0,0,14.0835
14.704999999999998,23.919,60.591,0,0,0,0,21.967000000000006
14.2225,15.039,60.133,0,0,0,0,30.871500000000005
13.0675,7.178999999999999,59.941,0,0,0,0,39.694500000000005
11.9875,1.956,57.961,0,0,0,0,44.0175
12.104999999999999,0.153,55.741,0,0,0,0,43.483000000000004
13.14,0.0,53.254,0,0,0,0,40.114
13.33,0.0,47.878,0,0,0,0,34.548
12.865,0.0,44.006,0,0,0,0,31.141
12.275,0.0,42.49,0,0,0,0,30.215000000000003
11.530000000000001,0.0,41.553,0,0,0,0,30.022999999999996
11.080000000000002,0.0,41.636,0,0,0,0,30.556
10.2,0.12,42.691,0,0,0,0,32.371
9.545,1.767,45.642,0,0,0,0,34.330000000000005
8.782499999999999,6.911999999999999,53.881,0,0,0,0,38.1865
7.2975,16.44,59.525,0,0,0,0,35.787499999999994
6.035,29.538,62.27,0,0,0,0,26.697000000000003
6.1625,41.634,63.512,0,0,0,0,15.715499999999999
6.9799999999999995,49.299,64.707,0,0,0,0,8.427999999999997
7.835,53.676,65.823,0,0,0,0,4.3119999999999905
8.1375,56.103,65.082,0,0,0,0,0.8414999999999964
8.59,56.574,64.802,0.36199999999999477,0,0.36199999999999477,0,0
9.672500000000001,54.354,63.556,0.47050000000000125,0,0.832499999999996,0,0
10.255,49.14,62.343,0,0.832499999999996,0,0,2.1155000000000044
10.91,40.656,61.108,0,0,0,0,9.541999999999994
10.465,30.579,60.365,0,0,0,0,19.321000000000005
9.645,18.765,60.192,0,0,0,0,31.782
8.905,8.738999999999999,59.727,0,0,0,0,42.083
9.0025,2.3970000000000002,57.14,0,0,0,0,45.7405
10.2475,0.18,55.013,0,0,0,0,44.585499999999996
11.815,0.0,53.074,0,0,0,0,41.259
12.182500000000001,0.0,48.381,0,0,0,0,36.198499999999996
12.705,0.0,44.902,0,0,0,0,32.197
12.982499999999998,0.0,42.642,0,0,0,0,29.659500000000005
13.3975,0.0,41.822,0,0,0,0,28.424500000000002
12.805,0.0,42.006,0,0,0,0,29.201
12.3675,0.14400000000000002,42.768,0,0,0,0,30.256500000000003
11.99,1.845,45.425,0,0,0,0,31.589999999999996
10.387500000000001,8.109,53.411,0,0,0,0,34.914500000000004
8.5675,19.182000000000002,59.584,0,0,0,0,31.8345
6.295,33.864000000000004,62.851,0,0,0,0,22.691999999999993
6.3,48.795,63.901,0,0,0,0,8.806000000000004
7.935,59.553,65.086,2.402000000000001,0,2.402000000000001,0,0
8.5625,67.011,65.885,9.68849999999999,0,12.090499999999992,0,0
8.53,70.518,65.538,13.510000000000005,0,25.600499999999997,0,0
8.219999999999999,69.384,64.201,13.403000000000006,0,39.0035,0,0
8.6725,64.674,62.654,10.692500000000003,0,49.696000000000005,0,0
8.665000000000001,56.09700000000001,61.659,3.1030000000000157,0,52.799000000000014,0,0
9.147499999999999,43.479,60.309,0,7.682499999999997,45.116500000000016,0,0
9.5,30.03,60.081,0,20.551000000000002,24.565500000000014,0,0
9.3675,16.982999999999997,59.232,0,24.565500000000014,0,0,8.315999999999988
9.075,7.515,58.211,0,0,0,0,41.620999999999995
9.05,2.0340000000000003,54.955,0,0,0,0,43.870999999999995
8.0525,0.153,52.842,0,0,0,0,44.6365
8.9,0.0,51.09,0,0,0,0,42.190000000000005
8.705,0.0,47.137,0,0,0,0,38.432
7.8575,0.0,43.701,0,0,0,0,35.8435
7.57,0.0,41.229,0,0,0,0,33.659
8.2325,0.0,40.269,0,0,0,0,32.0365
8.772499999999999,0.0,39.857,0,0,0,0,31.0845
10.035,0.093,39.818,0,0,0,0,29.689999999999998
11.005,1.7129999999999999,39.672,0,0,0,0,26.953999999999997
12.0725,6.918,42.208,0,0,0,0,23.217499999999998
13.1775,14.582999999999998,46.329,0,0,0,0,18.5685
13.6275,23.709,50.055,0,0,0,0,12.718499999999999
14.5475,32.625,52.811,0,0,0,0,5.6385000000000005
15.445,40.242,55.082,0.6049999999999969,0,0.6049999999999969,0,0
17.8975,44.142,55.495,6.544500000000006,0,7.149500000000003,0,0
20.957499999999996,45.885,55.092,11.750500000000002,0,18.89999999999999,0,0
23.3825,46.107,52.781,16.708499999999994,0,35.6085,0,0
26.037499999999998,45.471000000000004,51.074,20.4345,0,56.043000000000006,0,0
27.2025,42.123000000000005,50.273,19.052500000000002,0,75.09550000000002,0,0
27.075,34.896,49.828,12.143,0,87.23850000000002,0,0
27.315,25.728,49.948,3.095000000000006,0,90.33350000000002,0,0
27.2475,15.899999999999999,49.444,0,6.296500000000009,84.037,0,0
27.075,7.716,48.319,0,13.528000000000006,70.509,0,0
25.9075,1.989,46.017,0,18.120500000000003,52.38849999999999,0,0
24.424999999999997,0.11699999999999999,44.85,0,20.308000000000003,32.08049999999999,0,0
23.052500000000002,0.0,44.603,0,21.5505,10.529999999999987,0,0
23.9725,0.0,41.587,0,10.529999999999987,0,0,7.084500000000016
25.2325,0.0,38.385,0,0,0,0,13.152499999999996
24.900000000000002,0.0,36.486,0,0,0,0,11.585999999999995
23.610000000000003,0.0,34.957,0,0,0,0,11.346999999999998
22.0975,0.0,34.181,0,0,0,0,12.083499999999997
19.572499999999998,0.099,33.917,0,0,0,0,14.245500000000003
17.6625,1.6710000000000003,33.594,0,0,0,0,14.2605
16.87,6.978,34.629,0,0,0,0,10.780999999999999
15.754999999999999,16.332,37.41,0,0,0,0,5.322999999999993
15.142500000000002,28.086,41.111,2.1174999999999997,0,2.1174999999999997,0,0
14.137500000000001,40.05,44.096,10.091500000000003,0,12.209000000000003,0,0
13.572500000000002,48.900000000000006,46.214,16.258500000000012,0,28.467500000000015,0,0
12.7825,54.735,48.478,19.039499999999997,0,47.50700000000001,0,0
12.755,57.94799999999999,47.938,22.764999999999986,0,70.272,0,0
12.7975,56.817,46.328,23.28649999999999,0,93.55850000000001,0,0
13.015,52.275000000000006,44.791,20.49900000000001,0,114.0575,0,0
14.215,44.903999999999996,43.306,15.813000000000002,0,129.8705,0,0
14.842500000000001,36.477000000000004,43.558,7.761500000000005,0,137.632,0,0
14.7475,26.513999999999996,44.527,0,3.265500000000003,134.3665,0,0
14.212499999999999,16.521,45.818,0,15.084499999999998,119.28200000000001,0,0
13.767499999999998,7.836,46.498,0,24.8945,94.38750000000002,0,0
12.645,2.082,45.665,0,30.938,63.449500000000015,0,0
12.102500000000001,0.14100000000000001,44.99,0,32.7465,30.703000000000017,0,0
12.7975,0.0,45.443,0,30.703000000000017,0,0,1.9424999999999812
13.915,0.0,42.096,0,0,0,0,28.180999999999997
14.879999999999999,0.0,39.287,0,0,0,0,24.407
14.762500000000001,0.0,37.628,0,0,0,0,22.865499999999997
13.700000000000001,0.0,36.938,0,0,0,0,23.238
12.58,0.0,37.127,0,0,0,0,24.547000000000004
11.81,0.081,38.552,0,0,0,0,26.661
11.17,1.32,41.991,0,0,0,0,29.500999999999998
10.4775,5.265,51.133,0,0,0,0,35.3905
9.317499999999999,11.655,57.975,0,0,0,0,37.002500000000005
8.32,19.740000000000002,60.662,0,0,0,0,32.602
7.75,28.284000000000002,61.456,0,0,0,0,25.421999999999997
7.3,36.015,62.784,0,0,0,0,19.469
7.777500000000001,41.607,64.184,0,0,0,0,14.799499999999995
8.875,44.997,63.374,0,0,0,0,9.502000000000002
10.077499999999999,45.54,63.07,0,0,0,0,7.452500000000001
11.61,43.554,61.908,0,0,0,0,6.744
13.45,39.531,60.923,0,0,0,0,7.942000000000007
13.2775,32.775000000000006,59.45,0,0,0,0,13.397499999999994
14.275,24.207,59.024,0,0,0,0,20.542
13.77,14.874,58.396,0,0,0,0,29.752000000000002
12.91,7.329000000000001,58.083,0,0,0,0,37.843999999999994
12.057500000000001,2.2560000000000002,55.787,0,0,0,0,41.4735
12.26,0.177,53.183,0,0,0,0,40.746
12.4375,0.0,51.791,0,0,0,0,39.3535
13.0725,0.0,47.359,0,0,0,0,34.286500000000004
13.64,0.0,43.691,0,0,0,0,30.051000000000002
13.475,0.0,41.693,0,0,0,0,28.217999999999996
13.1125,0.0,40.747,0,0,0,0,27.6345
13.2625,0.0,41.151,0,0,0,0,27.888500000000004
14.215,0.12,41.955,0,0,0,0,27.619999999999997
14.325000000000001,1.7639999999999998,44.287,0,0,0,0,28.197999999999997
13.0575,7.17,52.643,0,0,0,0,32.4155
12.66,15.96,58.28,0,0,0,0,29.66
13.055000000000001,26.025000000000002,60.903,0,0,0,0,21.822999999999993
14.28,35.88,61.801,0,0,0,0,11.640999999999998
15.4,43.092,63.86,0,0,0,0,5.368000000000002
18.125,44.499,65.875,0,0,0,0,3.2509999999999977
20.49,42.647999999999996,65.102,0,0,0,0,1.9640000000000128
22.1,40.998000000000005,64.242,0,0,0,0,1.1439999999999984
23.68,39.660000000000004,63.027,0.3130000000000024,0,0.3130000000000024,0,0
24.1675,36.978,61.547,0,0.3130000000000024,0,0,0.08849999999999625
25.6175,30.198,59.888,0,0,0,0,4.072499999999998
25.292500000000004,22.797,59.906,0,0,0,0,11.816499999999998
27.177500000000002,15.177,59.342,0,0,0,0,16.987499999999997
27.519999999999996,8.019,58.755,0,0,0,0,23.216000000000008
27.167500000000004,2.469,56.106,0,0,0,0,26.469499999999996
26.2825,0.22199999999999998,53.767,0,0,0,0,27.262500000000003
28.472499999999997,0.0,51.495,0,0,0,0,23.0225
27.3325,0.0,47.138,0,0,0,0,19.8055
28.3825,0.0,43.719,0,0,0,0,15.336500000000001
30.1775,0.0,41.852,0,0,0,0,11.674499999999998
30.365000000000002,0.0,40.832,0,0,0,0,10.466999999999999
31.29,0.0,40.873,0,0,0,0,9.582999999999998
31.240000000000002,0.14100000000000001,42.056,0,0,0,0,10.674999999999997
30.9775,1.881,44.718,0,0,0,0,11.859500000000004
32.24,8.136000000000001,52.596,0,0,0,0,12.219999999999992
33.4475,19.677,58.632,0,0,0,0,5.5075
32.2525,33.726,61.307,4.671499999999995,0,4.671499999999995,0,0
31.395,46.899,61.972,16.321999999999996,0,20.99349999999999,0,0
29.94,57.300000000000004,64.0,23.24000000000001,0,44.23349999999999,0,0
29.134999999999998,63.087,65.075,27.147000000000006,0,71.38049999999997,0,0
27.9975,66.516,64.458,30.05550000000001,0,101.43599999999998,0,0
27.3325,66.627,64.701,29.258499999999998,0,130.69449999999998,0,0
27.385,62.214,63.414,26.185000000000002,0,156.87949999999995,0,0
29.96,53.81100000000001,62.747,21.024000000000015,0,177.90349999999995,0,0
30.667499999999997,42.372,61.538,11.501500000000007,0,189.40499999999992,0,0
31.589999999999996,29.387999999999998,61.152,0,0.1740000000000066,189.2309999999999,0,0
30.932499999999997,17.145,59.847,0,11.7695,177.46149999999992,0,0
29.6725,7.485,59.108,0,21.950499999999998,155.5109999999999,0,0
28.6575,1.9980000000000002,56.861,0,26.205499999999997,129.3054999999999,0,0
26.6325,0.10500000000000001,54.983,0,28.245499999999996,101.05999999999992,0,0
25.630000000000003,0.0,52.775,0,27.144999999999996,73.91499999999992,0,0
25.1325,0.0,47.991,0,22.8585,51.05649999999992,0,0
24.134999999999998,0.0,44.495,0,20.36,30.696499999999922,0,0
23.575,0.0,42.523,0,18.948000000000004,11.748499999999918,0,0
23.3,0.0,41.604,0,11.748499999999918,0,0,6.55550000000008
24.097499999999997,0.0,41.501,0,0,0,0,17.4035
24.655,0.066,42.612,0,0,0,0,17.891000000000002
23.91,0.879,45.696,0,0,0,0,20.906999999999996
23.3,3.6450000000000005,53.522,0,0,0,0,26.576999999999998
23.205,8.652,59.919,0,0,0,0,28.061999999999998
22.675,14.381999999999998,63.094,0,0,0,0,26.037
23.1325,20.505,63.825,0,0,0,0,20.1875
24.2475,25.371000000000002,64.967,0,0,0,0,15.348500000000001
23.439999999999998,27.692999999999998,66.324,0,0,0,0,15.191000000000003
24.335,28.826999999999998,65.727,0,0,0,0,12.565000000000005
25.35,29.07,65.015,0,0,0,0,10.594999999999999
26.7475,28.578,63.577,0,0,0,0,8.2515
28.6825,25.347,62.149,0,0,0,0,8.119500000000002
29.055,20.133000000000003,62.023,0,0,0,0,12.835
28.3825,14.64,61.543,0,0,0,0,18.5205
26.397499999999997,9.254999999999999,61.078,0,0,0,0,25.425500000000007
25.139999999999997,4.641,59.677,0,0,0,0,29.896
24.095,1.269,57.879,0,0,0,0,32.515
23.5425,0.10799999999999998,55.104,0,0,0,0,31.4535
23.2625,0.0,52.706,0,0,0,0,29.443500000000004
23.152499999999996,0.0,48.162,0,0,0,0,25.009500000000003
25.270000000000003,0.0,44.384,0,0,0,0,19.113999999999997
25.36,0.0,42.146,0,0,0,0,16.786
26.13,0.0,41.322,0,0,0,0,15.192000000000004
24.875,0.0,41.698,0,0,0,0,16.823
23.017500000000002,0.069,42.645,0,0,0,0,19.558500000000002
21.4825,1.161,45.556,0,0,0,0,22.912499999999994
20.6075,4.71,53.583,0,0,0,0,28.265499999999996
19.497500000000002,9.798,59.42,0,0,0,0,30.124499999999998
18.34,16.914,62.481,0,0,0,0,27.226999999999997
17.7275,24.299999999999997,63.643,0,0,0,0,21.615500000000004
18.585,31.808999999999997,65.151,0,0,0,0,14.756999999999998
18.9275,36.224999999999994,66.372,0,0,0,0,11.21950000000001
19.325000000000003,37.116,65.676,0,0,0,0,9.235
19.5525,36.071999999999996,64.86,0,0,0,0,9.235500000000002
19.544999999999998,32.646,63.398,0,0,0,0,11.207
19.39,27.315,61.575,0,0,0,0,14.870000000000005
19.3775,22.989,60.989,0,0,0,0,18.622499999999995
19.51,17.109,60.341,0,0,0,0,23.722
19.5775,10.05,59.594,0,0,0,0,29.9665
18.4525,4.401,58.133,0,0,0,0,35.2795
17.82,1.149,55.185,0,0,0,0,36.216
17.04,0.096,53.001,0,0,0,0,35.864999999999995
17.445,0.0,50.729,0,0,0,0,33.284
18.555,0.0,47.065,0,0,0,0,28.509999999999998
19.08,0.0,42.973,0,0,0,0,23.893
18.44,0.0,39.721,0,0,0,0,21.280999999999995
18.267500000000002,0.0,38.402,0,0,0,0,20.1345
17.927500000000002,0.0,38.312,0,0,0,0,20.384499999999996
16.04,0.081,38.283,0,0,0,0,22.162000000000003
14.8275,1.134,38.113,0,0,0,0,22.1515
13.3475,4.047,40.33,0,0,0,0,22.935499999999998
13.1525,8.793,44.267,0,0,0,0,22.321500000000004
13.145,15.276,48.286,0,0,0,0,19.865000000000002
13.4,21.789,51.473,0,0,0,0,16.284
14.4925,27.363,53.267,0,0,0,0,11.411500000000004
15.745000000000001,31.926,53.937,0,0,0,0,6.265999999999998
18.427500000000002,34.932,53.179,0.1805000000000021,0,0.1805000000000021,0,0
18.59,36.513,51.163,3.9399999999999977,0,4.120500000000007,0,0
18.59,35.694,49.035,5.249000000000009,0,9.369500000000016,0,0
18.7375,33.528,48.518,3.7475000000000023,0,13.117000000000019,0,0
19.497500000000002,28.422,48.908,0,0.9885000000000019,12.128500000000017,0,0
18.6375,21.204,49.133,0,9.291500000000006,2.8370000000000104,0,0
19.7075,13.542000000000002,49.157,0,2.8370000000000104,0,0,13.070499999999988
19.6875,6.42,48.933,0,0,0,0,22.825499999999998
18.799999999999997,1.827,46.577,0,0,0,0,25.950000000000003
18.485,0.12,45.032,0,0,0,0,26.426999999999996
18.29,0.0,44.194,0,0,0,0,25.904000000000003
18.8825,0.0,41.048,0,0,0,0,22.1655
18.345,0.0,38.009,0,0,0,0,19.664
16.619999999999997,0.0,35.581,0,0,0,0,18.961000000000006
15.2725,0.0,34.479,0,0,0,0,19.2065
15.4,0.0,34.044,0,0,0,0,18.644
14.295,0.066,33.92,0,0,0,0,19.559
13.715,1.158,33.701,0,0,0,0,18.828000000000003
12.9925,4.356,34.663,0,0,0,0,17.314499999999995
12.39,9.735,37.275,0,0,0,0,15.149999999999999
11.35,17.907,40.524,0,0,0,0,11.267000000000003
11.3375,25.811999999999998,43.896,0,0,0,0,6.746500000000005
12.0125,31.758000000000003,46.339,0,0,0,0,2.5685000000000002
12.3025,32.937,49.288,0,0,0,0,4.048499999999997
12.2075,31.686,48.791,0,0,0,0,4.897499999999994
11.6275,31.715999999999998,46.455,0,0,0,0,3.1114999999999995
11.29,32.577,45.047,0,0,0,0,1.1799999999999997
11.825000000000001,30.987000000000002,44.161,0,0,0,0,1.3489999999999966
12.3325,28.017000000000003,43.742,0,0,0,0,3.392499999999991
12.344999999999999,21.738,45.067,0,0,0,0,10.984000000000002
11.899999999999999,13.803,46.658,0,0,0,0,20.955000000000002
10.5125,6.837,46.941,0,0,0,0,29.591500000000003
10.129999999999999,1.6350000000000002,46.141,0,0,0,0,34.376
11.087499999999999,0.11699999999999999,45.392,0,0,0,0,34.1875
11.9475,0.0,46.008,0,0,0,0,34.060500000000005
12.07,0.0,42.962,0,0,0,0,30.892000000000003
12.1425,0.0,39.916,0,0,0,0,27.7735
12.4075,0.0,38.489,0,0,0,0,26.0815
12.795000000000002,0.0,37.428,0,0,0,0,24.632999999999996
12.5675,0.0,37.751,0,0,0,0,25.183499999999995
12.372499999999999,0.069,39.432,0,0,0,0,26.990500000000004
11.8025,1.218,42.783,0,0,0,0,29.762500000000003
10.8125,5.274,51.602,0,0,0,0,35.515499999999996
10.4025,11.523,58.093,0,0,0,0,36.167500000000004
10.2925,19.356,61.063,0,0,0,0,31.4145
10.4225,26.505000000000003,61.535,0,0,0,0,24.607499999999995
10.565,31.659000000000002,63.677,0,0,0,0,21.452999999999996
11.52,32.547,65.244,0,0,0,0,21.177000000000007
12.584999999999999,30.948,64.49,0,0,0,0,20.956999999999994
