wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
45.896,51.876,0,5.979999999999997,112.70200000000003,0,0
48.004,53.204,0,5.200000000000003,107.50200000000002,0,0
48.976,52.748,0,3.7719999999999985,103.73000000000002,0,0
49.732,50.936,0,1.2040000000000006,102.52600000000001,0,0
50.48,49.242,1.2379999999999995,0,103.76400000000001,0,0
50.792,48.247,2.5450000000000017,0,106.30900000000001,0,0
50.388,48.049,2.3389999999999986,0,108.648,0,0
47.396,49.873,0,2.4769999999999968,106.17099999999999,0,0
47.192,54.368,0,7.176000000000002,98.99499999999999,0,0
48.708,56.02,0,7.312000000000005,91.68299999999999,0,0
50.276,53.397,0,3.120999999999995,88.562,0,0
49.248,51.907,0,2.658999999999999,85.90299999999999,0,0
48.648,52.133,0,3.4849999999999994,82.41799999999999,0,0
46.528,49.57,0,3.0420000000000016,79.37599999999999,0,0
42.992,46.995,0,4.003,75.37299999999999,0,0
41.464,45.602,0,4.137999999999998,71.23499999999999,0,0
39.404,44.683,0,5.278999999999996,65.95599999999999,0,0
38.552,45.113,0,6.561,59.39499999999999,0,0
37.872,46.669,0,8.796999999999997,50.59799999999999,0,0
38.268,50.262,0,11.994,38.60399999999999,0,0
39.148,58.15,0,19.001999999999995,19.601999999999997,0,0
39.776,62.762,0,19.601999999999997,0,0,3.3840000000000003
43.848,64.948,0,0,0,0,21.099999999999994
41.92,65.589,0,0,0,0,23.668999999999997
41.384,66.468,0,0,0,0,25.084000000000003
41.908,67.492,0,0,0,0,25.584000000000003
43.048,66.85,0,0,0,0,23.801999999999992
42.088,66.26,0,0,0,0,24.172000000000004
42.816,65.135,0,0,0,0,22.319000000000003
44.152,64.241,0,0,0,0,20.089
45.416,62.645,0,0,0,0,17.229000000000006
45.704,62.775,0,0,0,0,17.070999999999998
46.488,65.995,0,0,0,0,19.507000000000005
46.868,67.334,0,0,0,0,20.466
49.272,63.756,0,0,0,0,14.484000000000002
50.628,60.766,0,0,0,0,10.137999999999998
52.528,58.043,0,0,0,0,5.515000000000001
52.912,54.304,0,0,0,0,1.392000000000003
51.796,51.1,0.695999999999998,0,0.695999999999998,0,0
50.184,49.117,1.0670000000000002,0,1.7629999999999981,0,0
48.124,48.634,0,0.509999999999998,1.2530000000000001,0,0
46.8,49.1,0,1.2530000000000001,0,0,1.0470000000000041
44.984,50.397,0,0,0,0,5.412999999999997
42.28,53.009,0,0,0,0,10.729
41.144,59.961,0,0,0,0,18.817
39.22,64.365,0,0,0,0,25.144999999999996
36.064,66.924,0,0,0,0,30.860000000000007
32.64,67.025,0,0,0,0,34.385000000000005
31.928,68.161,0,0,0,0,36.233000000000004
30.992,69.32,0,0,0,0,38.32799999999999
29.552,68.524,0,0,0,0,38.972
29.516,68.113,0,0,0,0,38.597
29.612,67.068,0,0,0,0,37.456
29.436,65.756,0,0,0,0,36.32
30.152,63.9,0,0,0,0,33.748
29.48,63.749,0,0,0,0,34.269000000000005
30.3,66.556,0,0,0,0,36.256
30.876,67.717,0,0,0,0,36.840999999999994
33.072,63.644,0,0,0,0,30.571999999999996
35.984,59.748,0,0,0,0,23.763999999999996
38.1,56.465,0,0,0,0,18.365000000000002
39.692,51.748,0,0,0,0,12.055999999999997
41.18,48.03,0,0,0,0,6.850000000000001
41.732,45.864,0,0,0,0,4.131999999999998
43.472,45.171,0,0,0,0,1.698999999999998
44.608,45.949,0,0,0,0,1.341000000000001
45.32,47.563,0,0,0,0,2.243000000000002
45.424,51.15,0,0,0,0,5.725999999999999
44.392,58.585,0,0,0,0,14.192999999999998
44.548,63.264,0,0,0,0,18.716
43.964,65.543,0,0,0,0,21.579000000000008
42.348,66.13,0,0,0,0,23.781999999999996
40.496,68.071,0,0,0,0,27.574999999999996
40.208,68.537,0,0,0,0,28.329000000000008
36.956,67.185,0,0,0,0,30.229
34.256,66.667,0,0,0,0,32.411
33.736,65.382,0,0,0,0,31.646000000000008
32.236,64.307,0,0,0,0,32.071000000000005
31.428,62.192,0,0,0,0,30.764
29.476,62.33,0,0,0,0,32.854
30.252,65.393,0,0,0,0,35.141000000000005
32.316,67.462,0,0,0,0,35.146
33.68,63.366,0,0,0,0,29.686
33.712,59.702,0,0,0,0,25.989999999999995
34.22,57.037,0,0,0,0,22.817
33.528,52.072,0,0,0,0,18.544000000000004
32.692,48.125,0,0,0,0,15.433
34.28,46.333,0,0,0,0,12.052999999999997
34.192,45.883,0,0,0,0,11.691000000000003
33.656,46.428,0,0,0,0,12.771999999999998
36.14,47.607,0,0,0,0,11.466999999999999
36.12,50.742,0,0,0,0,14.622
35.788,57.959,0,0,0,0,22.171000000000006
36.004,62.76,0,0,0,0,26.756
35.92,64.862,0,0,0,0,28.941999999999993
36.304,65.511,0,0,0,0,29.206999999999994
37.528,66.741,0,0,0,0,29.213
40.096,68.276,0,0,0,0,28.18
41.168,67.255,0,0,0,0,26.086999999999996
42.576,66.352,0,0,0,0,23.776000000000003
42.996,64.991,0,0,0,0,21.994999999999997
48.384,63.472,0,0,0,0,15.088000000000001
47.52,61.752,0,0,0,0,14.232
46.388,62.354,0,0,0,0,15.966000000000001
46.048,65.125,0,0,0,0,19.076999999999998
48.248,66.753,0,0,0,0,18.505000000000003
47.476,63.035,0,0,0,0,15.558999999999997
46.912,59.259,0,0,0,0,12.347000000000001
47.268,56.516,0,0,0,0,9.247999999999998
45.128,52.274,0,0,0,0,7.146000000000001
41.068,48.788,0,0,0,0,7.719999999999999
36.392,46.65,0,0,0,0,10.257999999999996
33.084,45.944,0,0,0,0,12.86
31.436,46.564,0,0,0,0,15.128
30.624,47.867,0,0,0,0,17.243
29.476,50.409,0,0,0,0,20.933
29.196,57.812,0,0,0,0,28.615999999999996
29.656,62.738,0,0,0,0,33.082
29.628,65.372,0,0,0,0,35.744
29.372,66.516,0,0,0,0,37.144000000000005
28.672,67.467,0,0,0,0,38.795
28.036,68.949,0,0,0,0,40.913
27.516,67.525,0,0,0,0,40.00900000000001
28.688,64.864,0,0,0,0,36.176
32.424,63.295,0,0,0,0,30.871000000000002
37.928,62.638,0,0,0,0,24.71
44.332,61.626,0,0,0,0,17.293999999999997
47.628,62.516,0,0,0,0,14.887999999999998
48.888,64.32,0,0,0,0,15.431999999999995
49.648,64.89,0,0,0,0,15.241999999999997
49.092,60.963,0,0,0,0,11.871000000000002
48.408,57.041,0,0,0,0,8.632999999999996
50.076,54.54,0,0,0,0,4.463999999999999
51.292,50.61,0.6820000000000022,0,0.6820000000000022,0,0
50.648,47.326,3.3220000000000027,0,4.004000000000005,0,0
47.852,44.888,2.9639999999999986,0,6.9680000000000035,0,0
48.616,43.745,4.871000000000002,0,11.839000000000006,0,0
49.54,43.571,5.969000000000001,0,17.808000000000007,0,0
50.48,43.931,6.5489999999999995,0,24.357000000000014,0,0
51.084,44.311,6.773000000000003,0,31.130000000000017,0,0
50.92,44.744,6.176000000000002,0,37.30600000000001,0,0
52.828,47.799,5.0290000000000035,0,42.335000000000015,0,0
51.936,52.332,0,0.3960000000000008,41.939000000000014,0,0
50.744,55.465,0,4.721000000000004,37.21800000000001,0,0
52.008,57.201,0,5.192999999999998,32.02500000000001,0,0
51.648,57.815,0,6.1669999999999945,25.85800000000002,0,0
53.052,57.089,0,4.036999999999999,21.82100000000002,0,0
53.928,55.55,0,1.6219999999999999,20.19900000000002,0,0
54.304,54.358,0,0.05399999999999494,20.145000000000024,0,0
55.152,53.792,1.3599999999999994,0,21.505000000000024,0,0
55.484,52.941,2.5429999999999993,0,24.04800000000003,0,0
55.576,53.749,1.8269999999999982,0,25.87500000000002,0,0
55.24,56.899,0,1.658999999999999,24.216000000000022,0,0
54.904,56.478,0,1.573999999999998,22.642000000000024,0,0
53.688,52.763,0.9250000000000043,0,23.56700000000003,0,0
52.06,49.866,2.1940000000000026,0,25.76100000000004,0,0
48.848,49.077,0,0.2289999999999992,25.53200000000004,0,0
46.82,45.281,1.5390000000000015,0,27.071000000000033,0,0
44.876,42.38,2.495999999999995,0,29.56700000000003,0,0
41.996,40.427,1.5690000000000026,0,31.13600000000003,0,0
36.884,39.387,0,2.503,28.63300000000003,0,0
32.072,39.113,0,7.040999999999997,21.592000000000034,0,0
28.0,39.145,0,11.145000000000003,10.447000000000031,0,0
27.132,39.038,0,10.447000000000031,0,0,1.458999999999964
26.752,38.462,0,0,0,0,11.710000000000004
27.836,40.37,0,0,0,0,12.533999999999999
27.992,44.45,0,0,0,0,16.458000000000002
27.56,47.826,0,0,0,0,20.266000000000002
28.568,50.74,0,0,0,0,22.172
30.0,53.351,0,0,0,0,23.351
32.444,53.117,0,0,0,0,20.672999999999995
35.32,50.74,0,0,0,0,15.420000000000002
36.196,49.244,0,0,0,0,13.048000000000002
37.948,48.134,0,0,0,0,10.186
39.676,47.604,0,0,0,0,7.927999999999997
41.112,49.338,0,0,0,0,8.225999999999999
43.28,53.622,0,0,0,0,10.341999999999999
43.724,54.649,0,0,0,0,10.925000000000004
44.484,52.033,0,0,0,0,7.5489999999999995
43.604,50.191,0,0,0,0,6.587000000000003
43.468,49.958,0,0,0,0,6.489999999999995
42.544,46.716,0,0,0,0,4.172000000000004
42.408,44.163,0,0,0,0,1.7549999999999955
40.928,42.599,0,0,0,0,1.6709999999999994
39.184,41.789,0,0,0,0,2.605000000000004
39.824,42.707,0,0,0,0,2.8830000000000027
38.88,44.369,0,0,0,0,5.488999999999997
38.204,48.374,0,0,0,0,10.170000000000002
38.812,56.299,0,0,0,0,17.487000000000002
37.796,62.383,0,0,0,0,24.587000000000003
34.224,64.979,0,0,0,0,30.755000000000003
31.984,65.76,0,0,0,0,33.776
32.204,67.363,0,0,0,0,35.159
33.108,68.512,0,0,0,0,35.404
33.572,67.832,0,0,0,0,34.25999999999999
33.924,67.188,0,0,0,0,33.264
33.14,66.35,0,0,0,0,33.209999999999994
34.36,64.783,0,0,0,0,30.423000000000002
33.616,62.744,0,0,0,0,29.128
30.7,62.455,0,0,0,0,31.755
28.932,66.162,0,0,0,0,37.230000000000004
30.876,67.829,0,0,0,0,36.95299999999999
33.452,63.583,0,0,0,0,30.131
35.32,60.107,0,0,0,0,24.787
35.312,56.445,0,0,0,0,21.133000000000003
33.888,51.253,0,0,0,0,17.365000000000002
32.208,47.614,0,0,0,0,15.405999999999999
30.808,46.029,0,0,0,0,15.221000000000004
27.912,45.479,0,0,0,0,17.567
26.064,45.873,0,0,0,0,19.808999999999997
24.948,47.47,0,0,0,0,22.522
23.86,51.127,0,0,0,0,27.267000000000003
23.824,57.707,0,0,0,0,33.882999999999996
22.052,62.066,0,0,0,0,40.014
18.648,63.836,0,0,0,0,45.188
15.468,63.913,0,0,0,0,48.44499999999999
15.1,64.546,0,0,0,0,49.446000000000005
16.012,66.26,0,0,0,0,50.248000000000005
17.356,65.797,0,0,0,0,48.440999999999995
19.1,65.813,0,0,0,0,46.713
19.988,65.126,0,0,0,0,45.138000000000005
20.344,63.638,0,0,0,0,43.294
20.072,61.563,0,0,0,0,41.491
20.432,60.94,0,0,0,0,40.507999999999996
21.148,63.443,0,0,0,0,42.295
23.256,66.044,0,0,0,0,42.788
25.096,62.632,0,0,0,0,37.536
25.76,58.655,0,0,0,0,32.894999999999996
25.048,55.17,0,0,0,0,30.122000000000003
24.8,50.554,0,0,0,0,25.754
23.424,47.132,0,0,0,0,23.708
22.432,45.323,0,0,0,0,22.891000000000002
22.228,44.368,0,0,0,0,22.14
22.088,45.133,0,0,0,0,23.045
21.996,46.934,0,0,0,0,24.938
21.884,50.242,0,0,0,0,28.357999999999997
21.184,57.213,0,0,0,0,36.028999999999996
20.772,62.14,0,0,0,0,41.368
18.808,64.175,0,0,0,0,45.367
16.36,64.226,0,0,0,0,47.866
15.808,65.121,0,0,0,0,49.312999999999995
16.144,65.985,0,0,0,0,49.841
16.832,65.442,0,0,0,0,48.60999999999999
17.94,64.678,0,0,0,0,46.738
19.284,63.429,0,0,0,0,44.145
20.152,62.142,0,0,0,0,41.99
20.86,60.637,0,0,0,0,39.777
21.584,60.978,0,0,0,0,39.394000000000005
23.244,63.58,0,0,0,0,40.336
26.42,65.98,0,0,0,0,39.56
28.46,61.633,0,0,0,0,33.173
30.052,57.858,0,0,0,0,27.805999999999997
31.256,54.564,0,0,0,0,23.308
30.732,49.694,0,0,0,0,18.962000000000003
31.208,46.48,0,0,0,0,15.271999999999998
30.516,44.383,0,0,0,0,13.867000000000004
30.016,43.556,0,0,0,0,13.54
31.108,44.134,0,0,0,0,13.026
32.028,45.923,0,0,0,0,13.895000000000003
32.492,49.633,0,0,0,0,17.141000000000005
33.0,56.467,0,0,0,0,23.467
32.46,61.655,0,0,0,0,29.195
28.808,63.968,0,0,0,0,35.160000000000004
26.12,64.201,0,0,0,0,38.08099999999999
26.552,65.471,0,0,0,0,38.919000000000004
27.244,66.266,0,0,0,0,39.022000000000006
27.992,65.483,0,0,0,0,37.491
28.54,64.836,0,0,0,0,36.296
29.188,63.724,0,0,0,0,34.536
30.568,62.475,0,0,0,0,31.907
30.784,61.009,0,0,0,0,30.225
31.004,61.109,0,0,0,0,30.105
30.76,62.912,0,0,0,0,32.152
32.0,65.266,0,0,0,0,33.266000000000005
32.64,61.696,0,0,0,0,29.055999999999997
32.488,57.795,0,0,0,0,25.307000000000002
30.676,54.645,0,0,0,0,23.969000000000005
28.86,50.011,0,0,0,0,21.151000000000003
28.976,46.549,0,0,0,0,17.573
28.256,44.502,0,0,0,0,16.246000000000002
27.664,44.09,0,0,0,0,16.426000000000002
27.916,44.853,0,0,0,0,16.937
27.012,46.287,0,0,0,0,19.275
27.148,49.885,0,0,0,0,22.737
27.268,56.667,0,0,0,0,29.399
27.668,61.746,0,0,0,0,34.078
28.604,63.792,0,0,0,0,35.188
28.696,64.325,0,0,0,0,35.629000000000005
29.464,66.528,0,0,0,0,37.06400000000001
31.6,66.413,0,0,0,0,34.812999999999995
32.968,65.696,0,0,0,0,32.727999999999994
34.324,63.861,0,0,0,0,29.537
36.748,62.157,0,0,0,0,25.409
37.936,60.542,0,0,0,0,22.606
38.552,59.026,0,0,0,0,20.474000000000004
40.52,59.423,0,0,0,0,18.903
42.796,61.78,0,0,0,0,18.984
48.0,63.832,0,0,0,0,15.832
52.508,59.929,0,0,0,0,7.420999999999999
52.08,56.672,0,0,0,0,4.591999999999999
52.924,54.003,0,0,0,0,1.0790000000000006
50.356,49.901,0.4549999999999983,0,0.4549999999999983,0,0
48.308,46.002,2.3059999999999974,0,2.7609999999999957,0,0
47.872,43.927,3.9450000000000003,0,6.705999999999996,0,0
50.364,42.958,7.405999999999999,0,14.111999999999995,0,0
49.328,42.694,6.634,0,20.745999999999995,0,0
47.148,43.163,3.9850000000000065,0,24.73100000000001,0,0
46.56,43.61,2.950000000000003,0,27.68100000000001,0,0
44.548,43.958,0.5900000000000034,0,28.271000000000015,0,0
42.948,47.081,0,4.133000000000003,24.138000000000012,0,0
42.588,51.077,0,8.488999999999997,15.649000000000015,0,0
41.948,54.294,0,12.345999999999997,3.3030000000000186,0,0
43.632,55.674,0,3.3030000000000186,0,0,8.738999999999983
44.356,56.625,0,0,0,0,12.268999999999998
46.34,56.58,0,0,0,0,10.239999999999995
46.144,55.018,0,0,0,0,8.874000000000002
48.156,53.214,0,0,0,0,5.058
48.28,52.382,0,0,0,0,4.101999999999997
46.86,51.944,0,0,0,0,5.084000000000003
44.34,52.97,0,0,0,0,8.629999999999995
40.384,55.831,0,0,0,0,15.447000000000003
38.98,56.839,0,0,0,0,17.859
39.328,53.094,0,0,0,0,13.765999999999998
39.308,50.394,0,0,0,0,11.085999999999999
40.344,49.59,0,0,0,0,9.246000000000002
42.04,46.527,0,0,0,0,4.487000000000002
42.512,43.439,0,0,0,0,0.9269999999999996
44.088,40.729,3.3590000000000018,0,3.3590000000000018,0,0
43.812,39.712,4.099999999999994,0,7.458999999999996,0,0
43.084,39.57,3.514000000000003,0,10.972999999999999,0,0
42.276,38.907,3.369000000000007,0,14.342000000000006,0,0
41.264,38.459,2.8049999999999997,0,17.147000000000006,0,0
42.388,37.144,5.244,0,22.391000000000005,0,0
40.7,39.458,1.2420000000000044,0,23.63300000000001,0,0
39.796,42.705,0,2.908999999999999,20.72400000000001,0,0
40.424,46.491,0,6.067,14.65700000000001,0,0
38.82,48.837,0,10.017000000000003,4.640000000000008,0,0
40.888,50.749,0,4.640000000000008,0,0,5.2209999999999965
43.072,49.71,0,0,0,0,6.637999999999998
42.688,46.934,0,0,0,0,4.245999999999995
42.356,45.053,0,0,0,0,2.6969999999999956
42.932,44.673,0,0,0,0,1.7409999999999997
43.5,44.551,0,0,0,0,1.051000000000002
43.348,46.527,0,0,0,0,3.179000000000002
45.992,50.431,0,0,0,0,4.439
47.34,53.233,0,0,0,0,5.892999999999994
47.852,50.94,0,0,0,0,3.088000000000001
50.224,49.1,1.1239999999999952,0,1.1239999999999952,0,0
50.22,49.429,0.7909999999999968,0,1.914999999999992,0,0
50.184,45.997,4.186999999999998,0,6.10199999999999,0,0
47.348,44.095,3.253,0,9.35499999999999,0,0
43.328,42.741,0.5870000000000033,0,9.941999999999993,0,0
40.792,42.13,0,1.338000000000001,8.603999999999992,0,0
38.7,42.694,0,3.9939999999999998,4.609999999999992,0,0
37.336,44.376,0,4.609999999999992,0,0,2.430000000000007
36.356,48.166,0,0,0,0,11.809999999999995
35.428,55.811,0,0,0,0,20.383000000000003
33.98,61.574,0,0,0,0,27.594
32.176,64.434,0,0,0,0,32.257999999999996
29.012,64.873,0,0,0,0,35.861000000000004
29.76,65.222,0,0,0,0,35.46199999999999
29.96,66.376,0,0,0,0,36.416000000000004
27.904,65.84,0,0,0,0,37.93600000000001
28.668,64.926,0,0,0,0,36.258
29.752,63.895,0,0,0,0,34.143
28.344,63.18,0,0,0,0,34.836
29.484,61.573,0,0,0,0,32.089
29.54,61.185,0,0,0,0,31.645000000000003
29.524,63.198,0,0,0,0,33.674
31.732,65.706,0,0,0,0,33.974000000000004
32.204,62.06,0,0,0,0,29.856
33.044,58.406,0,0,0,0,25.362000000000002
32.648,55.365,0,0,0,0,22.717
32.98,50.445,0,0,0,0,17.465000000000003
32.012,47.249,0,0,0,0,15.237000000000002
31.044,45.214,0,0,0,0,14.169999999999998
30.496,44.582,0,0,0,0,14.086000000000002
29.668,45.161,0,0,0,0,15.493000000000002
26.9,46.853,0,0,0,0,19.953000000000003
24.26,50.526,0,0,0,0,26.266000000000002
22.54,57.365,0,0,0,0,34.825
20.464,62.641,0,0,0,0,42.177
18.656,64.67,0,0,0,0,46.014
18.388,64.771,0,0,0,0,46.382999999999996
19.308,66.267,0,0,0,0,46.958999999999996
19.604,67.528,0,0,0,0,47.92400000000001
20.8,66.794,0,0,0,0,45.994
21.18,66.111,0,0,0,0,44.931000000000004
21.784,65.039,0,0,0,0,43.255
23.132,63.98,0,0,0,0,40.848
23.056,62.149,0,0,0,0,39.093
22.048,61.699,0,0,0,0,39.650999999999996
22.112,63.652,0,0,0,0,41.540000000000006
23.08,66.037,0,0,0,0,42.95700000000001
24.928,62.484,0,0,0,0,37.556
23.58,58.361,0,0,0,0,34.781
22.928,55.088,0,0,0,0,32.16
22.272,49.827,0,0,0,0,27.555
23.612,46.684,0,0,0,0,23.072
24.804,44.812,0,0,0,0,20.008
28.052,43.688,0,0,0,0,15.636000000000003
33.492,44.422,0,0,0,0,10.93
35.48,46.361,0,0,0,0,10.881
36.872,49.822,0,0,0,0,12.950000000000003
39.152,56.557,0,0,0,0,17.405
42.488,61.791,0,0,0,0,19.302999999999997
42.136,64.112,0,0,0,0,21.975999999999992
40.248,64.832,0,0,0,0,24.583999999999996
40.932,66.076,0,0,0,0,25.14399999999999
44.216,67.386,0,0,0,0,23.169999999999995
46.796,66.453,0,0,0,0,19.657000000000004
48.484,66.178,0,0,0,0,17.693999999999996
50.02,65.229,0,0,0,0,15.208999999999996
50.84,63.608,0,0,0,0,12.767999999999994
50.736,62.056,0,0,0,0,11.32
48.792,61.988,0,0,0,0,13.195999999999998
48.016,64.199,0,0,0,0,16.183
48.208,65.852,0,0,0,0,17.644000000000005
49.948,61.206,0,0,0,0,11.258000000000003
50.48,58.168,0,0,0,0,7.688000000000002
50.228,54.866,0,0,0,0,4.637999999999998
48.48,49.966,0,0,0,0,1.4860000000000042
46.528,46.945,0,0,0,0,0.4170000000000016
46.06,44.894,1.166000000000004,0,1.166000000000004,0,0
45.236,43.638,1.597999999999999,0,2.764000000000003,0,0
44.608,44.249,0.35899999999999466,0,3.1229999999999976,0,0
45.752,46.255,0,0.5030000000000001,2.6199999999999974,0,0
46.4,49.816,0,2.6199999999999974,0,0,0.7960000000000065
46.648,57.077,0,0,0,0,10.428999999999995
50.232,62.973,0,0,0,0,12.741
52.076,65.62,0,0,0,0,13.544000000000004
37.888,67.014,0,0,0,0,29.125999999999998
53.464,67.512,0,0,0,0,14.048000000000002
53.336,68.26,0,0,0,0,14.924000000000007
54.42,67.37,0,0,0,0,12.950000000000003
56.18,66.548,0,0,0,0,10.368000000000002
58.98,65.663,0,0,0,0,6.683
61.716,64.939,0,0,0,0,3.222999999999992
60.056,63.764,0,0,0,0,3.7080000000000055
60.076,63.547,0,0,0,0,3.4709999999999965
61.624,65.1,0,0,0,0,3.475999999999992
63.236,66.762,0,0,0,0,3.5260000000000034
64.492,62.687,1.8050000000000068,0,1.8050000000000068,0,0
64.724,58.799,5.925000000000004,0,7.730000000000011,0,0
64.428,56.305,8.122999999999998,0,15.853000000000016,0,0
62.568,51.458,11.11,0,26.963000000000022,0,0
59.916,47.864,12.052,0,39.01500000000002,0,0
57.744,45.65,12.094000000000001,0,51.109000000000016,0,0
54.428,45.277,9.150999999999996,0,60.260000000000005,0,0
51.248,45.864,5.384,0,65.644,0,0
47.78,46.893,0.8870000000000005,0,66.531,0,0
43.004,50.068,0,7.064,59.467000000000006,0,0
40.004,56.319,0,16.315000000000005,43.152,0,0
39.524,61.876,0,22.351999999999997,20.800000000000004,0,0
34.984,63.898,0,20.800000000000004,0,0,8.113999999999997
32.664,65.556,0,0,0,0,32.891999999999996
34.048,68.213,0,0,0,0,34.16499999999999
35.34,70.019,0,0,0,0,34.679
36.968,67.938,0,0,0,0,30.97
39.328,66.352,0,0,0,0,27.024
40.216,65.284,0,0,0,0,25.068000000000005
40.492,63.818,0,0,0,0,23.326
38.484,62.297,0,0,0,0,23.812999999999995
35.124,62.191,0,0,0,0,27.067
32.852,63.267,0,0,0,0,30.415000000000006
33.52,64.552,0,0,0,0,31.032000000000004
35.72,60.977,0,0,0,0,25.256999999999998
35.504,56.693,0,0,0,0,21.189
34.48,54.192,0,0,0,0,19.712000000000003
32.632,49.918,0,0,0,0,17.286
31.372,46.366,0,0,0,0,14.994
30.604,44.422,0,0,0,0,13.817999999999998
31.248,43.079,0,0,0,0,11.831
33.3,43.127,0,0,0,0,9.827000000000005
34.38,43.418,0,0,0,0,9.037999999999997
33.844,43.72,0,0,0,0,9.875999999999998
33.292,43.551,0,0,0,0,10.259
33.664,46.78,0,0,0,0,13.116
32.44,50.399,0,0,0,0,17.959000000000003
32.5,53.559,0,0,0,0,21.058999999999997
35.008,54.743,0,0,0,0,19.735
38.38,55.124,0,0,0,0,16.744
39.432,54.146,0,0,0,0,14.713999999999999
41.12,53.4,0,0,0,0,12.280000000000001
42.996,52.091,0,0,0,0,9.094999999999999
44.376,52.207,0,0,0,0,7.831000000000003
45.052,51.535,0,0,0,0,6.482999999999997
46.34,52.369,0,0,0,0,6.028999999999996
49.124,55.117,0,0,0,0,5.992999999999995
50.136,56.997,0,0,0,0,6.860999999999997
52.508,53.098,0,0,0,0,0.5899999999999963
56.144,49.93,6.213999999999999,0,6.213999999999999,0,0
58.156,48.53,9.625999999999998,0,15.840000000000003,0,0
60.268,44.656,15.612000000000002,0,31.452000000000005,0,0
59.424,41.294,18.130000000000003,0,49.58200000000001,0,0
59.46,36.722,22.738,0,72.32,0,0
59.376,37.313,22.062999999999995,0,94.383,0,0
59.428,37.904,21.523999999999994,0,115.90699999999998,0,0
59.908,37.753,22.155,0,138.062,0,0
60.508,38.225,22.283,0,160.34500000000003,0,0
61.132,37.68,23.451999999999998,0,183.79700000000003,0,0
57.632,38.641,18.991,0,202.78800000000004,0,0
50.62,41.505,9.114999999999995,0,211.90300000000005,0,0
48.164,45.355,2.8090000000000046,0,214.71200000000007,0,0
46.912,48.288,0,1.3759999999999977,213.33600000000007,0,0
48.18,52.191,0,4.011000000000003,209.32500000000007,0,0
53.26,52.656,0.6039999999999992,0,209.9290000000001,0,0
55.508,50.124,5.384,0,215.31300000000007,0,0
57.7,48.5,9.200000000000003,0,224.5130000000001,0,0
59.832,47.773,12.058999999999997,0,236.5720000000001,0,0
59.388,46.776,12.611999999999995,0,249.18400000000008,0,0
56.9,47.013,9.887,0,259.0710000000001,0,0
57.036,50.857,6.179000000000002,0,265.2500000000001,0,0
61.16,52.074,9.085999999999999,0,274.33600000000007,0,0
66.46,53.537,12.922999999999995,0,287.25900000000007,0,0
71.024,52.827,18.197000000000003,0,305.4560000000001,0,0
72.6,52.797,19.802999999999997,0,325.259,0,0
73.572,49.265,24.307000000000002,0,349.56600000000003,0,0
71.692,45.91,25.781999999999996,0,375.34800000000007,0,0
71.444,45.076,26.368000000000002,0,401.71600000000007,0,0
70.356,44.524,25.831999999999994,0,427.54800000000006,0,0
68.04,45.592,22.448000000000008,0,449.9960000000001,0,0
66.248,47.075,19.173000000000002,0,469.16900000000015,0,0
66.156,50.599,15.55700000000001,0,484.72600000000017,0,0
68.088,57.802,10.285999999999994,0,495.01200000000017,0,0
66.14,63.85,2.289999999999999,0,497.30200000000013,0,0
64.992,67.339,0,2.346999999999994,494.95500000000015,0,0
65.456,69.415,0,3.959000000000003,490.99600000000015,0,0
63.92,70.472,0,6.5519999999999925,484.4440000000002,0,0
64.208,71.754,0,7.5460000000000065,476.8980000000002,0,0
64.344,71.614,0,7.27000000000001,469.62800000000016,0,0
64.936,71.046,0,6.109999999999999,463.51800000000014,0,0
65.872,70.479,0,4.606999999999999,458.9110000000002,0,0
63.78,68.846,0,5.0660000000000025,453.84500000000014,0,0
64.772,66.712,0,1.9399999999999977,451.90500000000014,0,0
64.752,64.879,0,0.12700000000000955,451.77800000000013,0,0
64.604,65.169,0,0.5649999999999977,451.21300000000014,0,0
62.464,65.665,0,3.2010000000000076,448.0120000000001,0,0
58.62,65.986,0,7.366000000000007,440.64600000000013,0,0
56.652,62.919,0,6.266999999999996,434.37900000000013,0,0
55.616,58.541,0,2.924999999999997,431.4540000000001,0,0
55.232,52.996,2.235999999999997,0,433.69000000000017,0,0
54.444,48.853,5.591000000000001,0,439.2810000000002,0,0
52.328,46.995,5.3330000000000055,0,444.61400000000015,0,0
49.852,47.178,2.6739999999999995,0,447.2880000000001,0,0
48.884,47.181,1.703000000000003,0,448.99100000000016,0,0
48.592,49.241,0,0.6490000000000009,448.34200000000016,0,0
48.872,52.18,0,3.308,445.03400000000016,0,0
52.868,58.491,0,5.6229999999999976,439.4110000000002,0,0
57.14,65.802,0,8.662000000000006,430.74900000000014,0,0
59.188,69.898,0,10.709999999999994,420.03900000000016,0,0
58.792,70.801,0,12.009,408.03000000000014,0,0
58.892,72.12,0,13.228000000000002,394.80200000000013,0,0
58.696,72.918,0,14.222000000000008,380.58000000000015,0,0
58.6,72.528,0,13.928000000000004,366.65200000000016,0,0
58.46,72.151,0,13.690999999999995,352.9610000000002,0,0
59.108,71.08,0,11.972000000000001,340.9890000000002,0,0
58.46,68.869,0,10.408999999999999,330.5800000000002,0,0
59.228,66.199,0,6.9709999999999965,323.6090000000002,0,0
59.76,65.738,0,5.9780000000000015,317.6310000000002,0,0
60.964,65.492,0,4.528000000000006,313.1030000000002,0,0
63.656,66.764,0,3.107999999999997,309.9950000000002,0,0
