7.014	10.529	7.631	68.316
6.746	10.2	6.627	66.686
6.815	10.213	4.064	65.14
7.22	10.028	1.399	64.162
7.451	9.909	0.124	64.534
8.19	10.238	0.002	68.497
9.114	11.084	0	67.571
10.381	11.221	0	65.356
11.679	11.502	0	61.389
12.855	11.99	0	57.396
13.971	12.326	0	54.666
14.88	12.269	0	50.39
15.037	11.726	0	46.854
14.942	11.175	0	44.475
14.53	10.975	0	43.233
13.988	10.348	0	42.898
12.652	9.547	0	43.22
11.45	9.138	0	43.713
10.38	9.226	0.011	45.825
9.727	9.254	0.18	48.933
8.709	8.977	1.043	52.997
7.875	8.459	2.516	55.924
7.449	7.572	4.146	57.706
8.114	7.018	5.631	58.328
8.889	7.023	5.568	58.275
9.387	6.753	4.839	56.314
10.224	6.738	3.239	54.88
11.209	7.186	1.415	54.725
12.646	8.174	0.175	56.011
15.015	9.305	0.002	59.874
17.761	9.718	0	59.972
20.304	10.075	0	57.278
22.847	10.778	0	53.006
24.842	11.487	0	50.146
25.755	11.717	0	48.953
25.878	11.734	0	45.404
25.744	11.51	0	42.545
25.549	11.464	0	40.485
24.683	11.399	0	39.464
22.917	11.064	0	39.047
20.763	10.621	0	39.285
18.608	10.274	0	39.417
16.501	10.213	0.031	39.958
13.216	9.811	0.643	41.409
10.692	9.016	3.526	44.521
8.801	9.1	7.93	47.647
7.657	8.855	11.206	50.181
6.731	8.737	12.947	52.406
5.526	8.654	12.411	51.141
4.777	8.48	10.257	48.935
4.294	8.124	6.433	47.579
3.76	7.773	2.496	47.275
4.896	8.007	0.266	48.738
7.572	8.898	0.001	54.534
10.192	9.555	0	56.399
12.62	9.775	0	54.89
14.48	10.119	0	52.425
16.438	10.729	0	50.345
17.842	10.858	0	49.834
18.758	11.384	0	45.936
19.774	11.59	0	43.115
20.803	12.043	0	41.494
21.153	12.205	0	41.063
21.056	12.304	0	41.428
21.374	12.943	0	43.819
21.797	13.628	0	48.954
21.499	13.511	0.024	59.213
20.185	13.36	0.463	65.562
19.669	13.835	1.878	68.062
20.412	14.409	4.032	68.528
22.63	15.538	6.039	69.735
24.09	15.819	6.318	71.553
25.351	16.171	5.996	71.686
25.33	15.976	4.767	71.458
25.408	15.662	2.912	69.531
24.971	15.487	0.965	68.508
24.49	15.924	0.137	66.526
25.414	16.282	0.003	69.711
26.36	17.029	0	71.334
27.504	17.111	0	69.348
28.287	17.501	0	65.416
28.111	17.76	0	61.464
27.527	17.617	0	57.774
27.706	18.138	0	52.576
27.524	18.472	0	49.136
27.767	18.792	0	47.492
28.095	19.017	0	46.633
28.237	18.907	0	47.163
28.157	18.993	0	49.224
28.139	19.353	0	53.373
28.704	19.46	0.03	62.265
27.892	19.735	0.344	68.903
26.47	19.44	1.935	70.363
25.515	18.885	4.23	70.128
25.09	18.299	5.817	71.272
24.746	17.727	6.182	72.53
24.468	17.374	5.861	71.605
24.557	17.295	4.795	71.098
23.964	17.089	3.099	70.534
23.398	17.462	1.213	69.35
22.413	17.139	0.125	69.297
21.852	16.495	0.004	72.572
21.43	15.952	0	72.133
21.752	16.096	0	70.208
21.721	15.858	0	66.332
20.956	15.444	0	62.041
20.46	15.063	0	57.546
20.559	14.64	0	52.623
20.393	14.29	0	49.268
20.245	13.854	0	47.403
19.737	13.441	0	46.355
18.99	13.163	0	46.849
18.415	12.507	0	48.399
17.698	12.083	0	50.682
17.251	11.47	0.031	61.568
16.536	10.958	0.497	67.328
15.84	10.827	2.007	68.786
15.442	10.494	4.383	69.565
15.342	10.344	6.39	70.998
15.421	10.315	7.706	71.909
15.547	9.991	8.108	71.326
15.391	9.843	7.563	70.835
15.069	9.567	5.484	69.596
14.783	9.228	2.355	68.334
14.492	9.362	0.237	68.469
14.24	9.924	0	71.69
14.725	10.649	0	71.15
15.15	10.858	0	69.694
15.265	10.832	0	65.722
15.049	11.041	0	61.65
14.699	10.875	0	57.854
14.753	10.538	0	52.897
14.892	10.422	0	49.501
15.303	9.921	0	47.832
15.625	9.77	0	47.103
15.656	9.441	0	47.462
15.944	9.255	0	49.051
15.588	8.514	0	52.948
15.038	8.099	0.019	61.828
15.042	8.097	0.403	67.892
14.333	8.501	2.007	69.223
13.9	8.53	4.629	69.534
14.186	8.491	7.135	70.914
13.852	8.397	8.779	71.734
12.763	8.187	9.057	71.133
10.814	7.566	7.661	70.493
8.557	7.057	5.078	68.237
6.796	6.724	2.076	67.091
6.111	6.756	0.23	67.093
6.755	7.32	0	71.08
7.688	7.544	0	71.034
8.719	7.817	0	69.156
9.48	8.16	0	65.132
10.073	8.146	0	61.575
10.358	8.04	0	58.131
10.567	7.787	0	53.271
10.479	7.578	0	49.63
11.134	7.673	0	47.498
11.71	7.741	0	46.498
12.271	7.999	0	46.976
13.493	8.271	0	48.281
15.026	8.667	0	52.334
15.921	9.034	0.02	61.615
17.074	9.837	0.358	68.011
18.126	10.382	2.11	67.205
19.402	10.816	4.442	69.583
19.609	10.834	6.562	72.67
20.156	11.023	7.404	73.738
20.419	11.211	6.834	72.539
20.452	11.48	5.082	70.63
19.903	11.535	2.837	68.77
18.349	11.311	0.898	67.768
18.78	11.808	0.067	68.08
20.087	12.535	0	71.32
21.952	13.11	0	69.787
23.521	13.6	0	67.622
24.748	13.974	0	62.9
25.473	13.987	0	59.502
26.643	14.107	0	56.593
27.498	14.278	0	52.86
27.089	13.968	0	49.892
26.305	13.472	0	47.149
26.606	13.287	0	46.328
26.654	13.281	0	46.499
27.142	13.282	0	46.815
27.541	12.962	0	47.082
28.079	12.807	0.019	48.574
27.982	12.571	0.436	51.946
27.468	12.509	2.64	54.894
27.288	12.271	6.011	57.907
27.802	12.286	7.779	60.162
27.773	11.885	7.615	61.161
27.003	11.306	7.181	60.669
25.753	10.732	5.446	58.984
24.146	10.148	3.088	57.24
22.332	9.294	1.085	56.401
20.413	8.598	0.076	57.728
19.89	8.544	0	60.5
20.012	9.008	0	59.962
20.435	9.522	0	57.831
20.384	9.579	0	54.524
19.969	9.469	0	52.079
18.947	9.204	0	50.41
18.153	9.084	0	46.903
17.725	9.276	0	43.815
17.584	9.308	0	41.485
17.679	9.521	0	40.483
18.457	9.859	0	40.33
19.391	10.125	0	40.912
21.152	10.483	0	41.197
22.834	10.983	0.009	41.59
23.528	11.101	0.18	43.607
24.531	11.332	0.63	47.177
25.709	11.856	1.477	51.172
26.232	12.081	2.532	54.202
26.898	12.362	3.391	57.09
27.269	12.461	4.186	56.646
26.832	12.38	4.139	54.354
26.321	12.268	3.153	52.545
25.448	12.316	1.409	52.229
24.159	12.312	0.156	53.753
22.676	12.401	0	57.707
21.732	12.615	0	58.521
20.65	12.535	0	56.883
19.945	12.32	0	54.176
19.087	12.2	0	51.769
17.778	12.07	0	51.254
17.41	11.91	0	47.576
17.449	11.628	0	44.507
17.596	11.382	0	42.898
17.705	12.002	0	42.561
18.275	12.225	0	43.023
18.366	11.905	0	45.669
18.489	11.764	0	50.468
18.759	12.055	0.014	60.043
19.134	12.484	0.446	66.914
18.989	13.089	2.587	69.498
19.137	13.204	5.313	70.121
19.363	12.833	7.435	70.846
19.453	12.069	8.639	72.653
18.954	11.262	8.348	72.071
18.789	10.849	6.815	71.095
18.428	10.84	4.369	70.14
17.887	10.594	1.675	69.34
17.711	10.846	0.133	69.774
17.84	11.014	0	72.058
18.173	11.231	0	71.225
18.13	11.045	0	69.228
17.671	10.954	0	64.952
17.009	10.862	0	61.117
16.291	10.445	0	57.91
15.911	10.16	0	52.862
15.806	9.702	0	48.962
15.976	9.437	0	47.072
16.354	9.533	0	46.468
16.219	10.128	0	46.961
15.799	10.723	0	48.874
15.837	11.435	0	52.069
16.526	11.89	0.004	61.082
17.168	12.313	0.113	67.501
17.356	12.326	0.616	69.464
17.866	12.3	1.49	70.05
18.202	11.938	2.316	71.125
18.173	11.882	2.907	72.483
18.792	12.466	3.091	72.184
18.742	12.447	2.624	71.926
19.022	12.946	1.594	70.63
18.875	13.41	0.452	70.594
19.425	13.18	0.046	70.456
21.176	13.753	0	73.021
22.022	14.106	0	72.357
24.29	15.178	0	70.349
26.405	16.21	0	66.691
28.375	16.798	0	63.075
29.606	17.07	0	60.251
30.691	17.297	0	55.727
30.688	17.369	0	51.473
31.399	17.946	0	49.741
31.469	18.021	0	48.983
31.727	17.889	0	49.532
31.855	18.116	0	51.167
32.093	17.965	0	54.833
32.528	18.154	0.01	63.132
31.642	18.274	0.37	69.323
30.715	18.098	1.713	71.152
29.473	17.715	3.822	71.12
29.197	16.985	6.209	72.197
28.913	16.554	7.867	73.541
28.727	16.083	8.303	72.467
28.154	15.647	7.314	71.582
26.178	14.966	4.937	69.816
24.227	14.367	1.975	68.753
22.031	13.498	0.182	68.63
22.195	13.454	0	71.759
24.274	13.86	0	71.25
26.796	14.077	0	70.025
28.312	14.126	0	66.886
28.828	14.175	0	62.866
29.154	14.129	0	59.568
29.474	14.178	0	54.869
29.735	14.166	0	51.906
30.024	14.142	0	49.871
30.025	14.31	0	49.43
29.917	14.496	0	49.817
29.871	14.527	0	51.497
30.269	14.318	0	55.588
30.886	14.381	0.007	64.212
30.693	13.866	0.275	70.771
30.364	13.448	1.661	72.575
30.604	13.216	3.997	72.931
31.525	13.013	5.339	74.372
31.95	13.207	5.712	75.028
31.263	13.124	5.723	74.101
30.837	12.714	4.554	73.724
29.679	12.126	2.453	72.456
27.844	11.648	0.702	72.111
26.23	11.374	0.046	73.217
24.35	11.22	0	75.028
23.889	11.836	0	73.732
22.796	11.907	0	71
21.293	11.866	0	66.255
20.572	11.844	0	62.373
20.232	11.5	0	58.703
19.95	11.215	0	54.195
19.188	10.809	0	50.518
18.597	10.542	0	48.032
18.327	10.717	0	47.328
18.597	11.314	0	47.675
18.26	11.196	0	48.96
18.211	11.324	0	52.261
18.101	11.345	0.001	60.549
16.975	10.962	0.075	67.803
15.666	10.535	0.507	69.832
14.607	10.202	1.466	69.927
13.599	9.664	2.395	70.591
13.138	9.714	2.619	71.959
11.867	9.969	2.3	71.273
10.597	10.736	1.547	70.006
9.726	11.203	0.842	68.224
8.482	11.233	0.222	67.679
7.637	11.454	0.027	68.679
7.754	11.796	0	70.385
8.155	12.433	0	69.013
8.605	13.244	0	66.716
9.059	14.076	0	62.475
9.134	14.43	0	59.047
9.499	15.097	0	56.407
9.721	15.274	0	52.082
10.193	15.398	0	48.35
10.437	15.796	0	45.96
10.125	15.874	0	45.081
9.931	15.922	0	44.871
9.507	15.365	0	45.357
9.127	14.643	0	45.413
9.272	14.59	0.005	46.62
9.36	13.901	0.25	50.275
8.408	13.351	1.478	53.904
7.779	12.943	4.074	57.096
7.402	12.468	5.492	59
7.219	12.681	5.499	59.85
6.677	12.463	4.941	58.79
6.082	12.468	3.786	57.111
5.927	12.339	2.006	55.524
6.032	12.266	0.564	55.738
6.404	11.827	0.021	57.794
7.098	11.736	0	60.934
7.127	11.378	0	60.576
7.825	10.758	0	58.288
8.304	10.191	0	54.91
8.428	9.484	0	52.358
8.733	9.049	0	51.129
9.115	9.076	0	47.838
9.298	9.044	0	44.725
10.278	9.233	0	42.603
10.537	8.835	0	41.977
10.815	8.937	0	41.849
11.284	8.821	0	41.773
11.568	8.766	0	41.488
12.152	8.584	0.002	41.184
12.527	8.841	0.209	43.095
12.691	8.553	1.179	46.703
12.471	7.906	2.718	50.38
12.067	7.571	4.043	52.357
12.228	7.574	4.351	54.259
13.239	8.05	3.975	53.964
14.111	8.429	3.143	52.606
14.412	8.853	2.015	51.713
13.952	8.88	0.629	51.572
13.376	8.47	0.032	53.373
13.397	8.137	0	56.978
13.633	7.798	0	57.503
13.669	7.774	0	56.383
12.742	7.226	0	53.975
12.131	7.049	0	52.435
11.435	6.883	0	51.941
10.775	6.707	0	48.658
9.514	6.495	0	45.956
8.532	6.335	0	44.166
7.703	6.331	0	43.708
7.173	6.468	0	44.185
6.649	6.471	0	46.03
5.641	6.331	0	50.466
4.542	5.936	0.003	59.562
3.827	5.64	0.165	66.286
3.215	5.625	1.116	68.399
2.692	5.464	2.743	68.711
2.552	5.339	4.242	69.59
2.771	5.707	5.251	70.081
3.294	6.156	5.241	69.482
3.836	6.318	4.413	69.152
4.712	6.79	2.659	68.624
5.371	7.44	0.852	68.61
6.413	8.14	0.096	69.368
7.627	8.582	0	72.413
8.823	9.086	0	72.008
9.456	9.676	0	70.574
9.81	9.965	0	67.085
9.827	9.926	0	63.099
10.099	10.121	0	60.093
10.464	10.484	0	55.644
10.861	11.537	0	52.094
11.472	12.822	0	50.521
12.198	13.52	0	49.832
13.232	14.259	0	50.423
13.872	14.825	0	52.005
14.386	15.15	0	55.283
15.336	15.233	0.002	63.501
15.511	15.182	0.139	69.69
15.948	16.007	1.416	71.476
16.17	16.341	4.061	68.921
16.537	16.174	6.329	72.741
17.374	15.843	7.501	73.638
18.228	16.628	7.361	73.409
18.906	17.053	5.843	73.028
19.26	17.637	3.57	72.565
19.481	17.377	1.04	72.057
20.221	17.168	0.05	73.533
20.603	16.886	0	76.212
20.212	17.305	0	75.349
20.526	17.893	0	73.032
20.007	17.849	0	68.9
18.743	17.228	0	64.59
17.789	16.726	0	61.558
16.714	16.202	0	56.952
15.384	15.941	0	53.467
14.223	16.114	0	51.369
12.608	16.014	0	50.198
11.356	15.894	0	50.306
10.262	16.174	0	51.797
9.504	15.779	0	54.507
8.979	15.797	0	63.136
8.415	15.07	0.057	69.601
7.89	14.133	0.357	71.642
7.398	13.439	1.032	72.028
7.004	13.054	1.856	72.782
6.027	12.817	2.414	72.997
5.552	13.21	2.43	72.25
5.076	13.489	1.929	71.891
4.692	13.746	1.061	70.893
4.483	13.784	0.279	70.65
4.814	13.592	0.036	71.524
4.83	13.7	0	73.486
4.822	13.824	0	72.748
5.165	13.852	0	70.879
5.864	13.556	0	66.9
6.163	12.869	0	63.077
6.613	12.255	0	60.296
6.669	11.749	0	55.6
6.812	11.415	0	51.832
6.479	11.225	0	49.9
5.965	10.948	0	48.809
5.818	10.761	0	48.988
6.066	10.535	0	50.36
5.982	10.347	0	53.922
5.746	10.088	0	62.405
5.252	9.517	0.087	69.054
4.545	9.16	0.766	70.728
3.769	8.671	2.265	70.698
2.827	8.321	3.774	71.105
2.093	8.167	4.807	71.427
2.082	7.818	4.84	70.724
2.099	7.612	3.885	70.217
2.056	7.672	2.227	69.536
1.895	8.002	0.651	69.196
1.962	8.297	0.046	70.371
2.206	8.542	0	72.645
2.556	8.953	0	71.739
3.041	9.095	0	70.249
3.878	9.39	0	66.461
4.583	9.492	0	62.885
5.035	9.684	0	59.693
5.425	9.489	0	55.217
5.965	9.323	0	51.751
6.437	9.355	0	49.749
7.168	9.173	0	48.69
7.71	9.057	0	48.909
8.07	9.288	0	50.304
8.134	9.185	0	53.72
8.498	9.211	0	61.897
8.975	9.651	0.144	68.759
9.202	10.199	1.069	70.55
8.852	9.993	2.979	70.617
8.312	9.777	4.965	71.044
8.1	9.742	6.379	70.852
8.218	9.445	6.79	70.03
8.197	9.042	5.594	68.686
8.205	8.865	3.192	67.472
8.737	8.755	0.922	67.013
10.262	9.149	0.053	68.725
11.802	9.736	0	71.352
13.242	10.393	0	70.385
14.173	10.889	0	68.465
14.864	11.176	0	64.361
15.27	11.48	0	61.17
15.228	11.821	0	59.116
15.313	12.023	0	54.897
15.98	12.556	0	51.424
16.611	13.007	0	49.438
17.363	13.457	0	48.245
17.99	13.739	0	47.843
18.334	13.728	0	48.006
18.659	13.894	0	47.936
19.257	14.355	0	48.895
18.78	14.527	0.114	52.482
18.707	14.666	0.767	55.877
18.604	14.429	2.035	59.245
18.659	14.249	3.196	60.624
18.774	14.202	3.536	61.562
19.385	13.977	3.366	60.848
19.198	14.208	2.746	59.001
18.529	14.13	1.666	57.469
18.17	14.539	0.505	56.989
18.419	14.598	0.037	58.958
19.953	15.196	0	62.087
22.155	15.689	0	61.808
23.636	16.295	0	59.967
25.093	16.91	0	57.017
25.751	16.663	0	54.831
26.222	15.997	0	54.089
27.544	15.707	0	51.031
28.373	15.849	0	48.195
29.183	15.992	0	45.511
29.477	16.1	0	44.395
29.323	16.386	0	44.099
28.937	16.396	0	43.987
28.552	16.402	0	43.147
28.534	16.123	0	42.594
27.888	15.471	0.034	44.756
27.847	14.965	0.289	48.337
27.683	15.006	0.788	52.237
27.272	14.03	1.401	55.257
27.312	13.407	1.73	57.985
27.618	13.965	1.54	57.938
28.121	14.59	1.112	56.485
27.985	14.306	0.586	55.358
28.224	14.599	0.159	55.462
28.847	14.866	0.016	57.527
29.813	15.265	0	60.5
30.232	15.238	0	61.111
30.448	15.036	0	59.034
31.901	15.493	0	56.925
32.315	15.424	0	56.189
30.78	15.014	0	55.809
29.823	14.744	0	51.726
28.48	14.402	0	47.457
28.904	14.292	0	45.579
29.216	14.111	0	45.154
29.533	14.175	0	46.128
29.39	13.876	0	48.105
28.281	13.302	0	52.45
28.156	12.735	0	61.761
27.957	12.009	0.023	68.954
26.684	10.831	0.497	71.391
25.489	10.281	1.395	71.675
24.791	10.375	2.5	72.553
24.66	10.618	2.732	74.157
24.841	10.392	2.185	73.29
24.297	10.166	1.535	73.493
22.867	10.028	0.806	71.947
21.553	10.08	0.221	71.39
20.275	9.577	0.019	72.119
19.86	9.373	0	73.98
20.07	9.146	0	73.25
20.929	9.356	0	71.766
21.956	9.416	0	68.129
23.239	9.538	0	64.265
23.935	8.996	0	60.79
24.833	8.684	0	55.08
25.408	8.335	0	50.875
25.469	8.193	0	48.387
24.861	7.886	0	47.553
23.94	7.705	0	48.521
22.939	7.634	0	50.552
21.514	7.711	0	54.376
20.408	7.87	0	62.836
19.102	8.102	0.031	69.493
18.352	9.047	0.451	71.91
17.193	9.63	1.422	71.491
16.73	10.367	2.476	72.341
16.428	10.789	3.295	73.53
15.779	11.08	2.94	73.006
14.614	10.817	2.138	72.438
12.932	10.357	1.154	71.36
11.731	10.296	0.285	70.561
10.896	10.138	0.022	71.39
10.944	11.06	0	73.415
11.605	11.537	0	72.487
12.8	12.032	0	70.672
13.786	12.576	0	67.118
14.805	12.782	0	63.541
15.205	13.147	0	59.384
14.745	13.24	0	54.332
15.875	13.772	0	50.96
16.336	13.549	0	48.815
16.457	13.917	0	48.337
16.733	14.105	0	48.828
17.439	14.244	0	50.548
17.3	14.419	0	54.087
16.915	14.46	0	62.28
15.892	15.344	0.046	69.037
15.355	16.214	0.394	71.249
14.474	16.157	1.063	71.311
14.198	15.953	1.782	72.416
13.7	15.431	2.285	73.108
12.882	14.854	2.284	71.862
12.472	14.508	1.861	70.661
12.471	14.021	1.113	69.726
12.366	13.652	0.35	69.482
12.453	13.464	0.025	70.699
12.906	13.938	0	72.87
13.425	14.597	0	71.909
13.997	14.619	0	70.129
13.81	14.325	0	66.176
13.435	14.456	0	62.531
13.121	14.131	0	59.428
12.793	13.805	0	54.139
13.035	13.464	0	50.087
12.847	13.48	0	47.87
12.413	13.995	0	46.982
12.055	13.992	0	47.664
11.625	13.839	0	49.243
11.043	13.645	0	52.635
11.255	14.234	0	61.649
11.145	13.648	0.047	68.427
10.974	13.438	0.691	69.985
10.411	12.981	2.693	69.644
10.133	13.746	4.674	70.745
9.607	14.069	6.498	71.379
8.947	14.087	7.036	70.136
8.548	14.939	5.867	69.501
8.422	15.475	3.469	68.556
8.769	15.903	1.029	68.259
10.203	16.847	0.043	69.84
11.657	17.372	0	72.473
12.71	18.099	0	71.204
13.389	18.324	0	69.725
13.743	18.459	0	65.807
14.181	18.311	0	62.08
14.595	18.227	0	58.731
14.699	18.411	0	54.043
16.118	18.609	0	50.759
17.515	18.199	0	49.234
19.234	18.596	0	48.971
21.146	18.629	0	49.48
22.615	19.173	0	50.941
24.143	19.469	0	54.381
26.029	19.699	0	63.254
26.318	19.538	0.091	70.316
26.024	19.488	1.007	73.076
24.44	18.837	2.45	73.527
22.698	18.422	3.788	73.69
22.701	18.374	3.993	73.673
22.433	18.002	3.391	71.957
21.565	17.216	2.261	70.125
19.954	16.093	1.111	68.452
18.522	15.167	0.248	67.884
17.524	14.472	0.008	68.568
17.791	14.208	0	70.641
18.87	12.938	0	69.326
19.997	12.166	0	67.865
20.246	11.704	0	64.116
20.115	11.608	0	60.382
19.836	11.666	0	57.782
19.922	12.143	0	53.077
20.269	13.062	0	49.698
20.565	12.808	0	47.916
20.867	12.539	0	46.509
20.843	12.415	0	46.352
21.494	12.6	0	46.817
22.214	12.905	0	46.758
23.585	13.98	0	48.505
24.385	15.225	0.115	52.72
25.03	15.421	1.389	56.342
25.052	15.645	4.048	58.82
24.668	16.457	6.36	60.218
24.723	17.286	7.854	61.441
24.935	18.036	7.539	60.549
25.349	18.631	5.751	58.594
24.808	18.726	3.147	56.861
24.587	18.471	0.878	56.728
25.086	18.549	0.035	59.587
25.701	18.908	0	62.794
25.601	18.873	0	62.399
25.431	19.072	0	60.802
25.431	18.976	0	57.326
25.53	18.86	0	55.003
25.893	19.223	0	53.906
26.425	19.686	0	50.178
26.494	20.089	0	46.862
26.208	19.695	0	44.181
26.02	19.622	0	43.013
26.083	19.343	0	42.827
26.021	19.356	0	43.062
25.986	19.317	0	42.594
26.473	19.313	0	42.301
26.576	19.094	0.174	44.878
26.535	18.839	1.298	48.24
26.254	18.55	4.103	51.819
26.589	18.231	6.484	53.878
27.249	17.816	8.081	56.063
26.857	16.896	8.196	55.682
26.286	16.565	6.326	53.711
25.968	16.601	3.434	52.247
25.477	16.25	0.93	51.857
25.414	15.896	0.027	54.424
25.588	15.755	0	58.501
25.352	15.373	0	59.695
23.992	14.436	0	58.451
22.859	13.79	0	56.108
21.351	12.617	0	54.021
19.217	12.055	0	53.27
16.399	13.772	0	49.22
14.841	13.658	0	45.901
13.365	14.339	0	44
11.614	14.863	0	43.284
10.132	15.008	0	43.766
8.57	15.084	0	45.486
7.252	15.398	0	49.8
5.966	15.69	0	59.186
5.035	16.055	0.103	66.506
4.338	15.998	0.999	68.696
3.719	16.038	3.281	68.663
2.927	16.134	6.036	68.663
2.333	16.1	7.751	69.751
1.746	16.078	8.092	69.418
1.419	15.889	6.466	68.685
1.335	15.362	3.872	67.758
1.425	15.199	1.183	67.499
1.742	15.671	0.051	69.723
2.215	15.687	0	72.626
2.618	15.913	0	71.747
3.143	15.891	0	70.106
3.784	15.714	0	65.947
4.463	15.715	0	62.559
5.003	15.494	0	59.324
5.681	15.404	0	54.284
6.023	15.356	0	50.501
6.476	15.731	0	48.555
6.738	15.762	0	48.023
7.032	16.087	0	48.923
7.208	15.963	0	50.587
7.557	15.697	0	54.263
7.513	15.303	0	62.43
7.657	15.184	0.137	69.061
7.926	14.972	1.324	70.4
8.042	14.403	4.22	70.331
7.478	13.984	6.982	70.975
6.691	13.694	8.855	71.474
5.959	13.423	9.086	70.704
5.751	12.602	7.191	70.319
5.91	11.988	3.903	68.918
7.455	12.111	0.962	68.542
9.847	12.743	0.033	70.38
11.525	13.069	0	73.507
12.405	13.31	0	72.631
12.88	13.017	0	70.983
13.039	12.877	0	67.149
13.256	13.508	0	63.673
12.74	13.828	0	60.058
12.686	13.774	0	55.009
12.631	13.096	0	51.355
12.429	12.981	0	49.293
11.952	12.665	0	48.15
11.589	12.392	0	48.213
11.537	12.101	0	50.069
11.532	12.236	0	53.894
11.656	12.448	0	62.507
11.543	13.18	0.051	69.543
11.437	13.034	0.607	71.127
11.248	12.674	1.75	71.263
10.679	12.31	3.132	71.644
10.51	12.324	4.427	71.869
10.939	12.286	4.568	70.736
11.143	12.15	3.887	70.094
10.702	11.954	2.358	69.064
9.863	11.393	0.763	68.947
9.642	11.36	0.047	70.215
11.054	12.601	0	73.151
12.289	12.807	0	72.521
12.828	12.676	0	70.544
12.869	12.004	0	67.021
13.112	12.346	0	63.722
12.784	12.623	0	60.231
13.197	13.063	0	55.362
13.425	14.631	0	51.984
13.825	15.943	0	49.933
14.291	17.475	0	49.662
14.482	17.938	0	50.158
14.825	18.422	0	51.46
15.237	18.606	0	54.822
15.902	19.209	0	63.006
16.423	19.678	0.077	70.117
16.792	19.933	1.048	71.943
16.111	19.712	3.575	71.955
15.432	19.071	6.3	72.014
14.593	18.842	8.119	72.842
13.882	18.942	8.26	72.145
13.557	18.617	6.619	71.854
13.483	17.696	3.691	70.627
14.378	18.596	0.905	69.54
16.015	18.945	0.03	71.212
17.921	18.395	0	74.034
18.886	19.429	0	73.704
18.723	19.037	0	71.892
18.374	18.32	0	67.986
18.27	18.071	0	64.431
17.805	18.023	0	61.568
17.218	18.138	0	56.849
17.279	18.659	0	53.438
17.221	18.418	0	51.189
17.27	18.595	0	50.121
18.004	18.673	0	50.8
18.044	18.663	0	51.671
18.848	18.965	0	54.915
19.812	19.142	0	62.858
20.7	19.034	0.118	70.333
21.246	19.553	1.001	72.916
21.793	19.717	2.618	73.288
22.4	19.796	3.678	74.295
22.723	19.76	4.389	73.936
22.747	19.844	4.483	73.171
22.884	19.885	3.259	71.666
23.098	20.023	1.665	70.485
23.133	20.096	0.371	70.246
22.469	20.154	0.016	71.722
22.368	20.195	0	72.832
22.604	20.128	0	71.185
23.812	20.524	0	68.796
23.951	20.425	0	64.801
23.876	20.04	0	61.835
23.324	19.884	0	58.902
23.786	19.576	0	54.301
23.343	18.762	0	50.304
22.846	18.228	0	47.961
22.164	17.379	0	46.415
22.077	17.122	0	46
22.148	16.487	0	46.425
21.554	15.89	0	46.562
20.764	15.193	0	47.501
20.558	14.772	0.052	51.639
19.92	14.849	0.575	55.428
18.347	14.062	2.126	58.008
17.43	13.669	3.92	59.505
16.134	13.324	5.355	60.192
14.783	12.84	5.667	59.425
13.051	12.065	4.426	57.723
11.415	11.859	2.34	56.068
9.979	11.479	0.555	55.823
9.725	11.569	0.021	58.339
10.915	12.01	0	60.462
12.35	12.416	0	60.199
13.983	12.551	0	58.457
16.406	13.564	0	55.267
18.571	14.211	0	53.271
20.174	14.213	0	52.404
22.503	14.204	0	49.003
24.415	14.295	0	45.887
25.331	14.185	0	43.765
25.734	14.377	0	42.441
25.898	14.491	0	42.052
25.653	14.051	0	42.421
24.226	13.583	0	42.217
21.758	12.589	0	41.891
18.594	11.366	0.065	43.872
16.51	10.622	0.699	46.878
14.751	9.791	2.083	50.702
13.685	9.102	3.545	52.895
12.87	8.817	4.708	55.601
10.662	7.843	4.974	54.903
9.237	7.267	4.092	52.888
7.347	6.74	2.426	51.467
5.709	6.225	0.655	51.143
4.754	6.187	0.027	53.375
4.463	6.211	0	56.455
4.19	6.451	0	57.244
3.778	6.605	0	56.256
3.328	6.802	0	54.166
2.883	6.308	0	52.769
2.57	6.417	0	52.393
2.182	6.466	0	49.002
1.942	6.225	0	45.941
1.747	6.339	0	44.412
1.785	6.51	0	43.895
2.092	6.635	0	44.538
2.553	7.007	0	46.297
3.126	7.139	0	50.395
3.745	6.933	0	59.554
4.441	6.57	0.081	67.257
5.238	6.9	0.693	69.337
5.815	7.145	2.519	69.164
6.154	6.968	4.632	69.758
5.67	6.631	5.967	70.282
5.025	6.604	5.873	69.781
4.284	6.741	4.514	69.246
3.723	7.098	2.463	68.375
4.045	7.822	0.636	67.759
4.719	8.46	0.02	66.372
5.437	9.307	0	71.706
5.737	9.881	0	71.298
5.777	10.429	0	69.509
5.912	11.026	0	65.609
5.962	11.376	0	61.739
5.856	12.309	0	58.75
5.674	13.297	0	53.661
5.456	13.847	0	49.794
4.942	14.511	0	47.681
4.492	15.155	0	46.786
4.101	15.073	0	47.392
3.671	15.358	0	48.921
3.357	15.637	0	51.898
3.071	15.633	0	59.915
2.917	15.704	0.066	67.164
2.844	15.726	0.522	69.714
2.536	15.869	1.722	69.374
2.027	15.66	3.179	69.723
1.518	15.352	4.14	70.327
1.372	15.642	3.967	69.367
1.403	16.156	3.096	68.864
1.425	16.389	1.675	67.798
1.547	16.449	0.477	67.527
