wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
14.6679,9.316,57.526,0,0,0,0,33.542100000000005
14.4612,14.172,60.626,0,0,0,0,31.992799999999995
14.6601,18.868,61.859,0,0,0,0,28.330900000000007
14.7225,23.328,63.171,0,0,0,0,25.1205
14.870700000000001,27.026,64.912,0,0,0,0,23.015300000000003
15.9081,27.952,64.937,0,0,0,0,21.076899999999995
17.355,26.294,63.949,0,0,0,0,20.299999999999997
19.308899999999998,24.382,62.541,0,0,0,0,18.850099999999998
21.1497,21.502,61.869,0,0,0,0,19.2173
23.477999999999998,16.664,60.473,0,0,0,0,20.331000000000003
24.694799999999997,11.564,60.094,0,0,0,0,23.835200000000007
26.1924,7.216,59.788,0,0,0,0,26.379599999999996
27.7602,3.352,59.239,0,0,0,0,28.126799999999996
26.9256,0.828,56.662,0,0,0,0,28.9084
25.3617,0.072,54.04,0,0,0,0,28.6063
24.9132,0.0,52.062,0,0,0,0,27.148799999999998
24.5934,0.0,47.2,0,0,0,0,22.606600000000004
24.328200000000002,0.0,43.753,0,0,0,0,19.424799999999998
23.6691,0.0,41.944,0,0,0,0,18.274900000000002
24.2073,0.0,41.001,0,0,0,0,16.793699999999998
24.8079,0.0,41.166,0,0,0,0,16.358099999999997
23.864099999999997,0.062,42.362,0,0,0,0,18.435900000000004
22.8891,0.892,45.389,0,0,0,0,21.607900000000004
21.726899999999997,3.126,54.032,0,0,0,0,29.1791
19.9797,6.868,59.843,0,0,0,0,32.9953
18.5991,11.416,62.263,0,0,0,0,32.2479
17.8308,15.842,63.009,0,0,0,0,29.336199999999998
18.681,18.85,64.601,0,0,0,0,27.069999999999993
17.939999999999998,20.364,65.782,0,0,0,0,27.477999999999994
18.2715,21.296,65.022,0,0,0,0,25.45450000000001
19.0203,20.932,64.49,0,0,0,0,24.5377
19.9719,19.888,63.306,0,0,0,0,23.446099999999994
23.2011,17.898,62.309,0,0,0,0,21.209899999999998
23.8446,15.22,60.733,0,0,0,0,21.6684
26.5863,11.53,60.586,0,0,0,0,22.469699999999996
25.634700000000002,7.15,60.243,0,0,0,0,27.4583
23.2362,3.422,59.57,0,0,0,0,32.9118
21.5007,0.876,57.226,0,0,0,0,34.8493
20.958599999999997,0.072,55.003,0,0,0,0,33.97240000000001
22.2105,0.0,52.508,0,0,0,0,30.297500000000003
22.038899999999998,0.0,47.818,0,0,0,0,25.7791
21.843899999999998,0.0,44.346,0,0,0,0,22.5021
21.196499999999997,0.0,42.233,0,0,0,0,21.0365
21.4149,0.0,41.163,0,0,0,0,19.748099999999997
20.958599999999997,0.0,41.758,0,0,0,0,20.799400000000006
19.3401,0.08,42.5,0,0,0,0,23.079900000000002
18.6771,1.124,45.557,0,0,0,0,25.755900000000004
17.729400000000002,4.322,54.024,0,0,0,0,31.9726
16.5321,9.75,59.911,0,0,0,0,33.6289
17.2107,16.676,59.705,0,0,0,0,25.8183
17.4369,23.366,62.866,0,0,0,0,22.0631
17.394,28.342,64.131,0,0,0,0,18.395000000000003
17.9673,30.546,65.868,0,0,0,0,17.354699999999994
18.9774,31.568,65.441,0,0,0,0,14.895600000000002
19.7496,30.856,64.659,0,0,0,0,14.053400000000003
20.201999999999998,29.486,63.059,0,0,0,0,13.370999999999995
21.013199999999998,26.658,62.049,0,0,0,0,14.3778
22.046699999999998,21.822,60.949,0,0,0,0,17.0803
22.939799999999998,15.946,60.591,0,0,0,0,21.705200000000005
22.1871,10.026,60.133,0,0,0,0,27.919900000000005
20.3853,4.786,59.941,0,0,0,0,34.7697
18.700499999999998,1.304,57.961,0,0,0,0,37.956500000000005
18.883799999999997,0.102,55.741,0,0,0,0,36.7552
20.4984,0.0,53.254,0,0,0,0,32.7556
20.7948,0.0,47.878,0,0,0,0,27.0832
20.069399999999998,0.0,44.006,0,0,0,0,23.936600000000002
19.149,0.0,42.49,0,0,0,0,23.341
17.9868,0.0,41.553,0,0,0,0,23.5662
17.2848,0.0,41.636,0,0,0,0,24.351200000000002
15.911999999999999,0.08,42.691,0,0,0,0,26.699000000000005
14.8902,1.178,45.642,0,0,0,0,29.573800000000002
13.7007,4.608,53.881,0,0,0,0,35.5723
11.3841,10.96,59.525,0,0,0,0,37.180899999999994
9.4146,19.692,62.27,0,0,0,0,33.1634
9.613499999999998,27.756,63.512,0,0,0,0,26.1425
10.8888,32.866,64.707,0,0,0,0,20.95219999999999
12.2226,35.784,65.823,0,0,0,0,17.816399999999994
12.6945,37.402,65.082,0,0,0,0,14.985499999999995
13.4004,37.716,64.802,0,0,0,0,13.685600000000008
15.0891,36.236,63.556,0,0,0,0,12.230899999999998
15.997800000000002,32.76,62.343,0,0,0,0,13.5852
17.0196,27.104,61.108,0,0,0,0,16.9844
16.3254,20.386,60.365,0,0,0,0,23.653600000000004
15.0462,12.51,60.192,0,0,0,0,32.6358
13.891799999999998,5.826,59.727,0,0,0,0,40.0092
14.043899999999999,1.598,57.14,0,0,0,0,41.4981
15.9861,0.12,55.013,0,0,0,0,38.90689999999999
18.4314,0.0,53.074,0,0,0,0,34.6426
19.0047,0.0,48.381,0,0,0,0,29.3763
19.819799999999997,0.0,44.902,0,0,0,0,25.082200000000004
20.252699999999997,0.0,42.642,0,0,0,0,22.389300000000006
20.9001,0.0,41.822,0,0,0,0,20.921900000000004
19.9758,0.0,42.006,0,0,0,0,22.0302
19.2933,0.096,42.768,0,0,0,0,23.378700000000002
18.7044,1.23,45.425,0,0,0,0,25.490599999999997
16.2045,5.406,53.411,0,0,0,0,31.800500000000003
13.3653,12.788,59.584,0,0,0,0,33.4307
9.8202,22.576,62.851,0,0,0,0,30.4548
9.828,32.53,63.901,0,0,0,0,21.543
12.378599999999999,39.702,65.086,0,0,0,0,13.005400000000002
13.357499999999998,44.674,65.885,0,0,0,0,7.853500000000011
13.306799999999999,47.012,65.538,0,0,0,0,5.219200000000001
12.823199999999998,46.256,64.201,0,0,0,0,5.121799999999993
13.5291,43.116,62.654,0,0,0,0,6.008900000000004
13.5174,37.398,61.659,0,0,0,0,10.743599999999994
14.2701,28.986,60.309,0,0,0,0,17.052899999999994
14.819999999999999,20.02,60.081,0,0,0,0,25.241000000000007
14.613299999999999,11.322,59.232,0,0,0,0,33.2967
14.157,5.01,58.211,0,0,0,0,39.044
14.118,1.356,54.955,0,0,0,0,39.480999999999995
12.5619,0.102,52.842,0,0,0,0,40.1781
13.884,0.0,51.09,0,0,0,0,37.206
13.5798,0.0,47.137,0,0,0,0,33.5572
12.257699999999998,0.0,43.701,0,0,0,0,31.4433
11.8092,0.0,41.229,0,0,0,0,29.4198
12.8427,0.0,40.269,0,0,0,0,27.426299999999998
13.685099999999998,0.0,39.857,0,0,0,0,26.1719
15.6546,0.062,39.818,0,0,0,0,24.101399999999998
17.1678,1.142,39.672,0,0,0,0,21.362199999999998
18.833099999999998,4.612,42.208,0,0,0,0,18.762900000000002
20.5569,9.722,46.329,0,0,0,0,16.0501
21.258899999999997,15.806,50.055,0,0,0,0,12.990100000000005
22.6941,21.75,52.811,0,0,0,0,8.366900000000001
24.0942,26.828,55.082,0,0,0,0,4.159799999999997
27.920099999999998,29.428,55.495,1.8531000000000049,0,1.8531000000000049,0,0
32.69369999999999,30.59,55.092,8.191699999999997,0,10.044799999999995,0,0
36.4767,30.738,52.781,14.433699999999995,0,24.478500000000004,0,0
40.6185,30.314,51.074,19.858500000000006,0,44.337,0,0
42.4359,28.082,50.273,20.244899999999994,0,64.58189999999999,0,0
42.237,23.264,49.828,15.673000000000002,0,80.25489999999999,0,0
42.611399999999996,17.152,49.948,9.815399999999997,0,90.0703,0,0
42.506099999999996,10.6,49.444,3.6620999999999952,0,93.7324,0,0
42.237,5.144,48.319,0,0.9380000000000024,92.7944,0,0
40.415699999999994,1.326,46.017,0,4.2753000000000085,88.51909999999998,0,0
38.102999999999994,0.078,44.85,0,6.669000000000004,81.85009999999997,0,0
35.9619,0.0,44.603,0,8.641100000000002,73.20899999999997,0,0
37.3971,0.0,41.587,0,4.1899000000000015,69.01909999999998,0,0
39.3627,0.0,38.385,0.9776999999999987,0,69.99679999999998,0,0
38.844,0.0,36.486,2.358000000000004,0,72.35479999999998,0,0
36.8316,0.0,34.957,1.874600000000001,0,74.2294,0,0
34.4721,0.0,34.181,0.29110000000000014,0,74.5205,0,0
30.533099999999997,0.066,33.917,0,3.317900000000005,71.20259999999999,0,0
27.5535,1.114,33.594,0,4.926500000000001,66.27609999999999,0,0
26.3172,4.652,34.629,0,3.659799999999997,62.61629999999999,0,0
24.577799999999996,10.888,37.41,0,1.9442000000000021,60.672099999999986,0,0
23.6223,18.724,41.111,1.2353000000000023,0,61.90739999999999,0,0
22.0545,26.7,44.096,4.658500000000004,0,66.5659,0,0
21.1731,32.6,46.214,7.559100000000001,0,74.125,0,0
19.9407,36.49,48.478,7.9527,0,82.0777,0,0
19.8978,38.632,47.938,10.591799999999992,0,92.66949999999999,0,0
19.9641,37.878,46.328,11.5141,0,104.18359999999998,0,0
20.3034,34.85,44.791,10.362400000000008,0,114.54599999999999,0,0
22.1754,29.936,43.306,8.805400000000006,0,123.3514,0,0
23.1543,24.318,43.558,3.9143000000000043,0,127.26570000000001,0,0
23.0061,17.676,44.527,0,3.8449000000000026,123.42080000000001,0,0
22.171499999999998,11.014,45.818,0,12.6325,110.78830000000002,0,0
21.4773,5.224,46.498,0,19.796699999999998,90.99160000000002,0,0
19.7262,1.388,45.665,0,24.550800000000002,66.44080000000002,0,0
18.8799,0.094,44.99,0,26.0161,40.42470000000002,0,0
19.9641,0.0,45.443,0,25.4789,14.945800000000023,0,0
21.7074,0.0,42.096,0,14.945800000000023,0,0,5.442799999999973
23.212799999999998,0.0,39.287,0,0,0,0,16.0742
23.0295,0.0,37.628,0,0,0,0,14.598500000000001
21.372,0.0,36.938,0,0,0,0,15.566000000000003
19.6248,0.0,37.127,0,0,0,0,17.502200000000002
18.4236,0.054,38.552,0,0,0,0,20.0744
17.4252,0.88,41.991,0,0,0,0,23.6858
16.3449,3.51,51.133,0,0,0,0,31.278100000000002
14.5353,7.77,57.975,0,0,0,0,35.669700000000006
12.979199999999999,13.16,60.662,0,0,0,0,34.522800000000004
12.09,18.856,61.456,0,0,0,0,30.51
11.388,24.01,62.784,0,0,0,0,27.385999999999996
12.132900000000001,27.738,64.184,0,0,0,0,24.3131
13.844999999999999,29.998,63.374,0,0,0,0,19.531
15.720899999999999,30.36,63.07,0,0,0,0,16.9891
18.1116,29.036,61.908,0,0,0,0,14.760400000000004
20.982,26.354,60.923,0,0,0,0,13.587000000000003
20.712899999999998,21.85,59.45,0,0,0,0,16.887100000000004
22.269,16.138,59.024,0,0,0,0,20.617000000000004
21.4812,9.916,58.396,0,0,0,0,26.9988
20.139599999999998,4.886,58.083,0,0,0,0,33.0574
18.8097,1.504,55.787,0,0,0,0,35.473299999999995
19.1256,0.118,53.183,0,0,0,0,33.939400000000006
19.4025,0.0,51.791,0,0,0,0,32.38849999999999
20.3931,0.0,47.359,0,0,0,0,26.9659
21.2784,0.0,43.691,0,0,0,0,22.4126
21.020999999999997,0.0,41.693,0,0,0,0,20.672
20.4555,0.0,40.747,0,0,0,0,20.2915
20.6895,0.0,41.151,0,0,0,0,20.461500000000004
22.1754,0.08,41.955,0,0,0,0,19.6996
22.347,1.176,44.287,0,0,0,0,20.764
20.369699999999998,4.78,52.643,0,0,0,0,27.4933
19.7496,10.64,58.28,0,0,0,0,27.8904
20.3658,17.35,60.903,0,0,0,0,23.187199999999997
22.276799999999998,23.92,61.801,0,0,0,0,15.604200000000006
24.024,28.728,63.86,0,0,0,0,11.107999999999997
28.275,29.666,65.875,0,0,0,0,7.9339999999999975
31.964399999999998,28.432,65.102,0,0,0,0,4.705600000000004
34.476,27.332,64.242,0,0,0,0,2.4340000000000046
36.940799999999996,26.44,63.027,0.35379999999999256,0,0.35379999999999256,0,0
37.701299999999996,24.652,61.547,0.8063000000000002,0,1.1600999999999928,0,0
39.9633,20.132,59.888,0.2072999999999965,0,1.3673999999999964,0,0
39.456300000000006,15.198,59.906,0,1.3673999999999964,0,0,3.884299999999996
42.3969,10.118,59.342,0,0,0,0,6.827099999999994
42.9312,5.346,58.755,0,0,0,0,10.477800000000009
42.3813,1.646,56.106,0,0,0,0,12.078699999999998
41.0007,0.148,53.767,0,0,0,0,12.618299999999998
44.4171,0.0,51.495,0,0,0,0,7.0779
42.6387,0.0,47.138,0,0,0,0,4.499299999999998
44.2767,0.0,43.719,0.557699999999997,0,0.557699999999997,0,0
47.076899999999995,0.0,41.852,5.224899999999998,0,5.782599999999995,0,0
47.3694,0.0,40.832,6.537399999999998,0,12.319999999999993,0,0
48.8124,0.0,40.873,7.939399999999999,0,20.259399999999992,0,0
48.7344,0.094,42.056,6.772400000000005,0,27.03179999999999,0,0
48.3249,1.254,44.718,4.860899999999994,0,31.89269999999999,0,0
50.2944,5.424,52.596,3.122400000000006,0,35.0151,0,0
52.1781,13.118,58.632,6.664099999999998,0,41.67919999999999,0,0
50.3139,22.484,61.307,11.490899999999996,0,53.17009999999998,0,0
48.9762,31.266,61.972,18.270199999999996,0,71.44029999999995,0,0
46.7064,38.2,64.0,20.906400000000005,0,92.34669999999994,0,0
45.4506,42.058,65.075,22.4336,0,114.78029999999994,0,0
43.6761,44.344,64.458,23.5621,0,138.34239999999994,0,0
42.6387,44.418,64.701,22.355700000000013,0,160.69809999999995,0,0
42.720600000000005,41.476,63.414,20.782600000000002,0,181.48069999999996,0,0
46.7376,35.874,62.747,19.86460000000001,0,201.34529999999995,0,0
47.8413,28.248,61.538,14.551299999999998,0,215.89659999999992,0,0
49.28039999999999,19.592,61.152,7.720399999999998,0,223.6169999999999,0,0
48.2547,11.43,59.847,0,0.1623000000000019,223.4546999999999,0,0
46.2891,4.99,59.108,0,7.828899999999997,215.62579999999988,0,0
44.70569999999999,1.332,56.861,0,10.823300000000003,204.8024999999999,0,0
41.5467,0.07,54.983,0,13.366299999999995,191.4361999999999,0,0
39.982800000000005,0.0,52.775,0,12.792199999999994,178.6439999999999,0,0
39.206700000000005,0.0,47.991,0,8.784299999999995,169.8596999999999,0,0
37.6506,0.0,44.495,0,6.8444,163.01529999999988,0,0
36.777,0.0,42.523,0,5.746000000000002,157.26929999999987,0,0
36.348,0.0,41.604,0,5.256,152.01329999999987,0,0
37.592099999999995,0.0,41.501,0,3.9089000000000027,148.10439999999988,0,0
38.4618,0.044,42.612,0,4.106200000000008,143.99819999999988,0,0
37.2996,0.586,45.696,0,7.810400000000001,136.18779999999987,0,0
36.348,2.43,53.522,0,14.744,121.44379999999987,0,0
36.199799999999996,5.768,59.919,0,17.9512,103.49259999999987,0,0
35.373,9.588,63.094,0,18.133000000000003,85.35959999999986,0,0
36.0867,13.67,63.825,0,14.0683,71.29129999999986,0,0
37.8261,16.914,64.967,0,10.2269,61.064399999999864,0,0
36.566399999999994,18.462,66.324,0,11.295600000000007,49.76879999999986,0,0
37.9626,19.218,65.727,0,8.546400000000006,41.22239999999985,0,0
39.546,19.38,65.015,0,6.088999999999999,35.13339999999985,0,0
41.726099999999995,19.052,63.577,0,2.7989000000000033,32.33449999999985,0,0
44.7447,16.898,62.149,0,0.506299999999996,31.828199999999853,0,0
45.3258,13.422,62.023,0,3.275200000000005,28.552999999999848,0,0
44.2767,9.76,61.543,0,7.506300000000003,21.046699999999845,0,0
41.180099999999996,6.17,61.078,0,13.727900000000005,7.31879999999984,0,0
39.218399999999995,3.094,59.677,0,7.31879999999984,0,0,10.045800000000163
37.5882,0.846,57.879,0,0,0,0,19.4448
36.7263,0.072,55.104,0,0,0,0,18.305699999999995
36.2895,0.0,52.706,0,0,0,0,16.416500000000006
36.1179,0.0,48.162,0,0,0,0,12.0441
39.4212,0.0,44.384,0,0,0,0,4.962800000000001
39.5616,0.0,42.146,0,0,0,0,2.5844000000000023
40.7628,0.0,41.322,0,0,0,0,0.5592000000000041
38.805,0.0,41.698,0,0,0,0,2.8930000000000007
35.9073,0.046,42.645,0,0,0,0,6.691700000000004
33.5127,0.774,45.556,0,0,0,0,11.269299999999994
32.1477,3.14,53.583,0,0,0,0,18.295299999999997
30.4161,6.532,59.42,0,0,0,0,22.471900000000005
28.610400000000002,11.276,62.481,0,0,0,0,22.5946
27.6549,16.2,63.643,0,0,0,0,19.7881
28.9926,21.206,65.151,0,0,0,0,14.952399999999997
29.526899999999998,24.15,66.372,0,0,0,0,12.695100000000004
30.147000000000002,24.744,65.676,0,0,0,0,10.784999999999997
30.5019,24.048,64.86,0,0,0,0,10.310100000000006
30.490199999999998,21.764,63.398,0,0,0,0,11.143800000000006
30.2484,18.21,61.575,0,0,0,0,13.116600000000005
30.2289,15.326,60.989,0,0,0,0,15.434099999999994
30.4356,11.406,60.341,0,0,0,0,18.4994
30.5409,6.7,59.594,0,0,0,0,22.353099999999998
28.7859,2.934,58.133,0,0,0,0,26.4131
27.7992,0.766,55.185,0,0,0,0,26.619800000000005
26.5824,0.064,53.001,0,0,0,0,26.354599999999998
27.214199999999998,0.0,50.729,0,0,0,0,23.5148
28.9458,0.0,47.065,0,0,0,0,18.1192
29.764799999999997,0.0,42.973,0,0,0,0,13.208200000000001
28.7664,0.0,39.721,0,0,0,0,10.954599999999996
28.4973,0.0,38.402,0,0,0,0,9.904700000000002
27.9669,0.0,38.312,0,0,0,0,10.345099999999999
25.0224,0.054,38.283,0,0,0,0,13.206600000000002
23.1309,0.756,38.113,0,0,0,0,14.226099999999999
20.822100000000002,2.698,40.33,0,0,0,0,16.809899999999995
20.5179,5.862,44.267,0,0,0,0,17.887100000000004
20.5062,10.184,48.286,0,0,0,0,17.595800000000004
20.904,14.526,51.473,0,0,0,0,16.043
22.6083,18.242,53.267,0,0,0,0,12.416699999999999
24.5622,21.284,53.937,0,0,0,0,8.090800000000002
28.7469,23.288,53.179,0,0,0,0,1.1441000000000017
29.0004,24.342,51.163,2.179400000000001,0,2.179400000000001,0,0
29.0004,23.796,49.035,3.761400000000002,0,5.940800000000003,0,0
29.2305,22.352,48.518,3.0644999999999953,0,9.005300000000005,0,0
30.4161,18.948,48.908,0.4560999999999993,0,9.461400000000005,0,0
29.0745,14.136,49.133,0,5.9225000000000065,3.538899999999998,0,0
30.7437,9.028,49.157,0,3.538899999999998,0,0,5.846399999999996
30.7125,4.28,48.933,0,0,0,0,13.9405
29.328,1.218,46.577,0,0,0,0,16.031
28.8366,0.08,45.032,0,0,0,0,16.115399999999998
28.5324,0.0,44.194,0,0,0,0,15.661600000000004
29.456699999999998,0.0,41.048,0,0,0,0,11.591300000000004
28.618199999999998,0.0,38.009,0,0,0,0,9.390800000000002
25.9272,0.0,35.581,0,0,0,0,9.653800000000004
23.8251,0.0,34.479,0,0,0,0,10.6539
24.024,0.0,34.044,0,0,0,0,10.019999999999996
22.3002,0.044,33.92,0,0,0,0,11.575800000000001
21.3954,0.772,33.701,0,0,0,0,11.533600000000003
20.2683,2.904,34.663,0,0,0,0,11.490699999999997
19.328400000000002,6.49,37.275,0,0,0,0,11.456599999999995
17.706,11.938,40.524,0,0,0,0,10.880000000000003
17.6865,17.208,43.896,0,0,0,0,9.001500000000007
18.7395,21.172,46.339,0,0,0,0,6.427499999999995
19.1919,21.958,49.288,0,0,0,0,8.138099999999994
19.0437,21.124,48.791,0,0,0,0,8.6233
18.1389,21.144,46.455,0,0,0,0,7.1721
17.6124,21.718,45.047,0,0,0,0,5.7166
18.447000000000003,20.658,44.161,0,0,0,0,5.055999999999997
19.238699999999998,18.678,43.742,0,0,0,0,5.825299999999999
19.2582,14.492,45.067,0,0,0,0,11.3168
18.564,9.202,46.658,0,0,0,0,18.892000000000003
16.3995,4.558,46.941,0,0,0,0,25.983500000000003
15.802799999999998,1.09,46.141,0,0,0,0,29.2482
17.296499999999998,0.078,45.392,0,0,0,0,28.017500000000005
18.638099999999998,0.0,46.008,0,0,0,0,27.369900000000005
18.8292,0.0,42.962,0,0,0,0,24.132800000000003
18.9423,0.0,39.916,0,0,0,0,20.973699999999997
19.3557,0.0,38.489,0,0,0,0,19.1333
19.9602,0.0,37.428,0,0,0,0,17.467799999999997
19.6053,0.0,37.751,0,0,0,0,18.145699999999998
19.301099999999998,0.046,39.432,0,0,0,0,20.084900000000005
18.4119,0.812,42.783,0,0,0,0,23.5591
16.8675,3.516,51.602,0,0,0,0,31.2185
16.227899999999998,7.682,58.093,0,0,0,0,34.1831
16.0563,12.904,61.063,0,0,0,0,32.1027
16.259099999999997,17.67,61.535,0,0,0,0,27.6059
16.4814,21.106,63.677,0,0,0,0,26.089599999999997
17.9712,21.698,65.244,0,0,0,0,25.574799999999996
19.6326,20.632,64.49,0,0,0,0,24.225399999999993
20.4711,18.532,63.78,0,0,0,0,24.776899999999998
20.9235,15.908,62.183,0,0,0,0,25.3515
19.581899999999997,13.838,61.982,0,0,0,0,28.5621
19.4922,10.992,60.474,0,0,0,0,29.989799999999995
18.2247,7.978,60.418,0,0,0,0,34.2153
20.5842,5.094,60.178,0,0,0,0,34.49979999999999
21.964799999999997,2.626,59.009,0,0,0,0,34.4182
22.5888,0.806,56.49,0,0,0,0,33.095200000000006
23.3142,0.08,54.358,0,0,0,0,30.9638
23.2167,0.0,51.12,0,0,0,0,27.903299999999998
24.4608,0.0,45.934,0,0,0,0,21.4732
24.6558,0.0,42.712,0,0,0,0,18.056200000000004
23.435100000000002,0.0,41.019,0,0,0,0,17.583899999999996
22.729200000000002,0.0,40.019,0,0,0,0,17.289799999999996
22.619999999999997,0.0,40.117,0,0,0,0,17.497
21.801,0.054,41.377,0,0,0,0,19.522000000000006
20.6427,0.84,44.025,0,0,0,0,22.542299999999997
21.255,3.384,52.417,0,0,0,0,27.778000000000002
23.220599999999997,8.022,58.946,0,0,0,0,27.703400000000002
24.4101,13.98,61.674,0,0,0,0,23.283899999999996
25.0302,19.686,63.803,0,0,0,0,19.086799999999997
26.0052,23.416,65.503,0,0,0,0,16.0818
25.2408,25.358,66.81,0,0,0,0,16.211200000000005
23.2167,26.88,65.501,0,0,0,0,15.404300000000006
25.771199999999997,27.33,64.574,0,0,0,0,11.472800000000007
27.128400000000003,27.348,63.982,0,0,0,0,9.505600000000001
28.3296,24.724,62.709,0,0,0,0,9.6554
28.9536,20.522,61.607,0,0,0,0,12.1314
28.8756,15.138,61.141,0,0,0,0,17.1274
29.745299999999997,10.02,60.727,0,0,0,0,20.9617
29.0043,4.826,60.361,0,0,0,0,26.530699999999996
29.3982,1.362,57.303,0,0,0,0,26.5428
30.3966,0.098,54.769,0,0,0,0,24.2744
32.5611,0.0,52.222,0,0,0,0,19.660899999999998
34.3239,0.0,47.995,0,0,0,0,13.671099999999996
33.2085,0.0,45.274,0,0,0,0,12.0655
31.808400000000002,0.0,43.578,0,0,0,0,11.7696
31.418399999999995,0.0,42.962,0,0,0,0,11.543600000000009
31.0245,0.0,43.198,0,0,0,0,12.1735
29.2539,0.048,43.741,0,0,0,0,14.4391
27.3585,0.678,46.51,0,0,0,0,18.473499999999998
27.0387,3.038,54.596,0,0,0,0,24.519299999999998
25.9662,6.884,60.793,0,0,0,0,27.9428
23.7939,12.13,64.173,0,0,0,0,28.2491
23.9655,16.688,64.885,0,0,0,0,24.23150000000001
22.974899999999998,20.504,66.336,0,0,0,0,22.857100000000003
22.5927,23.314,67.873,0,0,0,0,21.966300000000004
22.23,26.344,66.143,0,0,0,0,17.569000000000003
23.8056,29.352,64.238,0,0,0,0,11.080399999999997
23.750999999999998,30.746,63.086,0,0,0,0,8.588999999999999
24.651899999999998,29.408,62.204,0,0,0,0,8.144100000000002
24.9132,25.992,60.224,0,0,0,0,9.318799999999996
25.1316,20.01,59.726,0,0,0,0,14.584400000000002
26.7423,12.626,59.58,0,0,0,0,20.2117
25.5294,6.058,59.268,0,0,0,0,27.680600000000002
22.565399999999997,1.684,57.253,0,0,0,0,33.003600000000006
21.7425,0.112,54.842,0,0,0,0,32.9875
23.6691,0.0,52.47,0,0,0,0,28.8009
26.4225,0.0,48.282,0,0,0,0,21.859499999999997
27.9786,0.0,44.686,0,0,0,0,16.7074
27.6393,0.0,42.838,0,0,0,0,15.198700000000002
25.818,0.0,41.833,0,0,0,0,16.014999999999997
22.265099999999997,0.0,41.911,0,0,0,0,19.645900000000005
19.5351,0.066,42.968,0,0,0,0,23.366900000000005
17.8191,1.204,45.715,0,0,0,0,26.691900000000004
16.547700000000003,5.228,53.645,0,0,0,0,31.869300000000003
15.3036,11.794,59.358,0,0,0,0,32.2604
14.1999,19.892,62.3,0,0,0,0,28.2081
14.192099999999998,27.58,62.697,0,0,0,0,20.924900000000008
14.8005,34.206,64.036,0,0,0,0,15.029499999999999
15.3036,37.514,65.639,0,0,0,0,12.821399999999997
15.8223,39.292,64.994,0,0,0,0,9.8797
15.935400000000001,38.584,64.483,0,0,0,0,9.9636
15.2568,36.0,63.338,0,0,0,0,12.081200000000003
15.642900000000001,32.384,62.482,0,0,0,0,14.455100000000002
15.6624,26.984,60.728,0,0,0,0,18.0816
14.991599999999998,20.208,60.528,0,0,0,0,25.328400000000002
14.4066,12.696,59.409,0,0,0,0,32.3064
13.7982,6.276,58.929,0,0,0,0,38.854800000000004
14.0517,1.818,56.594,0,0,0,0,40.7243
15.3933,0.14,54.431,0,0,0,0,38.8977
18.6615,0.0,52.191,0,0,0,0,33.5295
19.7925,0.0,47.797,0,0,0,0,28.004499999999997
19.2504,0.0,44.575,0,0,0,0,25.324600000000004
19.538999999999998,0.0,42.297,0,0,0,0,22.758
19.2543,0.0,41.307,0,0,0,0,22.0527
19.5429,0.0,41.468,0,0,0,0,21.925100000000004
18.092100000000002,0.06,42.302,0,0,0,0,24.1499
14.9955,1.054,44.954,0,0,0,0,28.904500000000002
13.1586,4.666,52.858,0,0,0,0,35.0334
12.8622,10.622,58.946,0,0,0,0,35.4618
12.702300000000001,18.352,61.9,0,0,0,0,30.845699999999997
12.082199999999998,26.81,62.694,0,0,0,0,23.801800000000007
12.636000000000001,32.858,63.973,0,0,0,0,18.479
13.419899999999998,35.722,65.245,0,0,0,0,16.103100000000005
14.1219,36.37,64.898,0,0,0,0,14.406099999999995
14.9994,35.344,63.626,0,0,0,0,13.282599999999995
15.385499999999999,33.748,61.867,0,0,0,0,12.7335
16.165499999999998,28.578,61.025,0,0,0,0,16.2815
16.961100000000002,22.06,59.662,0,0,0,0,20.640899999999995
17.253600000000002,15.442,59.201,0,0,0,0,26.5054
16.341,9.06,58.454,0,0,0,0,33.053
15.5844,3.95,57.384,0,0,0,0,37.849599999999995
15.4284,1.008,54.715,0,0,0,0,38.278600000000004
16.4268,0.074,52.898,0,0,0,0,36.3972
16.3878,0.0,50.959,0,0,0,0,34.571200000000005
18.018,0.0,47.461,0,0,0,0,29.442999999999998
19.0632,0.0,43.885,0,0,0,0,24.8218
19.3479,0.0,40.993,0,0,0,0,21.645100000000003
19.8861,0.0,39.541,0,0,0,0,19.654899999999998
18.583499999999997,0.0,38.922,0,0,0,0,20.3385
16.996199999999998,0.038,38.99,0,0,0,0,21.955800000000004
15.4674,0.624,39.046,0,0,0,0,22.9546
13.6461,2.678,41.271,0,0,0,0,24.9469
12.2304,6.184,44.988,0,0,0,0,26.5736
11.770199999999999,10.13,49.502,0,0,0,0,27.601800000000004
11.193,13.946,53.068,0,0,0,0,27.929
11.3919,17.384,55.078,0,0,0,0,26.302100000000003
12.2148,19.974,56.066,0,0,0,0,23.877200000000002
13.962,22.368,54.773,0,0,0,0,18.443000000000005
16.6725,25.366,52.359,0,0,0,0,10.320500000000003
18.9774,26.966,51.126,0,0,0,0,5.182600000000001
20.3502,26.69,50.011,0,0,0,0,2.970800000000004
21.6177,21.232,50.15,0,0,0,0,7.3003
22.0506,14.372,50.272,0,0,0,0,13.849399999999996
