wind_normalized,solar_germany,load_germany,charged,discharged,inbattery,overhead,gas
25.438,0.08700000000000001,45.194,0,19.669000000000004,402.1125,0,0
26.337500000000002,0.0,44.567,0,18.229499999999998,383.88300000000004,0,0
25.802,0.0,40.711,0,14.908999999999999,368.97400000000005,0,0
25.1125,0.0,38.057,0,12.944500000000001,356.02950000000004,0,0
24.4685,0.0,35.961,0,11.4925,344.53700000000003,0,0
23.352,0.0,34.97,0,11.617999999999999,332.91900000000004,0,0
22.7955,0.0,34.66,0,11.864499999999996,321.0545,0,0
21.896,0.07200000000000001,34.524,0,12.556000000000001,308.49850000000004,0,0
22.7675,1.6680000000000001,33.328,0,8.892500000000005,299.60600000000005,0,0
24.262,7.947,33.904,0,1.6950000000000003,297.91100000000006,0,0
23.814,18.264,36.688,5.390000000000001,0,303.3010000000001,0,0
21.6895,30.125999999999998,40.223,11.592500000000001,0,314.8935000000001,0,0
22.6835,40.932,43.661,19.954499999999996,0,334.84800000000007,0,0
24.0135,49.190999999999995,46.421,26.783499999999997,0,361.6315000000001,0,0
26.0085,53.025000000000006,49.231,29.802500000000002,0,391.4340000000001,0,0
27.8985,52.821,48.834,31.885499999999993,0,423.3195000000001,0,0
29.203999999999997,49.69799999999999,47.036,31.865999999999985,0,455.1855000000001,0,0
29.462999999999997,45.269999999999996,46.047,28.685999999999993,0,483.8715000000001,0,0
29.1655,40.047,44.81,24.402500000000003,0,508.27400000000006,0,0
31.43,32.153999999999996,44.502,19.081999999999994,0,527.3560000000001,0,0
31.0065,23.439,46.055,8.390499999999996,0,535.7465000000001,0,0
31.689,14.337,47.831,0,1.8050000000000068,533.9415000000001,0,0
31.4755,6.081,48.031,0,10.474499999999999,523.4670000000001,0,0
31.269,1.2389999999999999,46.856,0,14.348000000000006,509.1190000000001,0,0
32.378499999999995,0.03,46.674,0,14.265500000000003,494.85350000000005,0,0
32.928,0.0,46.587,0,13.659000000000006,481.19450000000006,0,0
34.965,0.0,42.87,0,7.904999999999994,473.2895000000001,0,0
36.568,0.0,39.909,0,3.341000000000001,469.9485000000001,0,0
35.994,0.0,38.083,0,2.0889999999999986,467.8595000000001,0,0
35.14,0.0,37.272,0,2.131999999999998,465.7275000000001,0,0
34.405,0.0,37.179,0,2.774000000000001,462.9535000000001,0,0
31.5105,0.066,38.149,0,6.572500000000002,456.3810000000001,0,0
29.396499999999996,1.197,42.002,0,11.408500000000007,444.9725000000001,0,0
28.392,5.205,49.786,0,16.189,428.78350000000006,0,0
26.719,12.423,55.765,0,16.622999999999998,412.16050000000007,0,0
25.655,22.209,59.62,0,11.755999999999993,400.4045000000001,0,0
25.5395,31.668,61.274,0,4.066500000000005,396.3380000000001,0,0
24.612000000000002,38.601,63.017,0.19599999999999795,0,396.5340000000001,0,0
24.241,42.830999999999996,64.338,2.734000000000009,0,399.26800000000014,0,0
23.7265,43.746,64.496,2.9765000000000015,0,402.24450000000013,0,0
23.373,43.760999999999996,63.824,3.3100000000000023,0,405.55450000000013,0,0
23.7055,41.840999999999994,63.156,2.390499999999996,0,407.9450000000001,0,0
24.787,36.324,61.752,0,0.6410000000000053,407.3040000000001,0,0
25.214,30.498,59.637,0,3.924999999999997,403.3790000000001,0,0
25.312,22.863,59.198,0,11.023000000000003,392.35600000000005,0,0
25.2945,14.508000000000001,58.384,0,18.5815,373.77450000000005,0,0
25.4765,6.615,57.88,0,25.7885,347.98600000000005,0,0
25.6305,1.698,56.017,0,28.6885,319.29750000000007,0,0
25.6585,0.081,54.315,0,28.575499999999998,290.7220000000001,0,0
26.789,0.0,52.046,0,25.256999999999998,265.4650000000001,0,0
28.304499999999997,0.0,46.973,0,18.6685,246.7965000000001,0,0
29.2845,0.0,43.476,0,14.191499999999998,232.6050000000001,0,0
29.025499999999997,0.0,41.299,0,12.273500000000002,220.3315000000001,0,0
29.595999999999997,0.0,40.514,0,10.918000000000006,209.41350000000008,0,0
30.618,0.0,40.975,0,10.357000000000003,199.05650000000009,0,0
31.003,0.069,41.712,0,10.640000000000004,188.41650000000007,0,0
30.807,1.4129999999999998,44.791,0,12.570999999999998,175.84550000000007,0,0
31.125500000000002,6.675000000000001,51.416,0,13.615499999999997,162.23000000000008,0,0
33.887,15.543,58.05,0,8.619999999999997,153.61000000000007,0,0
35.958999999999996,25.977000000000004,62.571,0,0.634999999999998,152.97500000000008,0,0
37.702,35.37,65.163,7.909000000000006,0,160.88400000000007,0,0
39.5115,43.122,67.145,15.488500000000002,0,176.37250000000012,0,0
40.8835,47.55,68.18,20.25349999999999,0,196.6260000000001,0,0
43.319500000000005,49.518,67.564,25.273500000000013,0,221.89950000000007,0,0
44.219,51.072,66.718,28.572999999999993,0,250.47250000000008,0,0
44.912000000000006,50.489999999999995,66.149,29.253,0,279.7255000000001,0,0
45.052,46.245,65.678,25.619,0,305.34450000000015,0,0
45.297,38.274,64.078,19.492999999999995,0,324.8375000000002,0,0
45.4335,27.27,63.565,9.138500000000008,0,333.97600000000017,0,0
44.6565,15.942,62.598,0,1.9994999999999976,331.97650000000016,0,0
43.2915,6.783,61.9,0,11.825499999999998,320.1510000000002,0,0
40.4495,1.6260000000000001,59.706,0,17.630500000000005,302.5205000000002,0,0
40.376,0.05399999999999999,57.551,0,17.121000000000002,285.3995000000002,0,0
43.8725,0.0,55.488,0,11.615499999999997,273.7840000000002,0,0
45.955000000000005,0.0,50.926,0,4.9709999999999965,268.8130000000002,0,0
46.893,0.0,46.433,0.46000000000000085,0,269.27300000000025,0,0
46.298,0.0,43.501,2.797000000000004,0,272.0700000000003,0,0
44.2925,0.0,42.525,1.7674999999999983,0,273.8375000000003,0,0
43.015,0.0,41.873,1.142000000000003,0,274.9795000000003,0,0
40.3585,0.078,42.822,0,2.3855000000000004,272.59400000000034,0,0
34.748000000000005,1.4729999999999999,44.173,0,7.951999999999998,264.64200000000034,0,0
31.0835,7.077,51.25,0,13.089500000000001,251.55250000000035,0,0
28.602000000000004,17.442,58.052,0,12.007999999999996,239.54450000000037,0,0
29.438499999999998,30.297,62.446,0,2.710499999999996,236.83400000000037,0,0
30.4255,41.097,63.96,7.562500000000007,0,244.39650000000032,0,0
29.424500000000002,49.227,65.69,12.961500000000001,0,257.3580000000003,0,0
28.7735,55.143,66.986,16.930499999999995,0,274.28850000000034,0,0
29.400000000000002,58.065,67.029,20.436000000000007,0,294.7245000000003,0,0
30.572499999999998,58.845,66.846,22.571499999999986,0,317.2960000000003,0,0
30.491999999999997,57.297,65.771,22.017999999999986,0,339.31400000000025,0,0
29.764,52.34700000000001,64.56,17.551000000000002,0,356.8650000000003,0,0
28.139999999999997,43.358999999999995,62.665,8.833999999999996,0,365.69900000000024,0,0
26.4635,31.704,61.369,0,3.201499999999996,362.49750000000023,0,0
24.412499999999998,19.086,59.578,0,16.07950000000001,346.41800000000023,0,0
22.421,8.388,57.81,0,27.001000000000005,319.41700000000026,0,0
19.6595,2.0100000000000002,55.176,0,33.5065,285.91050000000024,0,0
18.168499999999998,0.10200000000000001,52.614,0,34.3435,251.56700000000023,0,0
19.246499999999997,0.0,50.57,0,31.323500000000003,220.24350000000024,0,0
19.8905,0.0,46.229,0,26.3385,193.90500000000023,0,0
20.664,0.0,42.422,0,21.757999999999996,172.14700000000022,0,0
19.9745,0.0,38.229,0,18.2545,153.8925000000002,0,0
18.648,0.0,38.534,0,19.886,134.00650000000022,0,0
14.6265,0.0,38.165,0,23.5385,110.46800000000022,0,0
12.243,0.12,38.214,0,25.851,84.61700000000022,0,0
10.762500000000001,1.806,38.44,0,25.871499999999997,58.74550000000022,0,0
9.653,8.694,39.649,0,21.302,37.44350000000022,0,0
8.372,21.849,43.681,0,13.459999999999997,23.983500000000223,0,0
7.4094999999999995,37.665,48.558,0,3.4834999999999994,20.500000000000224,0,0
7.4935,52.524,50.968,9.049499999999995,0,29.549500000000222,0,0
8.207500000000001,63.206999999999994,51.503,19.91149999999999,0,49.461000000000226,0,0
9.394,69.12899999999999,52.911,25.611999999999995,0,75.0730000000002,0,0
10.7345,72.441,52.962,30.213499999999996,0,105.2865000000002,0,0
11.8615,72.882,51.276,33.46750000000001,0,138.7540000000002,0,0
12.4355,70.02,50.06,32.3955,0,171.14950000000016,0,0
12.365499999999999,63.039,49.061,26.3435,0,197.49300000000014,0,0
13.1145,51.804,48.213,16.705499999999994,0,214.19850000000017,0,0
13.8145,36.813,48.36,2.2675000000000054,0,216.46600000000018,0,0
13.8635,21.450000000000003,48.699,0,13.385499999999993,203.0805000000002,0,0
14.153999999999998,9.036,48.823,0,25.633000000000003,177.4475000000002,0,0
15.547,2.2199999999999998,47.901,0,30.134000000000004,147.31350000000018,0,0
17.906,0.11099999999999999,46.967,0,28.95,118.36350000000017,0,0
21.209999999999997,0.0,46.791,0,25.581,92.78250000000017,0,0
23.051000000000002,0.0,43.634,0,20.583,72.19950000000017,0,0
24.4825,0.0,40.538,0,16.055499999999995,56.144000000000176,0,0
25.2455,0.0,38.31,0,13.064500000000002,43.07950000000017,0,0
25.4905,0.0,37.249,0,11.758500000000002,31.321000000000172,0,0
25.518500000000003,0.0,36.978,0,11.459499999999998,19.861500000000174,0,0
24.836,0.126,37.636,0,12.674000000000003,7.1875000000001705,0,0
23.974999999999998,1.8359999999999999,37.994,0,7.1875000000001705,0,0,4.995499999999833
22.386,8.832,45.615,0,0,0,0,14.397000000000002
19.823999999999998,21.564,51.474,0,0,0,0,10.085999999999999
17.282999999999998,37.149,55.876,0,0,0,0,1.4439999999999955
17.4825,51.729,58.178,11.033500000000004,0,11.033500000000004,0,0
17.8395,62.751000000000005,59.462,21.128500000000003,0,32.162000000000006,0,0
20.0445,70.41,60.575,29.879499999999993,0,62.0415,0,0
21.2835,73.92,60.85,34.353500000000004,0,96.39500000000001,0,0
21.735,73.395,59.83,35.3,0,131.695,0,0
22.869,69.46799999999999,58.166,34.17099999999999,0,165.86599999999999,0,0
21.3815,61.683,57.047,26.0175,0,191.88349999999997,0,0
21.28,50.049,55.787,15.542000000000009,0,207.42549999999997,0,0
23.3485,35.67,55.291,3.7275000000000063,0,211.15299999999996,0,0
24.234,20.187,54.71,0,10.288999999999994,200.86399999999998,0,0
26.116999999999997,8.277,54.115,0,19.721000000000004,181.14299999999997,0,0
28.854,2.061,51.917,0,21.002000000000002,160.14099999999996,0,0
33.341,0.078,50.251,0,16.831999999999994,143.30899999999997,0,0
37.485,0.0,49.245,0,11.759999999999998,131.54899999999998,0,0
38.8605,0.0,45.388,0,6.527499999999996,125.02149999999997,0,0
40.054,0.0,42.111,0,2.056999999999995,122.96449999999999,0,0
39.1475,0.0,39.131,0.016500000000000625,0,122.981,0,0
38.766000000000005,0.0,38.024,0.7420000000000044,0,123.72300000000001,0,0
37.3765,0.0,37.272,0.10450000000000159,0,123.82750000000001,0,0
34.7725,0.08700000000000001,36.836,0,1.9764999999999944,121.85100000000003,0,0
32.6515,1.59,36.98,0,2.738499999999995,119.11250000000004,0,0
31.174500000000002,6.6209999999999996,39.131,0,1.3354999999999961,117.77700000000004,0,0
28.917,15.357,42.483,1.791000000000004,0,119.56800000000004,0,0
27.1355,27.363,47.791,6.707500000000003,0,126.27550000000005,0,0
26.5685,39.471000000000004,52.008,14.031500000000001,0,140.30700000000004,0,0
26.599999999999998,50.013,54.61,22.003,0,162.31000000000006,0,0
26.904500000000002,58.056,55.771,29.189499999999995,0,191.49950000000007,0,0
28.2555,62.556,54.928,35.8835,0,227.3830000000001,0,0
29.655500000000004,64.359,53.05,40.9645,0,268.3475000000001,0,0
30.747500000000002,61.239000000000004,51.368,40.618500000000004,0,308.96600000000007,0,0
30.548,54.327000000000005,50.225,34.65,0,343.61600000000004,0,0
31.1045,44.004,49.691,25.41749999999999,0,369.0335,0,0
32.108999999999995,30.638999999999996,50.308,12.43999999999999,0,381.4735,0,0
31.878,17.334,49.704,0,0.49199999999999733,380.9815,0,0
32.4485,7.884,48.833,0,8.500499999999995,372.481,0,0
29.060500000000005,1.9260000000000002,46.777,0,15.790499999999994,356.6905,0,0
28.560000000000002,0.132,45.118,0,16.426,340.2645,0,0
29.1235,0.0,44.137,0,15.0135,325.251,0,0
29.417499999999997,0.0,41.052,0,11.634500000000003,313.6165,0,0
28.938000000000002,0.0,37.354,0,8.415999999999997,305.2005,0,0
27.9055,0.0,35.205,0,7.299499999999998,297.90099999999995,0,0
27.5975,0.0,34.364,0,6.766499999999997,291.13449999999995,0,0
25.522,0.0,33.905,0,8.383000000000003,282.75149999999996,0,0
23.407999999999998,0.11699999999999999,33.847,0,10.322000000000003,272.42949999999996,0,0
22.302,1.464,33.267,0,9.501000000000005,262.9285,0,0
21.122500000000002,7.08,34.248,0,6.045499999999997,256.883,0,0
19.575499999999998,16.616999999999997,36.155,0.037499999999994316,0,256.92049999999995,0,0
17.899,29.199,39.803,7.295000000000002,0,264.21549999999996,0,0
16.418499999999998,42.03,43.319,15.129499999999993,0,279.34499999999997,0,0
15.977500000000001,51.614999999999995,45.39,22.2025,0,301.5475,0,0
16.8175,58.764,47.361,28.22050000000001,0,329.76800000000003,0,0
17.4405,63.641999999999996,47.008,34.07449999999999,0,363.84250000000003,0,0
17.5525,64.341,45.385,36.50849999999999,0,400.35100000000006,0,0
18.500999999999998,61.547999999999995,44.063,35.98599999999999,0,436.33700000000005,0,0
18.522,55.17,43.251,30.44100000000001,0,466.7780000000001,0,0
18.97,45.150000000000006,43.023,21.097,0,487.875,0,0
20.314,32.631,44.182,8.762999999999998,0,496.63800000000003,0,0
20.384,19.176000000000002,45.944,0,6.384,490.254,0,0
20.3035,8.556,44.254,0,15.3945,474.8595,0,0
19.5405,2.457,45.542,0,23.5445,451.31500000000005,0,0
20.496,0.14700000000000002,44.83,0,24.187,427.12800000000004,0,0
22.627499999999998,0.0,45.242,0,22.6145,404.5135,0,0
24.1185,0.0,41.627,0,17.5085,387.005,0,0
24.269000000000002,0.0,38.612,0,14.343,372.662,0,0
22.575,0.0,36.845,0,14.27,358.392,0,0
20.916,0.0,36.246,0,15.330000000000002,343.062,0,0
19.554499999999997,0.0,36.405,0,16.850500000000004,326.2115,0,0
17.058999999999997,0.10500000000000001,37.416,0,20.252,305.9595,0,0
15.155000000000001,1.581,40.959,0,24.223000000000003,281.7365,0,0
14.4025,6.536999999999999,50.836,0,29.8965,251.83999999999997,0,0
13.1635,13.974,57.526,0,30.3885,221.45149999999998,0,0
12.978000000000002,21.258000000000003,60.626,0,26.389999999999993,195.0615,0,0
13.1565,28.302,61.859,0,20.4005,174.661,0,0
13.2125,34.992,63.171,0,14.966500000000003,159.6945,0,0
13.345500000000001,40.539,64.912,0,11.027500000000003,148.667,0,0
14.276499999999999,41.928000000000004,64.937,0,8.732499999999995,139.9345,0,0
15.575000000000001,39.441,63.949,0,8.932999999999993,131.00150000000002,0,0
17.3285,36.573,62.541,0,8.639499999999998,122.36200000000002,0,0
18.9805,32.253,61.869,0,10.6355,111.72650000000002,0,0
21.07,24.996000000000002,60.473,0,14.406999999999996,97.31950000000002,0,0
22.162,17.346,60.094,0,20.586000000000006,76.73350000000002,0,0
23.506,10.824,59.788,0,25.458,51.27550000000002,0,0
24.913,5.028,59.239,0,29.298,21.977500000000024,0,0
24.164,1.242,56.662,0,21.977500000000024,0,0,9.278499999999973
22.7605,0.10799999999999998,54.04,0,0,0,0,31.171499999999998
22.358,0.0,52.062,0,0,0,0,29.703999999999997
22.071,0.0,47.2,0,0,0,0,25.129
21.833000000000002,0.0,43.753,0,0,0,0,21.919999999999998
21.2415,0.0,41.944,0,0,0,0,20.702500000000004
21.7245,0.0,41.001,0,0,0,0,19.2765
22.2635,0.0,41.166,0,0,0,0,18.902499999999996
21.4165,0.093,42.362,0,0,0,0,20.852500000000003
20.5415,1.338,45.389,0,0,0,0,23.509500000000003
19.4985,4.689,54.032,0,0,0,0,29.844499999999996
17.930500000000002,10.302,59.843,0,0,0,0,31.610500000000002
16.6915,17.124000000000002,62.263,0,0,0,0,28.447499999999998
16.002,23.763,63.009,0,0,0,0,23.244
16.765,28.275000000000002,64.601,0,0,0,0,19.560999999999993
16.099999999999998,30.546,65.782,0,0,0,0,19.135999999999996
16.397499999999997,31.944,65.022,0,0,0,0,16.68050000000001
17.069499999999998,31.397999999999996,64.49,0,0,0,0,16.0225
17.9235,29.832,63.306,0,0,0,0,15.5505
20.8215,26.847,62.309,0,0,0,0,14.640499999999996
21.399,22.830000000000002,60.733,0,0,0,0,16.503999999999998
23.8595,17.294999999999998,60.586,0,0,0,0,19.4315
23.0055,10.725000000000001,60.243,0,0,0,0,26.512499999999996
20.853,5.133,59.57,0,0,0,0,33.584
19.2955,1.314,57.226,0,0,0,0,36.6165
18.808999999999997,0.10799999999999998,55.003,0,0,0,0,36.086
19.9325,0.0,52.508,0,0,0,0,32.575500000000005
19.7785,0.0,47.818,0,0,0,0,28.039499999999997
19.6035,0.0,44.346,0,0,0,0,24.742499999999996
19.022499999999997,0.0,42.233,0,0,0,0,23.2105
19.2185,0.0,41.163,0,0,0,0,21.944499999999998
18.808999999999997,0.0,41.758,0,0,0,0,22.949000000000005
17.356499999999997,0.12,42.5,0,0,0,0,25.023500000000002
16.761499999999998,1.6860000000000002,45.557,0,0,0,0,27.109500000000004
15.911000000000001,6.4830000000000005,54.024,0,0,0,0,31.63
14.8365,14.625,59.911,0,0,0,0,30.4495
15.445500000000001,25.013999999999996,59.705,0,0,0,0,19.2455
15.6485,35.049,62.866,0,0,0,0,12.168500000000002
15.61,42.513,64.131,0,0,0,0,6.008000000000003
16.1245,45.819,65.868,0,0,0,0,3.9244999999999948
17.031,47.352000000000004,65.441,0,0,0,0,1.0579999999999927
17.724,46.284000000000006,64.659,0,0,0,0,0.6509999999999962
18.13,44.229,63.059,0,0,0,0,0.7000000000000028
18.858,39.987,62.049,0,0,0,0,3.2040000000000006
19.7855,32.733,60.949,0,0,0,0,8.430500000000002
20.587,23.919,60.591,0,0,0,0,16.085
19.9115,15.039,60.133,0,0,0,0,25.182500000000005
18.2945,7.178999999999999,59.941,0,0,0,0,34.4675
16.7825,1.956,57.961,0,0,0,0,39.2225
16.947,0.153,55.741,0,0,0,0,38.641000000000005
18.396,0.0,53.254,0,0,0,0,34.858
18.662,0.0,47.878,0,0,0,0,29.216
18.011,0.0,44.006,0,0,0,0,25.995
17.185000000000002,0.0,42.49,0,0,0,0,25.305
16.142,0.0,41.553,0,0,0,0,25.410999999999998
15.512,0.0,41.636,0,0,0,0,26.124000000000002
14.280000000000001,0.12,42.691,0,0,0,0,28.291000000000004
13.363,1.767,45.642,0,0,0,0,30.512000000000004
12.2955,6.911999999999999,53.881,0,0,0,0,34.673500000000004
10.2165,16.44,59.525,0,0,0,0,32.8685
8.449,29.538,62.27,0,0,0,0,24.283
8.6275,41.634,63.512,0,0,0,0,13.250500000000002
9.771999999999998,49.299,64.707,0,0,0,0,5.635999999999996
10.969,53.676,65.823,0,0,0,0,1.1779999999999973
11.3925,56.103,65.082,2.4135000000000133,0,2.4135000000000133,0,0
12.026,56.574,64.802,3.7979999999999876,0,6.211500000000001,0,0
13.541500000000001,54.354,63.556,4.339500000000001,0,10.551000000000002,0,0
14.357000000000001,49.14,62.343,1.1539999999999964,0,11.704999999999998,0,0
15.274,40.656,61.108,0,5.177999999999997,6.527000000000001,0,0
14.651,30.579,60.365,0,6.527000000000001,0,0,8.607999999999997
13.503,18.765,60.192,0,0,0,0,27.924
12.466999999999999,8.738999999999999,59.727,0,0,0,0,38.521
12.6035,2.3970000000000002,57.14,0,0,0,0,42.1395
14.3465,0.18,55.013,0,0,0,0,40.4865
16.541,0.0,53.074,0,0,0,0,36.533
17.055500000000002,0.0,48.381,0,0,0,0,31.325499999999998
17.787,0.0,44.902,0,0,0,0,27.115000000000002
18.1755,0.0,42.642,0,0,0,0,24.466500000000003
18.7565,0.0,41.822,0,0,0,0,23.065500000000004
17.927,0.0,42.006,0,0,0,0,24.079
17.3145,0.14400000000000002,42.768,0,0,0,0,25.309500000000003
16.786,1.845,45.425,0,0,0,0,26.793999999999997
14.5425,8.109,53.411,0,0,0,0,30.759500000000003
11.9945,19.182000000000002,59.584,0,0,0,0,28.4075
8.812999999999999,33.864000000000004,62.851,0,0,0,0,20.173999999999992
8.82,48.795,63.901,0,0,0,0,6.286000000000001
11.109,59.553,65.086,5.575999999999993,0,5.575999999999993,0,0
11.987499999999999,67.011,65.885,13.113499999999988,0,18.68949999999998,0,0
11.942,70.518,65.538,16.92200000000001,0,35.61149999999999,0,0
11.508,69.384,64.201,16.691000000000003,0,52.302499999999995,0,0
12.141499999999999,64.674,62.654,14.161499999999997,0,66.464,0,0
12.131,56.09700000000001,61.659,6.56900000000001,0,73.03300000000002,0,0
12.8065,43.479,60.309,0,4.0234999999999985,69.00950000000002,0,0
13.299999999999999,30.03,60.081,0,16.751000000000005,52.25850000000001,0,0
13.1145,16.982999999999997,59.232,0,29.134500000000003,23.12400000000001,0,0
12.705,7.515,58.211,0,23.12400000000001,0,0,14.86699999999999
12.67,2.0340000000000003,54.955,0,0,0,0,40.251
11.2735,0.153,52.842,0,0,0,0,41.415499999999994
12.46,0.0,51.09,0,0,0,0,38.63
12.187000000000001,0.0,47.137,0,0,0,0,34.95
11.000499999999999,0.0,43.701,0,0,0,0,32.700500000000005
10.598,0.0,41.229,0,0,0,0,30.631
11.525500000000001,0.0,40.269,0,0,0,0,28.743499999999997
12.2815,0.0,39.857,0,0,0,0,27.575499999999998
14.049000000000001,0.093,39.818,0,0,0,0,25.675999999999995
15.407,1.7129999999999999,39.672,0,0,0,0,22.551999999999996
16.9015,6.918,42.208,0,0,0,0,18.3885
18.4485,14.582999999999998,46.329,0,0,0,0,13.297500000000007
19.0785,23.709,50.055,0,0,0,0,7.267500000000005
20.3665,32.625,52.811,0.1805000000000021,0,0.1805000000000021,0,0
21.623,40.242,55.082,6.782999999999994,0,6.963500000000003,0,0
25.0565,44.142,55.495,13.703499999999998,0,20.66700000000001,0,0
29.3405,45.885,55.092,20.133499999999998,0,40.800500000000014,0,0
32.7355,46.107,52.781,26.061500000000002,0,66.86200000000002,0,0
36.4525,45.471000000000004,51.074,30.849500000000006,0,97.71150000000002,0,0
38.0835,42.123000000000005,50.273,29.933500000000002,0,127.64500000000001,0,0
37.905,34.896,49.828,22.973,0,150.61800000000002,0,0
38.241,25.728,49.948,14.021,0,164.63900000000004,0,0
38.146499999999996,15.899999999999999,49.444,4.602499999999992,0,169.24150000000003,0,0
37.905,7.716,48.319,0,2.6980000000000004,166.54350000000002,0,0
36.2705,1.989,46.017,0,7.757500000000007,158.786,0,0
34.195,0.11699999999999999,44.85,0,10.538000000000004,148.248,0,0
32.2735,0.0,44.603,0,12.329500000000003,135.9185,0,0
33.5615,0.0,41.587,0,8.025500000000001,127.893,0,0
35.3255,0.0,38.385,0,3.0595,124.8335,0,0
34.86,0.0,36.486,0,1.6259999999999977,123.20750000000001,0,0
33.054,0.0,34.957,0,1.9029999999999987,121.30450000000002,0,0
30.936500000000002,0.0,34.181,0,3.244499999999995,118.06000000000003,0,0
27.4015,0.099,33.917,0,6.416500000000003,111.64350000000003,0,0
24.727500000000003,1.6710000000000003,33.594,0,7.195499999999999,104.44800000000004,0,0
23.618000000000002,6.978,34.629,0,4.032999999999994,100.41500000000005,0,0
22.057,16.332,37.41,0.9789999999999992,0,101.39400000000006,0,0
21.1995,28.086,41.111,8.174500000000002,0,109.56850000000009,0,0
19.7925,40.05,44.096,15.746500000000005,0,125.31500000000005,0,0
19.0015,48.900000000000006,46.214,21.6875,0,147.00250000000005,0,0
17.895500000000002,54.735,48.478,24.152499999999996,0,171.15500000000003,0,0
17.857,57.94799999999999,47.938,27.86699999999999,0,199.02200000000005,0,0
17.9165,56.817,46.328,28.40549999999999,0,227.42750000000004,0,0
18.221,52.275000000000006,44.791,25.705000000000013,0,253.13250000000005,0,0
19.901,44.903999999999996,43.306,21.498999999999995,0,274.6315000000001,0,0
20.779500000000002,36.477000000000004,43.558,13.698500000000003,0,288.33000000000004,0,0
20.6465,26.513999999999996,44.527,2.633499999999998,0,290.96350000000007,0,0
19.897499999999997,16.521,45.818,0,9.399500000000003,281.5640000000001,0,0
19.2745,7.836,46.498,0,19.387499999999996,262.1765000000001,0,0
17.703,2.082,45.665,0,25.88,236.2965000000001,0,0
16.9435,0.14100000000000001,44.99,0,27.905500000000004,208.39100000000008,0,0
17.9165,0.0,45.443,0,27.5265,180.86450000000008,0,0
19.480999999999998,0.0,42.096,0,22.615,158.24950000000007,0,0
20.832,0.0,39.287,0,18.455,139.79450000000008,0,0
20.6675,0.0,37.628,0,16.9605,122.83400000000009,0,0
19.18,0.0,36.938,0,17.758000000000003,105.07600000000008,0,0
17.612000000000002,0.0,37.127,0,19.515,85.56100000000008,0,0
16.534,0.081,38.552,0,21.937,63.62400000000008,0,0
15.638,1.32,41.991,0,25.033,38.59100000000008,0,0
14.6685,5.265,51.133,0,31.199500000000004,7.391500000000075,0,0
13.0445,11.655,57.975,0,7.391500000000075,0,0,25.883999999999926
11.648,19.740000000000002,60.662,0,0,0,0,29.273999999999997
10.85,28.284000000000002,61.456,0,0,0,0,22.322000000000003
10.219999999999999,36.015,62.784,0,0,0,0,16.549
10.8885,41.607,64.184,0,0,0,0,11.688499999999998
12.424999999999999,44.997,63.374,0,0,0,0,5.952000000000005
14.1085,45.54,63.07,0,0,0,0,3.4215000000000018
16.254,43.554,61.908,0,0,0,0,2.0999999999999943
18.83,39.531,60.923,0,0,0,0,2.5620000000000047
18.5885,32.775000000000006,59.45,0,0,0,0,8.086500000000001
19.985,24.207,59.024,0,0,0,0,14.832
19.278,14.874,58.396,0,0,0,0,24.244
18.073999999999998,7.329000000000001,58.083,0,0,0,0,32.68
16.8805,2.2560000000000002,55.787,0,0,0,0,36.650499999999994
17.164,0.177,53.183,0,0,0,0,35.842
17.412499999999998,0.0,51.791,0,0,0,0,34.3785
18.3015,0.0,47.359,0,0,0,0,29.0575
19.096,0.0,43.691,0,0,0,0,24.595000000000002
18.865,0.0,41.693,0,0,0,0,22.828
18.3575,0.0,40.747,0,0,0,0,22.389499999999998
18.5675,0.0,41.151,0,0,0,0,22.583500000000004
19.901,0.12,41.955,0,0,0,0,21.933999999999997
20.055,1.7639999999999998,44.287,0,0,0,0,22.468
18.2805,7.17,52.643,0,0,0,0,27.192500000000003
17.724,15.96,58.28,0,0,0,0,24.596000000000004
18.277,26.025000000000002,60.903,0,0,0,0,16.600999999999992
19.991999999999997,35.88,61.801,0,0,0,0,5.929000000000002
21.560000000000002,43.092,63.86,0.7920000000000016,0,0.7920000000000016,0,0
25.375,44.499,65.875,3.9989999999999952,0,4.790999999999997,0,0
28.686,42.647999999999996,65.102,6.231999999999999,0,11.022999999999996,0,0
30.939999999999998,40.998000000000005,64.242,7.695999999999998,0,18.718999999999994,0,0
33.152,39.660000000000004,63.027,9.78500000000001,0,28.504000000000005,0,0
33.8345,36.978,61.547,9.265500000000003,0,37.76950000000001,0,0
35.8645,30.198,59.888,6.174500000000002,0,43.944000000000024,0,0
35.4095,22.797,59.906,0,1.6994999999999933,42.24450000000003,0,0
38.048500000000004,15.177,59.342,0,6.116499999999995,36.128000000000036,0,0
38.528,8.019,58.755,0,12.208000000000006,23.92000000000003,0,0
38.0345,2.469,56.106,0,15.6025,8.317500000000031,0,0
36.7955,0.22199999999999998,53.767,0,8.317500000000031,0,0,8.431999999999974
39.8615,0.0,51.495,0,0,0,0,11.633499999999998
38.2655,0.0,47.138,0,0,0,0,8.872499999999995
39.7355,0.0,43.719,0,0,0,0,3.9834999999999994
42.2485,0.0,41.852,0.3965000000000032,0,0.3965000000000032,0,0
42.511,0.0,40.832,1.679000000000002,0,2.0755000000000052,0,0
43.806,0.0,40.873,2.933,0,5.008500000000005,0,0
