6.294	5.474	54.330
6.220	5.555	49.661
6.451	6.149	46.546
7.109	6.356	44.978
7.654	6.464	43.733
7.808	6.449	44.111
7.264	6.369	45.155
7.250	6.463	48.666
7.684	7.220	56.241
7.540	7.523	62.592
7.040	6.943	65.979
6.703	7.140	66.359
7.135	7.015	68.283
7.476	7.092	69.765
8.120	7.379	69.276
8.803	7.523	67.904
9.456	8.065	67.237
10.978	8.867	65.817
12.158	9.373	64.366
12.460	9.380	63.463
11.744	9.219	62.761
11.047	9.461	62.116
10.541	9.588	60.478
10.922	9.734	57.086
10.606	9.264	52.874
10.566	8.640	48.592
10.343	8.241	45.708
9.985	7.816	43.698
9.781	7.585	42.836
9.883	7.477	43.380
9.595	7.195	44.539
9.578	6.849	48.138
9.523	6.610	55.479
9.114	6.300	60.564
8.581	5.840	63.820
8.954	5.433	65.424
9.683	5.659	67.863
9.844	5.678	69.407
9.559	5.699	68.066
9.191	6.063	66.968
8.253	6.464	65.913
7.557	7.367	64.350
7.062	7.569	62.418
6.610	7.709	61.878
5.787	7.972	61.425
4.892	8.529	60.941
4.707	9.042	60.550
5.013	9.028	57.367
4.938	9.253	52.940
4.718	9.199	48.553
4.976	9.156	45.862
4.957	8.560	44.164
4.811	7.858	43.257
4.634	7.623	43.472
4.586	7.366	44.713
4.677	7.672	48.404
4.810	8.101	56.429
4.684	8.483	61.324
4.292	7.890	64.035
3.756	7.714	64.567
4.095	7.850	65.836
4.719	8.246	67.703
4.924	8.844	67.275
5.124	8.921	66.510
4.944	9.157	64.319
5.061	9.275	63.238
4.790	9.783	61.750
4.825	9.930	61.069
4.510	9.893	60.673
4.182	9.888	60.785
4.134	9.839	60.544
4.613	10.983	57.438
4.989	11.499	52.789
5.249	11.438	49.071
5.340	11.109	45.831
5.530	10.815	43.801
5.719	10.725	42.997
5.724	10.468	43.046
5.999	10.852	44.089
6.289	10.504	47.641
6.707	9.843	55.544
6.763	9.111	61.036
6.672	8.572	63.880
6.710	8.133	64.464
7.620	8.423	66.032
8.932	8.574	67.427
10.125	9.584	67.290
10.957	10.305	65.979
11.586	11.439	64.332
12.080	12.191	62.412
12.380	12.602	61.444
11.841	12.932	60.584
11.332	12.730	59.565
10.747	13.267	58.821
11.446	13.945	58.477
12.877	14.195	55.345
13.883	13.963	51.613
14.044	13.600	47.441
14.571	12.750	44.214
15.721	12.684	42.548
16.189	12.404	41.929
15.809	12.241	41.473
15.586	11.809	41.420
15.505	11.500	42.079
15.344	10.754	44.414
14.931	10.085	47.379
15.434	9.752	51.273
16.724	9.325	54.683
17.877	9.585	56.964
19.256	9.700	58.712
20.618	10.126	57.734
21.568	10.481	56.198
21.853	11.136	54.906
21.820	11.390	53.222
21.514	11.347	52.701
20.938	11.014	53.124
19.574	10.559	53.117
18.614	10.578	52.797
18.726	10.524	52.262
19.012	10.539	49.606
19.396	10.544	46.882
19.844	10.245	43.484
20.024	10.257	40.662
20.668	10.247	38.694
20.799	10.027	37.793
21.042	9.946	37.595
21.310	9.646	37.813
21.743	9.824	38.162
22.879	9.978	39.026
23.100	9.602	40.904
23.096	9.276	44.682
23.286	9.029	48.233
23.569	8.865	50.466
24.055	8.888	54.410
24.121	8.827	53.900
24.048	8.934	51.897
23.392	9.032	50.366
23.328	9.000	49.332
22.567	8.622	49.203
21.284	8.289	49.826
19.829	8.017	50.351
17.538	7.521	50.720
15.429	7.153	51.673
14.540	7.063	49.269
13.808	6.978	47.350
12.927	6.651	44.045
12.076	6.170	41.453
11.281	5.697	39.936
10.642	5.412	39.189
10.063	5.531	39.586
9.521	5.665	41.416
8.765	5.867	46.006
8.050	5.785	55.315
7.208	5.468	61.095
6.137	4.759	63.821
5.459	4.098	65.052
5.305	3.991	66.279
5.584	3.914	67.533
5.684	3.721	66.921
5.649	3.790	66.035
5.706	3.986	65.269
5.884	4.524	64.057
5.906	4.789	62.533
5.887	5.017	62.189
5.303	4.954	61.890
4.370	4.772	62.057
4.369	4.972	61.686
4.440	4.640	57.809
4.342	4.326	53.491
4.439	4.368	48.928
4.376	4.122	45.558
4.205	3.699	43.789
4.202	3.468	42.781
4.454	3.528	43.215
4.425	3.560	44.577
4.246	3.518	48.463
4.272	3.439	56.619
4.112	3.277	61.421
3.151	2.557	64.089
2.212	1.889	64.539
2.415	1.769	65.718
2.877	1.995	67.705
3.056	1.936	67.576
3.049	1.922	67.270
3.003	1.982	66.057
3.030	2.107	64.341
3.075	2.338	62.632
2.945	2.459	62.192
2.794	2.597	61.739
2.620	2.908	62.068
2.821	3.557	62.316
3.183	3.955	58.175
3.345	4.451	53.832
3.334	4.862	49.203
3.148	4.905	46.051
2.860	4.730	43.967
2.586	4.668	42.856
2.730	4.646	43.114
2.730	4.420	44.465
2.589	4.099	48.566
2.537	4.113	56.344
2.644	3.791	61.207
2.037	3.279	63.819
1.330	2.888	64.688
1.808	3.079	66.152
2.966	3.704	68.083
3.405	4.053	67.314
3.648	4.370	66.410
3.697	4.415	65.135
3.645	4.587	63.734
3.724	4.559	62.189
3.887	4.592	60.978
4.082	4.866	61.069
4.487	5.047	61.110
6.121	5.275	61.357
7.467	5.377	57.560
7.482	5.856	53.136
7.283	5.842	48.743
6.773	5.543	45.828
6.218	5.239	44.023
5.418	4.809	43.120
4.828	4.548	43.256
4.408	4.231	44.593
4.339	3.915	48.215
4.319	3.911	56.195
4.181	3.852	61.138
3.115	3.382	63.627
2.147	3.183	64.067
2.744	3.329	65.125
4.203	3.665	66.375
5.492	4.150	66.380
6.416	4.806	65.892
6.680	5.372	64.763
6.703	5.640	63.857
7.309	6.096	62.219
7.486	6.238	61.198
7.330	6.540	61.091
8.025	7.569	62.247
9.300	8.603	62.648
9.764	9.159	58.249
9.821	9.150	54.213
9.744	9.078	49.710
9.466	8.392	46.578
8.808	7.869	44.771
7.980	7.267	43.535
7.388	6.838	43.685
7.159	7.086	45.027
6.890	7.785	48.640
6.801	7.902	56.615
6.738	8.104	62.045
5.913	7.945	64.907
5.116	7.969	65.741
4.863	8.475	67.077
4.564	9.195	67.735
4.938	9.819	67.105
5.503	10.210	65.396
6.202	10.818	64.396
6.250	11.180	63.263
5.994	11.062	61.829
5.578	10.994	61.314
4.877	10.655	60.625
4.745	11.278	60.437
5.516	11.960	60.266
6.080	12.143	56.342
6.299	11.495	52.338
6.123	10.724	48.319
5.716	9.926	44.438
5.270	9.642	42.530
4.795	9.038	41.325
4.516	9.148	41.319
4.078	8.617	41.365
3.844	8.310	41.944
3.904	8.003	44.110
4.012	7.853	47.480
3.949	7.524	51.217
3.858	6.898	53.861
4.243	6.265	55.588
4.352	6.203	56.737
4.701	6.110	55.754
5.285	6.943	53.651
5.744	7.501	53.112
5.875	7.577	52.694
6.029	7.457	51.585
6.298	7.482	51.808
6.778	7.496	51.879
8.310	7.919	52.413
10.730	8.574	52.757
11.573	8.438	49.907
11.111	8.103	47.091
9.887	7.556	43.533
8.147	7.185	40.357
6.746	6.946	37.968
5.718	6.680	37.031
5.224	6.484	36.657
4.944	6.568	36.753
4.529	6.735	37.042
4.533	6.973	37.919
4.364	7.040	39.442
3.735	6.729	43.187
3.023	6.349	46.460
2.482	6.447	48.751
2.259	6.850	51.405
2.130	7.493	51.249
2.296	7.843	48.918
2.677	8.296	48.579
3.211	8.544	47.779
3.798	9.104	47.262
4.595	9.662	47.910
5.589	10.630	49.157
7.426	11.632	50.321
9.386	12.078	51.622
10.801	12.148	49.770
11.332	12.127	48.436
11.659	12.441	45.103
11.214	12.318	42.887
10.921	11.991	41.534
10.589	11.583	40.589
9.965	11.327	41.152
9.364	10.949	42.730
8.923	10.548	47.464
8.409	10.131	56.742
7.806	9.495	62.237
6.782	8.508	65.197
5.760	7.518	66.095
5.164	7.082	67.110
5.419	6.721	67.957
5.757	6.885	67.856
5.991	7.172	67.436
6.617	7.262	66.124
7.224	7.206	65.564
7.699	7.304	63.652
8.505	7.426	63.364
8.685	7.894	62.812
10.213	8.131	63.594
12.624	8.489	63.388
13.976	8.921	59.280
14.802	9.408	54.769
16.015	9.920	50.700
16.450	9.946	47.494
16.237	10.047	46.064
15.671	9.656	44.881
15.469	9.432	45.340
15.236	9.356	46.497
14.730	9.463	50.544
14.669	9.513	59.306
14.420	9.034	63.884
14.193	8.649	67.114
13.572	8.206	68.396
13.819	8.619	69.570
14.764	9.396	70.826
15.833	10.237	71.216
16.093	10.651	70.192
17.223	11.193	69.437
17.089	11.245	68.096
17.116	11.541	65.707
16.013	11.367	64.396
15.492	11.417	63.113
14.590	11.025	64.255
14.139	10.668	63.579
14.205	10.344	59.327
12.996	9.729	54.624
12.366	9.312	50.221
11.724	8.996	47.140
10.959	8.824	45.261
10.293	8.554	44.272
9.750	8.367	44.560
9.173	8.299	45.972
9.868	8.664	49.887
10.296	9.108	58.777
10.238	9.461	63.812
10.289	9.466	65.944
10.429	9.406	66.298
10.849	9.197	68.278
11.590	9.373	69.671
12.403	9.755	69.622
12.761	10.144	69.731
12.634	10.498	67.355
12.876	10.753	66.812
12.896	11.048	65.134
13.163	11.121	65.348
13.776	11.501	64.666
14.950	11.536	65.418
16.406	11.251	63.101
17.953	10.975	59.775
19.413	11.312	55.554
20.103	11.517	51.545
18.794	10.970	48.778
18.887	10.950	46.609
19.671	11.539	45.456
19.903	11.852	45.527
20.014	11.751	46.813
19.966	11.254	51.172
19.920	11.072	59.971
20.148	10.635	65.447
19.667	9.765	68.373
18.079	8.666	69.645
17.672	8.324	70.985
18.373	8.296	73.200
18.654	8.129	72.958
18.495	8.187	71.917
17.781	8.350	65.494
17.718	8.757	67.518
17.847	8.878	65.225
18.017	8.855	64.369
17.683	8.666	63.867
18.037	8.458	65.028
17.433	8.207	63.482
17.477	8.154	59.136
17.568	7.612	54.849
17.264	7.309	50.272
16.121	6.888	47.412
14.533	6.366	45.147
13.394	5.929	44.229
12.934	5.468	44.435
11.897	5.075	45.543
11.451	5.002	49.465
11.213	4.989	58.241
10.595	4.655	63.213
9.143	4.003	65.549
7.900	3.290	66.176
7.089	2.892	67.875
7.020	3.022	68.369
7.494	3.324	67.744
7.569	3.377	66.742
6.799	3.185	64.434
6.453	3.157	63.232
5.558	3.014	61.883
4.470	2.833	60.828
3.149	2.818	60.330
3.277	3.282	60.779
4.209	4.141	59.875
5.278	5.054	55.669
5.506	5.583	51.587
5.760	5.960	47.660
6.037	6.338	43.999
5.919	6.131	42.314
5.475	5.669	41.132
5.209	5.172	40.710
4.588	4.843	40.912
4.166	4.552	41.792
3.644	4.245	43.722
3.308	3.995	46.568
2.754	3.681	50.726
1.725	3.227	53.909
1.391	2.986	55.661
1.742	3.135	56.788
2.186	2.970	56.250
2.721	3.218	54.873
3.052	3.184	52.934
3.263	3.107	51.522
3.662	3.447	50.708
3.378	3.616	50.882
3.101	3.383	51.271
3.085	3.803	52.030
3.594	4.440	51.311
4.122	4.800	48.026
4.617	4.895	45.420
4.835	5.136	42.216
4.846	4.962	39.235
4.981	4.719	37.125
5.156	4.503	36.248
5.442	4.256	35.718
5.951	4.221	35.671
6.240	4.314	36.163
6.574	4.492	37.335
6.827	4.739	38.788
6.101	4.433	42.621
5.683	4.652	45.952
6.589	5.016	48.577
8.075	5.363	51.644
8.991	5.733	52.288
9.301	6.069	49.906
10.063	6.474	48.347
10.317	6.908	47.579
9.637	6.776	46.925
8.397	6.667	48.235
6.440	6.852	49.313
6.064	7.065	50.212
6.369	7.971	50.244
6.420	8.088	47.892
6.031	7.312	46.254
5.691	7.048	42.680
5.459	6.879	40.072
4.975	6.581	38.679
4.465	5.865	38.023
4.168	5.123	38.784
3.903	5.177	40.689
3.789	5.136	45.451
3.598	5.313	55.584
3.393	5.060	61.821
2.969	5.318	64.600
2.318	4.924	65.631
2.081	4.103	67.115
2.247	4.698	68.486
2.665	5.539	57.264
2.984	6.362	56.506
3.044	6.767	64.637
2.937	7.610	63.551
2.695	8.160	61.794
2.309	8.385	61.372
2.321	8.414	61.190
2.824	7.926	61.840
4.036	8.064	61.068
5.491	8.505	56.695
6.841	8.800	51.960
7.834	9.252	47.266
8.622	9.268	44.593
8.951	9.572	42.697
9.131	9.859	41.733
9.477	10.119	41.946
9.868	10.201	43.130
10.427	10.377	46.912
10.659	10.500	55.465
11.063	10.076	54.584
10.143	8.951	65.852
9.098	7.994	66.318
8.183	7.894	67.400
7.799	8.319	69.080
7.238	8.803	68.414
6.584	9.150	67.454
6.154	9.842	62.877
5.813	10.441	60.803
5.331	11.030	60.761
5.128	11.364	60.594
4.853	12.039	60.007
4.912	13.427	61.366
4.984	13.672	59.262
5.294	13.701	54.360
5.262	13.585	49.947
4.720	13.618	45.812
4.570	13.579	42.459
4.419	13.393	40.694
4.453	13.098	39.646
4.199	12.718	40.241
4.015	12.123	41.931
3.923	12.098	46.146
3.999	11.927	55.134
3.689	11.385	61.479
3.328	9.800	64.023
2.611	8.802	66.574
2.176	9.074	67.992
2.037	9.506	68.993
2.043	9.837	68.108
2.241	10.437	67.316
2.481	10.745	66.371
2.863	10.411	65.225
2.907	10.088	62.537
2.601	9.478	62.108
2.261	9.590	62.060
2.355	10.006	63.758
2.718	10.198	61.745
3.390	10.695	57.029
4.060	10.446	53.231
4.610	10.680	48.768
4.995	10.730	45.823
5.295	11.157	43.868
5.590	11.287	42.766
6.076	11.820	43.189
6.368	11.849	44.718
6.571	12.088	48.843
7.159	12.471	57.607
7.671	12.126	62.892
7.847	11.579	65.644
7.575	10.961	65.966
8.068	10.784	67.714
8.806	11.120	69.516
9.688	11.618	68.268
10.567	11.770	67.119
10.830	11.637	66.328
10.693	11.586	65.569
10.343	11.789	63.274
9.306	11.577	62.165
8.375	11.011	61.854
8.416	11.400	63.858
8.692	12.040	61.855
8.522	12.344	57.975
7.877	12.393	53.918
7.135	12.170	49.193
6.743	11.899	46.057
6.429	11.591	43.904
6.208	11.482	42.905
5.536	11.305	43.111
4.849	11.040	44.443
4.604	10.487	48.470
4.217	9.762	57.485
3.826	9.200	62.718
3.167	8.452	64.921
2.722	7.798	65.619
2.736	7.571	67.023
2.781	7.469	68.319
2.941	7.702	68.304
3.171	8.101	66.727
3.373	8.011	64.236
3.247	7.683	62.607
3.190	6.991	61.532
2.814	6.373	60.617
2.261	6.104	60.122
2.150	6.084	61.992
2.070	6.100	59.660
2.073	5.982	55.186
2.167	5.419	51.571
2.310	5.378	47.456
2.337	4.841	44.029
2.340	5.691	41.879
2.298	6.007	40.611
2.263	6.105	40.148
2.398	5.662	40.626
2.326	6.309	41.387
2.223	6.655	43.936
2.104	6.764	46.885
1.892	6.301	50.369
1.274	6.333	52.929
0.983	6.679	54.846
1.297	7.127	56.201
1.736	7.959	56.146
2.146	8.734	54.418
2.591	9.264	52.154
3.030	9.346	50.855
3.333	9.649	50.382
3.308	10.123	50.707
3.057	10.351	51.298
3.543	10.837	53.084
4.177	11.153	51.284
4.491	9.894	48.148
4.679	7.567	45.845
4.520	6.538	42.450
4.318	8.009	39.177
4.040	8.860	37.056
3.824	9.509	35.853
3.700	9.708	35.457
3.644	10.057	35.625
3.716	9.886	36.162
3.883	9.971	37.111
3.932	9.525	37.693
3.454	9.123	37.644
2.255	9.036	42.299
1.865	9.239	48.701
2.572	9.783	51.357
3.279	10.131	51.519
3.525	10.283	48.980
3.706	10.200	46.424
3.822	10.410	45.467
4.130	10.967	45.088
4.175	11.433	46.511
3.836	11.966	48.458
4.163	12.277	50.960
4.862	13.049	50.435
5.199	13.114	47.928
5.017	12.742	46.470
4.761	11.907	43.110
4.374	11.635	40.477
3.791	11.167	38.853
3.266	11.056	38.314
2.858	10.552	38.860
2.753	10.191	40.898
2.772	9.626	45.814
2.856	9.324	55.459
2.792	8.372	61.351
2.326	6.897	64.446
1.529	5.710	65.681
1.083	5.299	67.262
1.461	5.113	68.164
2.086	5.213	67.678
2.537	5.251	66.774
2.698	5.395	64.939
2.957	5.381	63.228
3.238	6.514	61.279
3.527	8.018	60.865
3.660	9.077	61.452
4.845	9.618	63.741
6.383	10.684	61.453
7.297	11.319	57.122
7.568	12.255	52.775
7.189	12.476	48.649
6.739	12.279	45.700
6.222	11.687	43.945
5.641	11.001	42.913
5.406	10.258	43.118
5.405	9.774	44.760
5.683	9.366	48.542
5.887	8.596	57.753
5.816	8.592	63.316
5.187	8.458	65.893
3.514	7.686	66.643
3.101	7.609	67.244
4.777	8.248	68.917
6.516	9.042	68.870
7.528	9.135	67.505
7.725	8.676	65.929
7.935	8.889	64.641
8.021	8.573	62.682
7.704	8.788	61.730
6.865	9.603	62.057
7.704	11.409	64.800
9.633	12.579	62.562
9.461	12.594	58.368
7.992	12.493	54.332
7.448	11.504	49.569
9.492	11.548	46.193
8.837	10.593	44.249
7.976	10.265	43.105
7.178	10.057	43.523
6.670	9.252	45.036
6.378	8.906	48.780
6.088	8.760	57.835
5.701	8.223	63.221
4.923	7.096	65.532
3.439	5.726	66.347
3.253	5.493	67.351
4.420	5.758	68.539
5.310	6.035	67.732
5.585	5.825	66.539
5.510	6.119	65.079
5.794	6.324	63.401
6.033	5.991	61.592
6.029	5.848	60.982
5.605	5.788	61.838
6.302	5.816	64.741
7.071	5.721	62.635
7.407	5.643	58.513
7.249	5.083	54.430
6.847	4.545	49.621
6.255	3.897	46.029
5.590	3.405	44.213
5.080	3.115	43.221
4.712	3.054	43.685
4.692	3.175	45.086
4.792	3.715	49.000
5.005	4.345	57.948
4.981	5.026	63.469
4.562	5.464	65.720
3.756	5.440	66.062
3.193	4.067	67.242
3.885	4.327	68.284
4.834	5.913	67.292
5.198	6.907	66.838
4.972	7.282	65.449
4.662	7.450	63.346
4.495	7.645	60.992
3.945	7.887	60.208
3.329	8.480	60.975
3.686	8.971	64.246
4.177	9.046	62.408
4.235	9.365	57.998
3.932	8.783	53.428
3.537	8.402	49.041
3.383	8.386	45.979
3.251	8.289	44.141
3.236	8.419	42.931
3.243	8.195	43.544
3.227	7.870	44.945
3.235	7.854	48.929
3.176	7.917	57.702
3.134	7.798	62.758
2.924	7.245	64.953
2.153	6.404	65.752
1.450	5.941	66.949
1.240	5.818	67.419
1.512	5.774	66.452
1.823	6.104	54.711
2.009	5.827	53.017
2.255	6.300	58.016
2.435	5.486	59.391
2.441	5.480	58.834
2.755	5.852	58.721
4.223	6.111	61.388
5.355	6.239	59.036
5.989	6.366	54.547
6.350	6.032	50.699
6.249	5.458	46.415
5.653	4.646	42.867
5.125	4.144	40.627
4.578	3.615	39.353
4.165	3.181	38.935
3.814	2.782	39.013
3.347	2.586	38.627
3.142	2.526	39.024
3.095	2.423	40.848
3.074	2.190	44.082
2.540	1.923	46.975
1.628	1.602	49.411
1.354	1.688	51.530
1.423	1.847	51.210
1.619	2.069	49.192
1.630	2.244	47.280
1.670	2.296	46.207
1.779	2.461	45.382
1.775	2.664	46.208
1.948	2.740	47.561
2.428	2.784	50.065
2.602	3.078	48.470
2.376	3.481	45.976
2.129	3.679	44.243
2.051	3.880	41.143
1.996	4.104	38.144
1.929	4.510	36.091
2.078	4.975	35.046
2.286	5.490	34.740
2.412	6.134	35.152
2.597	6.850	35.646
3.064	7.640	36.493
3.441	7.833	38.362
3.433	7.620	42.059
2.835	7.036	45.638
1.872	6.783	48.082
1.726	7.535	50.613
2.079	8.126	49.451
2.363	8.255	48.050
2.336	8.386	46.481
2.230	9.199	45.814
2.359	9.505	45.760
2.177	9.873	47.074
1.848	10.217	48.893
1.983	10.641	51.560
2.083	11.329	49.929
2.222	12.030	47.632
2.238	12.024	46.378
1.878	11.965	43.063
1.716	11.730	40.322
1.684	11.739	38.959
1.652	11.757	38.618
1.637	11.552	39.449
1.977	11.731	40.836
2.466	12.472	45.588
2.829	13.392	55.971
2.992	13.960	62.137
3.157	13.612	63.990
2.874	13.280	64.555
2.379	13.060	65.836
2.321	12.873	66.644
2.420	13.097	65.600
2.903	13.573	64.971
3.342	13.060	64.021
3.982	13.262	63.459
4.553	13.206	61.775
5.569	13.643	61.511
7.270	14.139	62.328
9.760	13.784	65.655
11.226	13.901	62.167
12.183	13.854	57.945
12.905	14.002	53.841
13.204	14.077	49.473
13.383	13.988	46.545
13.681	14.122	44.428
13.887	13.723	43.817
13.840	13.072	44.046
13.884	12.938	45.044
14.030	12.847	49.349
14.062	12.554	58.502
13.777	12.040	64.636
12.996	11.800	66.630
12.834	11.760	67.630
12.650	11.724	69.060
12.387	11.868	70.087
11.966	11.854	69.754
11.359	11.494	69.049
10.804	11.073	67.217
10.030	10.717	65.865
9.655	10.471	64.427
10.051	10.483	64.541
10.454	10.298	65.592
11.245	9.631	67.939
11.606	9.098	64.819
11.467	8.848	59.541
11.439	8.637	54.380
11.664	8.418	49.824
11.773	8.175	46.670
11.228	7.786	45.243
10.811	7.759	44.341
10.236	7.672	44.565
9.801	7.602	45.936
9.582	7.346	50.447
9.704	7.366	59.141
9.630	7.233	65.002
9.540	7.227	67.212
9.337	6.976	67.231
8.971	6.904	68.148
8.656	7.288	69.382
8.423	7.757	68.711
7.822	7.860	67.787
7.460	7.907	66.395
7.278	7.753	65.013
7.026	7.904	63.245
7.096	8.371	63.196
7.381	8.645	64.341
7.579	9.110	66.326
7.776	9.422	62.725
7.471	9.601	58.478
7.165	9.532	53.865
6.542	8.967	49.003
5.758	8.281	45.470
5.058	8.039	43.609
4.415	8.084	42.732
3.797	8.121	43.014
3.541	8.528	44.685
3.341	9.083	48.474
3.284	8.968	57.030
3.200	8.823	63.477
2.865	8.361	65.413
2.413	7.310	65.836
2.065	6.855	66.820
1.865	6.612	68.065
1.707	6.397	67.716
1.656	6.465	66.798
1.534	6.721	65.291
1.514	6.959	64.202
1.443	7.805	62.617
1.362	7.904	62.411
1.350	7.485	63.622
1.400	6.973	65.293
1.538	7.084	61.801
1.541	7.291	57.445
1.478	7.202	53.369
1.354	7.071	48.546
1.120	6.582	45.118
1.047	6.335	43.496
1.024	5.908	42.504
1.067	5.977	42.927
1.090	6.069	44.292
1.135	6.065	47.972
1.136	6.323	56.497
1.227	6.115	62.810
1.322	5.893	65.048
1.202	5.921	65.242
1.039	5.657	66.540
1.028	5.564	67.382
1.142	5.668	66.345
1.178	5.858	64.872
1.181	6.148	62.984
1.205	6.279	61.451
1.450	6.555	60.167
1.839	7.237	60.105
2.475	7.771	61.441
3.280	7.993	63.393
3.960	8.478	59.575
4.216	8.693	55.275
4.356	8.480	52.085
4.340	8.335	47.897
4.347	8.093	44.293
4.490	7.775	42.109
4.525	7.533	40.796
4.499	7.665	40.817
4.683	7.571	41.219
4.664	7.587	41.653
4.930	7.476	43.521
4.930	7.567	46.181
5.117	7.874	49.473
4.701	7.940	52.535
4.544	7.838	54.042
5.548	8.167	55.095
6.559	8.615	54.494
6.928	8.831	52.568
6.987	9.235	50.859
7.555	9.656	49.950
8.526	9.868	49.585
8.944	9.852	50.776
9.987	10.110	52.539
12.149	10.441	54.502
13.705	10.599	51.421
14.373	10.306	48.801
14.287	10.279	47.135
13.895	10.086	43.942
13.261	9.607	40.255
12.973	9.192	38.023
12.882	8.536	36.912
12.805	8.138	36.762
12.418	7.777	37.317
12.273	7.536	37.346
12.411	7.164	37.350
12.753	6.897	39.089
12.362	6.716	42.502
10.479	5.892	45.551
10.284	5.654	47.147
13.576	6.100	49.649
14.965	6.292	49.831
14.580	6.132	47.835
14.541	6.101	45.975
15.051	6.376	45.189
14.949	6.461	45.105
13.633	6.129	47.183
12.563	5.813	49.984
14.302	6.005	53.075
15.700	6.278	51.145
15.921	6.382	49.126
15.333	6.345	48.320
14.653	6.176	44.884
13.637	5.801	42.284
12.701	5.708	40.595
11.903	5.544	39.824
11.085	5.172	40.493
10.364	4.990	41.923
10.112	5.002	46.293
10.198	5.165	55.730
10.006	5.207	62.425
8.815	4.811	64.700
6.496	4.275	65.293
5.630	4.260	65.767
7.044	5.050	66.919
8.241	5.438	66.885
7.871	5.442	66.122
7.270	5.417	64.351
7.611	5.873	63.125
8.005	6.378	61.380
7.930	6.585	61.458
8.540	6.993	63.183
9.923	7.824	65.982
10.765	8.300	62.200
11.113	8.370	58.271
10.558	8.183	54.908
9.895	8.147	50.341
8.755	8.005	46.971
7.792	7.687	45.065
7.360	7.629	44.198
7.184	7.358	44.686
7.116	7.151	46.086
7.007	7.076	49.573
6.889	6.811	57.927
6.781	6.592	64.263
6.241	6.450	66.323
5.251	6.053	66.597
4.843	5.718	67.850
4.519	5.708	69.114
4.388	5.694	68.480
4.276	5.584	67.452
4.388	6.004	66.059
4.583	6.195	65.096
4.508	6.086	63.706
4.435	6.173	63.814
4.633	6.042	65.787
4.708	5.955	67.054
4.600	5.999	63.044
4.695	6.085	59.027
4.634	5.961	55.394
4.740	6.080	50.949
4.729	6.019	47.821
4.504	5.955	45.634
4.503	5.977	44.854
4.415	6.078	45.172
4.916	6.351	46.736
5.297	6.689	50.142
5.549	6.990	58.260
5.924	6.977	65.152
6.045	7.010	67.718
5.818	6.677	68.095
5.598	6.694	69.217
5.512	6.784	70.161
5.472	6.655	69.959
4.807	6.357	68.776
6.159	6.666	67.877
6.436	6.941	67.229
6.137	7.072	65.490
5.969	7.158	65.239
6.334	7.621	66.857
6.349	7.946	67.157
5.920	8.022	63.294
5.992	8.557	59.192
5.608	7.852	55.607
4.974	6.965	50.958
4.030	5.984	47.392
3.877	5.431	45.343
4.169	5.480	44.458
4.396	5.407	44.687
5.058	5.284	46.108
5.747	5.165	49.719
6.045	5.314	57.978
7.036	5.536	64.636
7.452	5.194	67.278
7.737	4.814	68.013
8.148	4.768	69.384
8.541	4.697	70.420
8.850	4.323	69.989
9.229	4.232	69.213
9.477	4.473	68.049
9.337	4.667	67.144
9.220	4.931	65.280
9.346	5.323	65.792
9.169	5.558	67.272
8.834	5.945	67.571
8.065	6.170	63.794
7.055	7.092	59.727
6.309	7.167	55.861
5.757	7.214	51.249
5.231	7.087	47.666
4.751	6.585	45.338
4.395	6.204	44.224
4.137	5.852	44.593
3.849	5.503	46.187
3.885	5.394	49.922
3.540	5.143	57.714
3.505	5.378	64.458
3.615	5.429	67.103
3.645	4.795	67.867
3.448	4.264	69.209
3.334	3.887	69.644
3.317	3.522	63.349
3.435	3.431	66.816
3.408	3.377	65.136
3.599	3.635	64.001
3.737	4.411	62.940
3.865	5.453	63.507
3.978	6.326	65.271
3.969	6.379	65.274
3.848	6.745	60.923
3.463	6.828	56.829
3.250	6.963	53.659
3.022	6.827	49.312
2.745	6.668	45.757
2.485	6.720	43.359
2.260	6.515	41.841
1.942	6.646	41.534
1.691	6.439	41.822
1.638	6.249	42.236
1.491	6.155	43.637
1.423	5.944	47.110
1.164	5.759	50.706
1.020	5.482	53.867
0.854	5.183	56.024
0.748	4.957	57.003
0.743	5.033	56.306
0.655	5.077	54.175
0.599	5.062	52.412
0.595	5.147	51.806
0.572	5.299	51.407
0.625	5.392	52.793
0.691	6.026	55.579
0.842	6.264	55.481
0.905	5.779	51.645
0.962	5.111	48.809
0.949	5.066	47.488
0.912	5.338	44.581
0.921	5.573	41.301
0.949	5.637	38.813
1.043	5.540	37.510
1.145	5.284	37.238
1.340	5.643	37.734
1.456	5.744	37.711
1.639	5.254	37.692
1.673	4.902	39.575
1.694	4.759	42.691
1.550	4.726	46.265
1.446	5.032	49.018
1.381	5.549	51.752
1.417	5.571	51.196
1.349	5.766	48.860
1.171	5.408	47.425
1.077	5.387	47.089
1.018	5.052	47.185
1.016	4.942	49.002
1.113	4.806	52.685
1.246	4.879	53.474
1.311	5.097	50.846
1.393	4.868	48.803
1.408	5.318	48.273
1.302	5.041	45.156
1.321	4.562	42.146
1.321	4.781	40.240
1.258	5.080	39.595
1.085	5.280	40.290
1.081	5.957	42.168
1.093	6.449	46.434
1.190	6.819	55.772
1.241	7.489	63.299
1.211	8.186	66.028
1.062	8.458	66.398
0.895	8.069	67.532
0.796	7.627	68.566
