wind_normalized,load_germany,charged,discharged,inbattery,overhead,gas
58.487,48.191,10.296,0,5907.9855000000125,0,0
60.615500000000004,48.672,11.943500000000007,0,5919.929000000013,0,0
61.963,48.175,13.788000000000004,0,5933.717000000012,0,0
63.338,46.164,17.174,0,5950.891000000012,0,0
66.5335,44.888,21.645500000000006,0,5972.536500000012,0,0
66.033,43.824,22.209000000000003,0,5994.745500000013,0,0
68.288,40.353,27.934999999999995,0,6022.680500000012,0,0
67.8315,36.984,30.847500000000004,0,6053.528000000012,0,0
66.06049999999999,34.721,31.339499999999994,0,6084.867500000012,0,0
61.347,33.216,28.131,0,6112.9985000000115,0,0
58.712500000000006,32.799,25.913500000000006,0,6138.912000000011,0,0
52.789,32.921,19.868000000000002,0,6158.780000000011,0,0
47.025000000000006,32.47,14.555000000000007,0,6173.33500000001,0,0
40.5185,32.921,7.597500000000004,0,6180.93250000001,0,0
34.4355,35.669,0,1.2334999999999994,6179.69900000001,0,0
32.659,39.067,0,6.408000000000001,6173.291000000009,0,0
35.3265,41.917,0,6.590499999999999,6166.700500000009,0,0
37.488,43.672,0,6.1839999999999975,6160.516500000009,0,0
39.539500000000004,45.77,0,6.230499999999999,6154.286000000009,0,0
39.402,45.26,0,5.857999999999997,6148.428000000009,0,0
40.8815,43.271,0,2.389499999999998,6146.038500000009,0,0
38.753,41.462,0,2.709000000000003,6143.329500000009,0,0
37.9335,40.148,0,2.214500000000001,6141.115000000009,0,0
37.4935,39.89,0,2.396500000000003,6138.718500000009,0,0
36.619,40.715,0,4.096000000000004,6134.622500000009,0,0
36.4925,42.029,0,5.536500000000004,6129.086000000008,0,0
38.577,42.381,0,3.804000000000002,6125.282000000008,0,0
40.502,41.725,0,1.222999999999999,6124.059000000008,0,0
41.47,41.82,0,0.3500000000000014,6123.709000000008,0,0
44.500499999999995,41.232,3.268499999999996,0,6126.977500000008,0,0
47.6685,37.944,9.724499999999999,0,6136.7020000000075,0,0
48.3395,34.905,13.4345,0,6150.136500000008,0,0
50.2315,32.994,17.237499999999997,0,6167.374000000008,0,0
48.3395,31.822,16.517500000000002,0,6183.891500000008,0,0
44.869,31.671,13.198,0,6197.089500000007,0,0
43.686499999999995,32.094,11.592499999999994,0,6208.682000000007,0,0
41.8055,32.241,9.564500000000002,0,6218.2465000000075,0,0
39.649499999999996,33.312,6.337499999999999,0,6224.584000000008,0,0
38.1535,35.474,2.6795000000000044,0,6227.263500000008,0,0
35.8985,38.779,0,2.880500000000005,6224.383000000008,0,0
32.714,41.998,0,9.283999999999999,6215.099000000008,0,0
31.487499999999997,44.272,0,12.784500000000001,6202.314500000009,0,0
33.033,47.147,0,14.113999999999997,6188.200500000009,0,0
34.6225,47.879,0,13.256499999999996,6174.944000000009,0,0
36.872,46.306,0,9.433999999999997,6165.510000000008,0,0
37.224,44.374,0,7.150000000000006,6158.360000000009,0,0
39.5945,43.445,0,3.850500000000004,6154.509500000009,0,0
42.6745,42.987,0,0.3125,6154.197000000009,0,0
46.728,44.442,2.2860000000000014,0,6156.483000000009,0,0
49.06,45.476,3.584000000000003,0,6160.06700000001,0,0
50.842,45.85,4.991999999999997,0,6165.059000000009,0,0
48.8895,44.488,4.401499999999999,0,6169.460500000009,0,0
45.171499999999995,44.333,0.8384999999999962,0,6170.29900000001,0,0
43.5655,44.198,0,0.6325000000000003,6169.66650000001,0,0
44.121,40.726,3.395000000000003,0,6173.061500000011,0,0
46.277,37.916,8.361000000000004,0,6181.422500000011,0,0
48.400000000000006,36.361,12.039000000000009,0,6193.46150000001,0,0
49.0765,35.221,13.855500000000006,0,6207.317000000011,0,0
51.909000000000006,35.743,16.166000000000004,0,6223.48300000001,0,0
51.722,37.352,14.370000000000005,0,6237.85300000001,0,0
50.7155,41.342,9.3735,0,6247.226500000011,0,0
50.000499999999995,50.018,0,0.0175000000000054,6247.209000000011,0,0
50.1545,56.702,0,6.547499999999999,6240.661500000011,0,0
50.655,60.049,0,9.393999999999998,6231.267500000011,0,0
52.062999999999995,61.543,0,9.480000000000004,6221.787500000011,0,0
55.3685,63.326,0,7.957500000000003,6213.830000000011,0,0
57.662,64.821,0,7.158999999999999,6206.671000000011,0,0
58.927,64.176,0,5.249000000000002,6201.422000000011,0,0
62.23800000000001,63.033,0,0.7949999999999946,6200.627000000011,0,0
64.339,62.141,2.1980000000000004,0,6202.825000000012,0,0
65.5435,60.909,4.634499999999996,0,6207.459500000012,0,0
62.436,59.625,2.811,0,6210.270500000011,0,0
62.414,59.129,3.2850000000000037,0,6213.555500000011,0,0
60.555,58.92,1.634999999999998,0,6215.1905000000115,0,0
59.1305,58.429,0.7014999999999958,0,6215.892000000012,0,0
60.731,56.14,4.591000000000001,0,6220.483000000011,0,0
60.7145,54.394,6.320500000000003,0,6226.803500000011,0,0
62.6725,51.588,11.084499999999998,0,6237.888000000011,0,0
63.640499999999996,46.514,17.126499999999993,0,6255.014500000011,0,0
62.04,43.188,18.851999999999997,0,6273.866500000011,0,0
61.759499999999996,40.859,20.900499999999994,0,6294.767000000011,0,0
60.3735,39.823,20.5505,0,6315.31750000001,0,0
60.412,40.755,19.656999999999996,0,6334.97450000001,0,0
57.882,42.216,15.665999999999997,0,6350.6405000000095,0,0
54.593,44.747,9.846000000000004,0,6360.486500000009,0,0
54.4005,52.619,1.7815000000000012,0,6362.268000000009,0,0
52.7835,58.914,0,6.130500000000005,6356.137500000009,0,0
50.116,62.048,0,11.932000000000002,6344.205500000009,0,0
50.462500000000006,63.079,0,12.616499999999995,6331.589000000009,0,0
46.871,64.91,0,18.038999999999994,6313.550000000009,0,0
45.958,65.375,0,19.417,6294.133000000009,0,0
47.1515,64.582,0,17.430499999999995,6276.7025000000085,0,0
47.789500000000004,63.546,0,15.756499999999996,6260.946000000008,0,0
51.425,63.19,0,11.765,6249.181000000008,0,0
51.667,62.065,0,10.397999999999996,6238.783000000008,0,0
52.206,60.376,0,8.169999999999995,6230.613000000008,0,0
52.134499999999996,59.711,0,7.576500000000003,6223.036500000007,0,0
54.1475,59.406,0,5.258499999999998,6217.7780000000075,0,0
54.108999999999995,58.399,0,4.290000000000006,6213.488000000008,0,0
53.7295,56.048,0,2.3185000000000002,6211.169500000007,0,0
55.836,54.581,1.2549999999999955,0,6212.424500000007,0,0
60.027,52.134,7.893000000000001,0,6220.317500000007,0,0
63.766999999999996,47.073,16.693999999999996,0,6237.011500000007,0,0
65.065,44.049,21.016,0,6258.0275000000065,0,0
64.03099999999999,41.864,22.166999999999994,0,6280.194500000007,0,0
62.215999999999994,40.566,21.64999999999999,0,6301.844500000007,0,0
60.06,41.075,18.985,0,6320.829500000008,0,0
60.3735,42.757,17.616500000000002,0,6338.446000000008,0,0
59.3395,45.778,13.561500000000002,0,6352.007500000008,0,0
62.678000000000004,53.341,9.337000000000003,0,6361.344500000007,0,0
64.867,59.306,5.561000000000007,0,6366.905500000008,0,0
63.8275,62.32,1.5075000000000003,0,6368.413000000009,0,0
65.2685,63.518,1.7505000000000024,0,6370.163500000009,0,0
67.0945,64.968,2.126499999999993,0,6372.290000000009,0,0
67.76,65.622,2.1380000000000052,0,6374.428000000009,0,0
67.2155,65.291,1.924500000000009,0,6376.352500000009,0,0
67.496,64.554,2.941999999999993,0,6379.294500000009,0,0
66.45100000000001,64.573,1.8780000000000143,0,6381.172500000009,0,0
66.726,63.759,2.9669999999999987,0,6384.139500000008,0,0
67.122,63.504,3.618000000000002,0,6387.757500000009,0,0
67.1495,62.896,4.2535000000000025,0,6392.0110000000095,0,0
62.59,61.495,1.095000000000006,0,6393.10600000001,0,0
57.5025,59.88,0,2.377500000000005,6390.72850000001,0,0
50.281,56.357,0,6.0760000000000005,6384.65250000001,0,0
51.188500000000005,54.142,0,2.9534999999999982,6381.6990000000105,0,0
59.0645,51.814,7.250500000000002,0,6388.949500000011,0,0
60.016000000000005,47.037,12.979000000000006,0,6401.92850000001,0,0
59.73,43.626,16.104,0,6418.032500000009,0,0
57.507999999999996,41.489,16.019,0,6434.05150000001,0,0
53.7515,40.865,12.886499999999998,0,6446.93800000001,0,0
53.1355,41.439,11.6965,0,6458.63450000001,0,0
49.791500000000006,42.765,7.026500000000006,0,6465.66100000001,0,0
41.778,45.516,0,3.7379999999999995,6461.92300000001,0,0
36.135000000000005,52.982,0,16.846999999999994,6445.07600000001,0,0
36.371500000000005,58.861,0,22.489499999999992,6422.58650000001,0,0
37.455,61.625,0,24.17,6398.41650000001,0,0
39.974,62.643,0,22.669000000000004,6375.74750000001,0,0
43.0485,64.376,0,21.327500000000008,6354.42000000001,0,0
50.0775,65.199,0,15.121499999999997,6339.29850000001,0,0
55.407,65.395,0,9.988,6329.31050000001,0,0
56.5675,63.653,0,7.085499999999996,6322.2250000000095,0,0
59.389,61.708,0,2.3189999999999955,6319.906000000009,0,0
61.743,60.279,1.4639999999999986,0,6321.370000000009,0,0
59.8565,59.146,0.7104999999999961,0,6322.080500000009,0,0
59.62,58.646,0.9739999999999966,0,6323.054500000009,0,0
61.006,58.829,2.1769999999999996,0,6325.23150000001,0,0
57.2715,58.102,0,0.8304999999999936,6324.40100000001,0,0
56.946999999999996,55.011,1.9359999999999928,0,6326.3370000000095,0,0
59.8895,53.849,6.0405000000000015,0,6332.37750000001,0,0
64.009,51.652,12.357,0,6344.73450000001,0,0
65.637,47.988,17.649,0,6362.383500000009,0,0
66.066,43.603,22.463,0,6384.846500000009,0,0
64.60849999999999,41.3,23.308499999999995,0,6408.155000000009,0,0
62.903499999999994,41.128,21.775499999999994,0,6429.9305000000095,0,0
60.676,40.556,20.120000000000005,0,6450.05050000001,0,0
55.231,40.37,14.861000000000004,0,6464.91150000001,0,0
51.557,40.544,11.013000000000005,0,6475.92450000001,0,0
46.541,42.117,4.4239999999999995,0,6480.34850000001,0,0
41.6625,45.447,0,3.7845000000000013,6476.56400000001,0,0
39.1655,50.221,0,11.055499999999995,6465.50850000001,0,0
40.3095,53.386,0,13.076500000000003,6452.43200000001,0,0
41.4315,55.206,0,13.774500000000003,6438.657500000009,0,0
44.143,56.046,0,11.902999999999999,6426.754500000009,0,0
45.397,54.955,0,9.558,6417.196500000009,0,0
48.295500000000004,54.202,0,5.906499999999994,6411.290000000009,0,0
49.522,51.763,0,2.2409999999999997,6409.049000000009,0,0
49.9565,50.741,0,0.7845000000000013,6408.264500000009,0,0
50.941,50.477,0.46400000000000574,0,6408.728500000009,0,0
49.368,50.139,0,0.7710000000000008,6407.9575000000095,0,0
49.147999999999996,49.793,0,0.6450000000000031,6407.312500000009,0,0
45.875499999999995,49.502,0,3.626500000000007,6403.686000000009,0,0
42.5755,46.924,0,4.348500000000001,6399.337500000009,0,0
39.974,45.194,0,5.220000000000006,6394.1175000000085,0,0
41.3875,44.567,0,3.1794999999999973,6390.938000000008,0,0
40.546,40.711,0,0.16499999999999915,6390.773000000008,0,0
39.4625,38.057,1.4054999999999964,0,6392.178500000008,0,0
38.4505,35.961,2.4894999999999996,0,6394.668000000008,0,0
36.696,34.97,1.725999999999999,0,6396.3940000000075,0,0
35.8215,34.66,1.1615000000000038,0,6397.555500000008,0,0
34.408,34.524,0,0.11599999999999966,6397.439500000008,0,0
35.777499999999996,33.328,2.4494999999999933,0,6399.889000000007,0,0
38.126000000000005,33.904,4.222000000000001,0,6404.111000000007,0,0
37.422000000000004,36.688,0.7340000000000018,0,6404.845000000007,0,0
34.0835,40.223,0,6.139499999999998,6398.705500000006,0,0
35.6455,43.661,0,8.015500000000003,6390.690000000006,0,0
37.7355,46.421,0,8.685499999999998,6382.004500000006,0,0
40.8705,49.231,0,8.360500000000002,6373.644000000007,0,0
43.8405,48.834,0,4.9935000000000045,6368.650500000007,0,0
45.891999999999996,47.036,0,1.1440000000000055,6367.506500000007,0,0
46.29899999999999,46.047,0.25199999999999534,0,6367.758500000007,0,0
45.8315,44.81,1.021499999999996,0,6368.780000000007,0,0
49.39,44.502,4.887999999999998,0,6373.668000000007,0,0
48.7245,46.055,2.6694999999999993,0,6376.337500000007,0,0
49.797000000000004,47.831,1.966000000000001,0,6378.303500000006,0,0
49.4615,48.031,1.430500000000002,0,6379.734000000007,0,0
49.13699999999999,46.856,2.2809999999999917,0,6382.015000000007,0,0
50.8805,46.674,4.206499999999998,0,6386.221500000007,0,0
51.744,46.587,5.1569999999999965,0,6391.378500000006,0,0
54.945,42.87,12.075000000000003,0,6403.453500000006,0,0
57.464,39.909,17.555,0,6421.008500000006,0,0
56.562000000000005,38.083,18.479000000000006,0,6439.487500000007,0,0
55.22,37.272,17.948,0,6457.435500000007,0,0
54.065,37.179,16.885999999999996,0,6474.321500000006,0,0
49.5165,38.149,11.3675,0,6485.689000000006,0,0
46.1945,42.002,4.1924999999999955,0,6489.881500000005,0,0
44.616,49.786,0,5.170000000000002,6484.711500000005,0,0
41.987,55.765,0,13.777999999999999,6470.933500000005,0,0
40.315,59.62,0,19.305,6451.628500000004,0,0
40.1335,61.274,0,21.140500000000003,6430.488000000004,0,0
38.676,63.017,0,24.341,6406.147000000004,0,0
38.093,64.338,0,26.24499999999999,6379.902000000004,0,0
37.2845,64.496,0,27.211499999999994,6352.690500000003,0,0
36.729,63.824,0,27.095,6325.595500000003,0,0
37.2515,63.156,0,25.9045,6299.691000000003,0,0
38.951,61.752,0,22.801000000000002,6276.890000000003,0,0
39.622,59.637,0,20.015,6256.875000000003,0,0
39.776,59.198,0,19.421999999999997,6237.453000000003,0,0
39.7485,58.384,0,18.6355,6218.817500000003,0,0
40.0345,57.88,0,17.8455,6200.9720000000025,0,0
40.2765,56.017,0,15.740500000000004,6185.231500000003,0,0
40.3205,54.315,0,13.994499999999995,6171.237000000003,0,0
42.097,52.046,0,9.948999999999998,6161.288000000003,0,0
44.4785,46.973,0,2.494500000000002,6158.793500000003,0,0
46.0185,43.476,2.542500000000004,0,6161.336000000004,0,0
45.61149999999999,41.299,4.312499999999993,0,6165.648500000004,0,0
46.507999999999996,40.514,5.993999999999993,0,6171.642500000004,0,0
48.114,40.975,7.138999999999996,0,6178.781500000003,0,0
48.719,41.712,7.006999999999998,0,6185.788500000002,0,0
48.411,44.791,3.6200000000000045,0,6189.408500000002,0,0
48.911500000000004,51.416,0,2.504499999999993,6186.904000000002,0,0
53.251000000000005,58.05,0,4.798999999999992,6182.105000000002,0,0
56.507,62.571,0,6.064,6176.041000000002,0,0
59.246,65.163,0,5.9169999999999945,6170.124000000002,0,0
62.0895,67.145,0,5.055499999999995,6165.068500000001,0,0
64.24549999999999,68.18,0,3.934500000000014,6161.134000000001,0,0
68.07350000000001,67.564,0.5095000000000169,0,6161.643500000001,0,0
69.487,66.718,2.7689999999999912,0,6164.412500000001,0,0
70.57600000000001,66.149,4.427000000000007,0,6168.839500000001,0,0
70.79599999999999,65.678,5.117999999999995,0,6173.957500000001,0,0
71.181,64.078,7.102999999999994,0,6181.0605000000005,0,0
71.3955,63.565,7.830500000000001,0,6188.8910000000005,0,0
70.1745,62.598,7.576499999999996,0,6196.467500000001,0,0
68.0295,61.9,6.1295,0,6202.597000000001,0,0
63.563500000000005,59.706,3.8575000000000017,0,6206.454500000001,0,0
63.448,57.551,5.8969999999999985,0,6212.351500000001,0,0
68.9425,55.488,13.454499999999996,0,6225.8060000000005,0,0
72.215,50.926,21.289,0,6247.095,0,0
73.689,46.433,27.255999999999993,0,6274.351000000001,0,0
72.754,43.501,29.253000000000007,0,6303.604,0,0
69.60249999999999,42.525,27.077499999999993,0,6330.681500000001,0,0
67.595,41.873,25.722,0,6356.403500000001,0,0
63.420500000000004,42.822,20.5985,0,6377.002000000001,0,0
54.604000000000006,44.173,10.431000000000004,0,6387.433000000002,0,0
48.8455,51.25,0,2.4044999999999987,6385.028500000002,0,0
44.946000000000005,58.052,0,13.105999999999995,6371.922500000002,0,0
46.2605,62.446,0,16.185499999999998,6355.737000000003,0,0
47.811499999999995,63.96,0,16.148500000000006,6339.588500000003,0,0
46.2385,65.69,0,19.451499999999996,6320.137000000002,0,0
45.2155,66.986,0,21.770500000000006,6298.366500000003,0,0
46.2,67.029,0,20.828999999999994,6277.537500000003,0,0
48.0425,66.846,0,18.803500000000007,6258.734000000003,0,0
47.916,65.771,0,17.855000000000004,6240.8790000000035,0,0
46.772,64.56,0,17.788000000000004,6223.091000000004,0,0
44.22,62.665,0,18.445,6204.646000000004,0,0
41.585499999999996,61.369,0,19.783500000000004,6184.862500000005,0,0
38.3625,59.578,0,21.215500000000006,6163.6470000000045,0,0
35.233,57.81,0,22.577000000000005,6141.070000000004,0,0
30.8935,55.176,0,24.282500000000002,6116.787500000004,0,0
28.5505,52.614,0,24.063499999999998,6092.724000000004,0,0
30.2445,50.57,0,20.3255,6072.398500000004,0,0
31.2565,46.229,0,14.9725,6057.426000000004,0,0
32.472,42.422,0,9.949999999999996,6047.476000000004,0,0
31.3885,38.229,0,6.840499999999999,6040.635500000004,0,0
29.304000000000002,38.534,0,9.229999999999997,6031.405500000004,0,0
22.9845,38.165,0,15.180499999999999,6016.225000000004,0,0
19.239,38.214,0,18.974999999999998,5997.250000000004,0,0
16.9125,38.44,0,21.527499999999996,5975.7225000000035,0,0
15.169,39.649,0,24.48,5951.242500000004,0,0
13.155999999999999,43.681,0,30.525,5920.717500000004,0,0
11.6435,48.558,0,36.914500000000004,5883.803000000004,0,0
11.775500000000001,50.968,0,39.1925,5844.610500000004,0,0
12.8975,51.503,0,38.6055,5806.005000000005,0,0
14.762,52.911,0,38.149,5767.856000000004,0,0
16.8685,52.962,0,36.093500000000006,5731.762500000004,0,0
18.639499999999998,51.276,0,32.636500000000005,5699.126000000005,0,0
19.5415,50.06,0,30.518500000000003,5668.607500000005,0,0
19.4315,49.061,0,29.6295,5638.978000000005,0,0
20.6085,48.213,0,27.6045,5611.373500000004,0,0
21.7085,48.36,0,26.6515,5584.722000000004,0,0
21.7855,48.699,0,26.9135,5557.808500000005,0,0
22.241999999999997,48.823,0,26.581000000000003,5531.2275000000045,0,0
24.431,47.901,0,23.470000000000002,5507.757500000004,0,0
28.137999999999998,46.967,0,18.829,5488.9285000000045,0,0
33.33,46.791,0,13.460999999999999,5475.467500000004,0,0
36.223,43.634,0,7.411000000000001,5468.056500000004,0,0
38.472500000000004,40.538,0,2.065499999999993,5465.9910000000045,0,0
39.6715,38.31,1.3614999999999995,0,5467.3525000000045,0,0
40.0565,37.249,2.8074999999999974,0,5470.160000000004,0,0
40.100500000000004,36.978,3.1225000000000023,0,5473.282500000004,0,0
39.028,37.636,1.391999999999996,0,5474.674500000004,0,0
37.675,37.994,0,0.3190000000000026,5474.355500000003,0,0
35.178,45.615,0,10.437000000000005,5463.918500000003,0,0
31.151999999999997,51.474,0,20.322,5443.596500000003,0,0
27.159,55.876,0,28.717,5414.879500000004,0,0
27.4725,58.178,0,30.705499999999997,5384.174000000004,0,0
28.033500000000004,59.462,0,31.4285,5352.745500000004,0,0
31.4985,60.575,0,29.076500000000003,5323.6690000000035,0,0
33.4455,60.85,0,27.4045,5296.264500000004,0,0
34.155,59.83,0,25.674999999999997,5270.589500000004,0,0
35.937,58.166,0,22.229,5248.360500000003,0,0
33.5995,57.047,0,23.447499999999998,5224.913000000003,0,0
33.44,55.787,0,22.347,5202.566000000003,0,0
36.6905,55.291,0,18.600499999999997,5183.965500000004,0,0
38.082,54.71,0,16.628,5167.337500000004,0,0
41.041,54.115,0,13.074000000000005,5154.263500000005,0,0
45.342,51.917,0,6.575000000000003,5147.688500000005,0,0
52.393,50.251,2.142000000000003,0,5149.830500000005,0,0
58.905,49.245,9.660000000000004,0,5159.490500000004,0,0
61.0665,45.388,15.6785,0,5175.169000000004,0,0
62.94200000000001,42.111,20.83100000000001,0,5196.000000000005,0,0
61.517500000000005,39.131,22.386500000000005,0,5218.386500000004,0,0
60.918000000000006,38.024,22.894000000000005,0,5241.2805000000035,0,0
58.734500000000004,37.272,21.462500000000006,0,5262.743000000003,0,0
54.642500000000005,36.836,17.806500000000007,0,5280.549500000003,0,0
51.3095,36.98,14.329500000000003,0,5294.8790000000035,0,0
48.9885,39.131,9.857500000000002,0,5304.736500000004,0,0
45.441,42.483,2.9580000000000055,0,5307.694500000003,0,0
42.6415,47.791,0,5.149499999999996,5302.545000000003,0,0
41.7505,52.008,0,10.2575,5292.287500000003,0,0
41.8,54.61,0,12.810000000000002,5279.477500000003,0,0
42.2785,55.771,0,13.4925,5265.985000000002,0,0
44.4015,54.928,0,10.526499999999999,5255.4585000000025,0,0
46.6015,53.05,0,6.448499999999996,5249.010000000002,0,0
48.3175,51.368,0,3.0504999999999995,5245.959500000002,0,0
48.004,50.225,0,2.2210000000000036,5243.738500000001,0,0
48.8785,49.691,0,0.8125,5242.926000000001,0,0
50.456999999999994,50.308,0.1489999999999938,0,5243.075000000002,0,0
50.094,49.704,0.39000000000000057,0,5243.465000000002,0,0
50.990500000000004,48.833,2.157500000000006,0,5245.622500000002,0,0
45.666500000000006,46.777,0,1.1104999999999947,5244.512000000002,0,0
44.88,45.118,0,0.23799999999999955,5244.274000000002,0,0
45.765499999999996,44.137,1.6284999999999954,0,5245.902500000003,0,0
46.2275,41.052,5.1754999999999995,0,5251.078000000003,0,0
45.474000000000004,37.354,8.120000000000005,0,5259.198000000003,0,0
43.8515,35.205,8.646500000000003,0,5267.844500000003,0,0
43.3675,34.364,9.003500000000003,0,5276.848000000004,0,0
40.106,33.905,6.2010000000000005,0,5283.049000000004,0,0
36.784,33.847,2.9369999999999976,0,5285.9860000000035,0,0
35.046,33.267,1.7789999999999964,0,5287.765000000004,0,0
33.1925,34.248,0,1.055499999999995,5286.709500000004,0,0
30.761499999999998,36.155,0,5.393500000000003,5281.316000000003,0,0
28.127,39.803,0,11.675999999999998,5269.640000000003,0,0
25.8005,43.319,0,17.518500000000003,5252.121500000003,0,0
25.1075,45.39,0,20.2825,5231.839000000003,0,0
26.4275,47.361,0,20.9335,5210.905500000003,0,0
27.406499999999998,47.008,0,19.601500000000005,5191.304000000003,0,0
27.5825,45.385,0,17.8025,5173.501500000003,0,0
29.072999999999997,44.063,0,14.990000000000006,5158.511500000003,0,0
29.105999999999998,43.251,0,14.145,5144.366500000003,0,0
29.81,43.023,0,13.213000000000005,5131.153500000003,0,0
31.922,44.182,0,12.260000000000002,5118.893500000003,0,0
32.032,45.944,0,13.912000000000006,5104.981500000003,0,0
31.9055,44.254,0,12.348499999999998,5092.6330000000025,0,0
30.706500000000002,45.542,0,14.8355,5077.797500000002,0,0
32.208,44.83,0,12.622,5065.175500000002,0,0
35.5575,45.242,0,9.6845,5055.491000000002,0,0
37.9005,41.627,0,3.7265000000000015,5051.764500000002,0,0
38.137,38.612,0,0.4750000000000014,5051.289500000002,0,0
35.475,36.845,0,1.3699999999999974,5049.919500000002,0,0
32.868,36.246,0,3.378,5046.541500000002,0,0
30.728499999999997,36.405,0,5.676500000000004,5040.8650000000025,0,0
26.807,37.416,0,10.608999999999998,5030.256000000002,0,0
23.815,40.959,0,17.144000000000002,5013.112000000002,0,0
22.6325,50.836,0,28.2035,4984.908500000002,0,0
20.6855,57.526,0,36.840500000000006,4948.068000000002,0,0
20.394000000000002,60.626,0,40.232,4907.836000000002,0,0
20.6745,61.859,0,41.1845,4866.651500000002,0,0
20.7625,63.171,0,42.408500000000004,4824.243000000002,0,0
20.971500000000002,64.912,0,43.9405,4780.3025000000025,0,0
22.4345,64.937,0,42.5025,4737.800000000003,0,0
24.475,63.949,0,39.474,4698.326000000003,0,0
27.2305,62.541,0,35.3105,4663.015500000003,0,0
29.8265,61.869,0,32.042500000000004,4630.973000000004,0,0
33.11,60.473,0,27.363,4603.610000000003,0,0
34.826,60.094,0,25.268,4578.342000000003,0,0
36.938,59.788,0,22.849999999999994,4555.492000000003,0,0
39.149,59.239,0,20.089999999999996,4535.402000000003,0,0
37.972,56.662,0,18.689999999999998,4516.712000000003,0,0
35.7665,54.04,0,18.2735,4498.438500000003,0,0
35.134,52.062,0,16.927999999999997,4481.510500000003,0,0
34.683,47.2,0,12.517000000000003,4468.993500000003,0,0
34.309000000000005,43.753,0,9.443999999999996,4459.549500000003,0,0
33.3795,41.944,0,8.564500000000002,4450.985000000002,0,0
34.1385,41.001,0,6.862499999999997,4444.122500000002,0,0
34.9855,41.166,0,6.180499999999995,4437.942000000002,0,0
33.6545,42.362,0,8.707500000000003,4429.234500000001,0,0
32.2795,45.389,0,13.109500000000004,4416.125000000002,0,0
30.6405,54.032,0,23.391499999999997,4392.733500000002,0,0
28.1765,59.843,0,31.666500000000003,4361.067000000002,0,0
26.2295,62.263,0,36.0335,4325.033500000002,0,0
25.146,63.009,0,37.863,4287.170500000002,0,0
26.345,64.601,0,38.256,4248.914500000002,0,0
25.299999999999997,65.782,0,40.482,4208.432500000002,0,0
25.7675,65.022,0,39.25450000000001,4169.178000000002,0,0
26.8235,64.49,0,37.6665,4131.511500000001,0,0
28.1655,63.306,0,35.140499999999996,4096.371000000001,0,0
32.7195,62.309,0,29.5895,4066.781500000001,0,0
33.627,60.733,0,27.105999999999995,4039.675500000001,0,0
37.4935,60.586,0,23.0925,4016.583000000001,0,0
36.1515,60.243,0,24.091500000000003,3992.491500000001,0,0
32.769,59.57,0,26.801000000000002,3965.690500000001,0,0
30.3215,57.226,0,26.9045,3938.786000000001,0,0
29.557,55.003,0,25.446,3913.340000000001,0,0
31.3225,52.508,0,21.1855,3892.154500000001,0,0
31.0805,47.818,0,16.737499999999997,3875.417000000001,0,0
30.8055,44.346,0,13.540499999999998,3861.8765000000008,0,0
29.8925,42.233,0,12.340499999999999,3849.536000000001,0,0
30.200499999999998,41.163,0,10.962499999999999,3838.573500000001,0,0
29.557,41.758,0,12.201000000000004,3826.372500000001,0,0
27.274499999999996,42.5,0,15.225500000000004,3811.147000000001,0,0
26.339499999999997,45.557,0,19.217500000000005,3791.9295000000006,0,0
25.003,54.024,0,29.021,3762.9085000000005,0,0
23.3145,59.911,0,36.596500000000006,3726.3120000000004,0,0
24.271500000000003,59.705,0,35.433499999999995,3690.8785000000003,0,0
24.5905,62.866,0,38.2755,3652.603,0,0
24.53,64.131,0,39.601,3613.002,0,0
25.3385,65.868,0,40.5295,3572.4725,0,0
26.762999999999998,65.441,0,38.678000000000004,3533.7945,0,0
27.852,64.659,0,36.807,3496.9875,0,0
28.49,63.059,0,34.569,3462.4185,0,0
29.634,62.049,0,32.415,3430.0035000000003,0,0
31.091499999999996,60.949,0,29.8575,3400.146,0,0
32.351,60.591,0,28.240000000000002,3371.9060000000004,0,0
31.2895,60.133,0,28.843500000000002,3343.0625000000005,0,0
28.7485,59.941,0,31.192500000000003,3311.8700000000003,0,0
26.3725,57.961,0,31.5885,3280.2815000000005,0,0
26.630999999999997,55.741,0,29.110000000000003,3251.1715000000004,0,0
28.908,53.254,0,24.345999999999997,3226.8255000000004,0,0
29.326,47.878,0,18.552,3208.2735000000002,0,0
28.303,44.006,0,15.703,3192.5705000000003,0,0
27.005000000000003,42.49,0,15.485,3177.0855,0,0
25.366,41.553,0,16.186999999999998,3160.8985000000002,0,0
24.376,41.636,0,17.26,3143.6385,0,0
22.44,42.691,0,20.251,3123.3875,0,0
20.999,45.642,0,24.643000000000004,3098.7445,0,0
19.3215,53.881,0,34.5595,3064.185,0,0
16.0545,59.525,0,43.4705,3020.7145,0,0
13.277000000000001,62.27,0,48.993,2971.7215,0,0
13.5575,63.512,0,49.9545,2921.7670000000003,0,0
15.355999999999998,64.707,0,49.351,2872.416,0,0
17.237,65.823,0,48.586,2823.8300000000004,0,0
17.9025,65.082,0,47.17949999999999,2776.6505,0,0
18.898,64.802,0,45.90400000000001,2730.7465,0,0
21.279500000000002,63.556,0,42.2765,2688.4700000000003,0,0
22.561,62.343,0,39.782000000000004,2648.688,0,0
24.002,61.108,0,37.105999999999995,2611.5820000000003,0,0
